"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Flavour"|"350"|"South Indian,North Indian,Chinese,Continental"|"Varanasi"|"Mahmoorganj"|"https://www.zomato.com/varanasi/flavour-mahmoorganj/info"|"17"|"Casual Dining"|"730am to 1030am,12noon to 330pm,5pm to 10pm..."|"Not rated"|"-"|"-"
"Oasis Food Plaza"|"200"|"Chinese,North Indian,South Indian"|"Varanasi"|"Godaulia"|"https://www.zomato.com/varanasi/oasis-food-plaza-godaulia/info"|"17"|"Quick Bites"|"12noon to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Food Junction Family Restaurant"|"300"|"North Indian,Chinese"|"Varanasi"|"Chetganj"|"https://www.zomato.com/varanasi/food-junction-family-restaurant-chetganj/info"|"17"|"Quick Bites"|"1pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Baba Cafe"|"300"|"North Indian,Chinese"|"Varanasi"|"Mahmoorganj"|"https://www.zomato.com/varanasi/baba-cafe-mahmoorganj/info"|"17"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Laxmi Foods"|"400"|"North Indian"|"Varanasi"|"Chetganj"|"https://www.zomato.com/varanasi/laxmi-foods-chetganj/info"|"17"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Krishna Multy Foods"|"150"|"North Indian"|"Varanasi"|"Mahmoorganj"|"https://www.zomato.com/varanasi/krishna-multy-foods-mahmoorganj/info"|"17"|"none"|"830am to 8pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Gangez Tiffins"|"0"|"North Indian,Rajasthani"|"Varanasi"|"Nadesar"|"https://www.zomato.com/varanasi/gangez-tiffins-nadesar/info"|"17"|"none"|"8am to 8pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Royal Biryani"|"250"|"North Indian,Biryani"|"Varanasi"|"Dashaswmedh Road"|"https://www.zomato.com/varanasi/royal-biryani-dashaswmedh-road/info"|"17"|"Quick Bites"|"5pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Apna Fast Food corner"|"100"|"Fast Food,Chinese"|"Varanasi"|"Bhelupur"|"https://www.zomato.com/varanasi/apna-fast-food-corner-bhelupur/info"|"17"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.7"|"57"
"Cresent Villa"|"500"|"North Indian,Chinese,Italian"|"Varanasi"|"Bhelupur"|"https://www.zomato.com/varanasi/cresent-villa-bhelupur/info"|"17"|"Casual Dining"|"1130am to 1130pm(Mon-Sun)"|"Good"|"3.8"|"81"
"Shri Annapurna Restaurant And Bakers"|"250"|"North Indian,Chinese,Rolls"|"Varanasi"|"Pandeypur"|"https://www.zomato.com/varanasi/shri-annapurna-restaurant-and-bakers-pandeypur/info"|"17"|"Casual Dining"|"12noon to 1030pm(Mon-Sun)"|"Good"|"3.7"|"68"
"Kappooriya's Cafe"|"400"|"Fast Food,North Indian,Chinese"|"Varanasi"|"Chetganj"|"https://www.zomato.com/varanasi/kappooriyas-cafe-chetganj/info"|"17"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"39"
"Keventers"|"400"|"Desserts,Beverages,Ice Cream"|"Varanasi"|"Bhelupur"|"https://www.zomato.com/varanasi/keventers-1-bhelupur/info"|"17"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"65"
"Banarasi Zaika"|"500"|"Chinese,North Indian"|"Varanasi"|"Nadesar"|"https://www.zomato.com/varanasi/banarasi-zaika-nadesar/info"|"17"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"63"
"Crystal Food Mania"|"400"|"Chinese,North Indian,Fast Food"|"Varanasi"|"Sunderpur"|"https://www.zomato.com/varanasi/crystal-food-mania-sunderpur/info"|"17"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.5"|"89"
