"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Assi Cafe"|"200"|"Fast Food"|"Varanasi"|"Assi Ghat"|"https://www.zomato.com/varanasi/assi-cafe-assi-ghat/info"|"14"|"none"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Sharad Bahar"|"800"|"Mithai,South Indian"|"Varanasi"|"Dashaswmedh Road"|"https://www.zomato.com/varanasi/sharad-bahar-dashaswmedh-road/info"|"14"|"Sweet Shop"|"10am to 10pm(Mon-Sun)"|"Average"|"2.9"|"10"
"The King- Food Booth"|"300"|"Fast Food"|"Varanasi"|"Chetganj"|"https://www.zomato.com/varanasi/the-king-food-booth-chetganj/info"|"14"|"Quick Bites"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"Shiva Restaurant"|"1000"|"Chinese,Italian,North Indian,South Indian"|"Varanasi"|"Assi Ghat"|"https://www.zomato.com/varanasi/shiva-restaurant-assi-ghat/info"|"14"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Average"|"2.8"|"5"
"Easy Foods"|"500"|"Cafe"|"Varanasi"|"Bhelupur"|"https://www.zomato.com/varanasi/easy-foods-bhelupur/info"|"14"|"Café"|"11am to 10pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Tasty Bati Chokha Restaurant"|"300"|"North Indian"|"Varanasi"|"Pandeypur"|"https://www.zomato.com/varanasi/tasty-bati-chokha-restaurant-pandeypur/info"|"14"|"none"|"11am to 10pm(Mon-Sun)"|"Average"|"3.2"|"4"
"Mangalm Fast Food & Restaurant"|"200"|"Chinese,North Indian"|"Varanasi"|"Dashaswmedh Road"|"https://www.zomato.com/varanasi/mangalm-fast-food-restaurant-dashaswmedh-road/info"|"14"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Spicy Baby Corn"|"200"|"North Indian"|"Varanasi"|"Lanka"|"https://www.zomato.com/varanasi/spicy-baby-corn-lanka/info"|"14"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.1"|"7"
"Sapphire Restaurant"|"600"|"North Indian,Chinese"|"Varanasi"|"Nadesar"|"https://www.zomato.com/varanasi/sapphire-restaurant-nadesar/info"|"14"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Average"|"3.0"|"7"
"Mahavir Bhojnalaya And Baati Chokha"|"200"|"North Indian,Mughlai"|"Varanasi"|"Nadesar"|"https://www.zomato.com/varanasi/mahavir-bhojnalaya-and-baati-chokha-nadesar/info"|"14"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Swad bakers"|"200"|"Bakery"|"Varanasi"|"Durgakund"|"https://www.zomato.com/varanasi/swad-bakers-durgakund/info"|"14"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Silver Spoon Restaurant"|"600"|"North Indian,Chinese,Continental"|"Varanasi"|"Godaulia"|"https://www.zomato.com/varanasi/silver-spoon-restaurant-2-godaulia/info"|"14"|"Casual Dining"|"1130am to 10pm(Mon-Sun)"|"Average"|"3.0"|"6"
"Krispy And Krimy"|"250"|"Fast Food,Desserts"|"Varanasi"|"Mahmoorganj"|"https://www.zomato.com/varanasi/krispy-and-krimy-mahmoorganj/info"|"14"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"2.8"|"8"
"Food Bindaas"|"150"|"North Indian,Fast Food,Chinese"|"Varanasi"|"Lanka"|"https://www.zomato.com/varanasi/food-bindaas-2-lanka/info"|"14"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shree Bakers"|"350"|"Bakery"|"Varanasi"|"Lanka"|"https://www.zomato.com/varanasi/shree-bakers-1-lanka/info"|"14"|"Bakery"|"11am to 9pm(Mon-Sun)"|"Average"|"2.9"|"6"
