"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Roasters"|"500"|"Kebab,North Indian"|"Varanasi"|"Sunderpur"|"https://www.zomato.com/varanasi/the-roasters-sunderpur/info"|"19"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.2"|"62"
"Pizza King"|"400"|"Fast Food,Pizza"|"Varanasi"|"Sigra"|"https://www.zomato.com/varanasi/pizza-king-sigra/info"|"19"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"60"
"Hindustan Family Restaurant"|"800"|"Chinese,North Indian"|"Varanasi"|"Lanka"|"https://www.zomato.com/varanasi/hindustan-family-restaurant-lanka/info"|"19"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"58"
"Adda"|"600"|"North Indian,Chinese,Continental"|"Varanasi"|"Vinayak Plaza-- Chetganj"|"https://www.zomato.com/varanasi/adda-chetganj/info"|"19"|"Casual Dining"|"1pm to 1045pm(Mon-Sun)"|"Average"|"3.4"|"53"
"Karagar Cafe & Lounge"|"700"|"Italian,Continental"|"Varanasi"|"Bhelupur"|"https://www.zomato.com/varanasi/karagar-cafe-lounge-bhelupur/info"|"19"|"Lounge"|"12noon to 11pm(Mon-Sun)"|"Average"|"2.8"|"34"
"Baati Chokha"|"450"|"North Indian"|"Varanasi"|"Lanka"|"https://www.zomato.com/varanasi/baati-chokha-lanka/info"|"19"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Very Good"|"4.2"|"29"
"Lotus - The Multi Cuisine Restaurant"|"600"|"North Indian,Chinese"|"Varanasi"|"Sunderpur"|"https://www.zomato.com/varanasi/lotus-the-multi-cuisine-restaurant-sunderpur/info"|"19"|"Quick Bites"|"730am to 11pm(Mon-Sun)"|"Good"|"3.8"|"17"
"Urban Flavors Restaurant"|"550"|"Chinese,Italian,South Indian,Continental"|"Varanasi"|"Chetganj"|"https://www.zomato.com/varanasi/urban-flavors-restaurant-chetganj/info"|"19"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.7"|"43"
"Hotel The Westinn"|"500"|"North Indian,Chinese,Continental"|"Varanasi"|"Nadesar"|"https://www.zomato.com/varanasi/hotel-the-westinn-1-nadesar/info"|"19"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"17"
"Hungry Heros"|"300"|"Fast Food"|"Varanasi"|"Sigra"|"https://www.zomato.com/varanasi/hungry-heros-sigra/info"|"19"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"33"
"Angeethe Restaurant"|"1400"|"North Indian"|"Varanasi"|"Assi Ghat"|"https://www.zomato.com/varanasi/angeethe-restaurant-assi-ghat/info"|"19"|"Casual Dining"|"1030am to 11pm(Mon-Sun)"|"Good"|"3.6"|"51"
"Liberty Food Zone"|"250"|"Street Food"|"Varanasi"|"Chetganj"|"https://www.zomato.com/varanasi/liberty-food-zone-chetganj/info"|"19"|"Quick Bites"|"2pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"39"
"Yomo"|"200"|"Chinese,Fast Food"|"Varanasi"|"Nadesar"|"https://www.zomato.com/varanasi/yomo-nadesar/info"|"19"|"Quick Bites"|"10am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"33"
"009 Restaurant"|"500"|"Fast Food,North Indian,Chinese"|"Varanasi"|"Sunderpur"|"https://www.zomato.com/varanasi/009-restaurant-sunderpur/info"|"19"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"43"
"Cup O' Joe Cafe"|"400"|"Fast Food,North Indian,Chinese"|"Varanasi"|"Lanka"|"https://www.zomato.com/varanasi/cup-o-joe-cafe-lanka/info"|"19"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Average"|"2.7"|"43"
