"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Zaika"|"650"|"Mughlai"|"Varanasi"|"Bhelupur"|"https://www.zomato.com/varanasi/zaika-bhelupur/info"|"4"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"155"
"Cafe 65"|"400"|"Biryani,North Indian,Chinese"|"Varanasi"|"Durgakund"|"https://www.zomato.com/varanasi/cafe-65-durgakund/info"|"4"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"160"
"Momo Time"|"150"|"Tibetan,Momos"|"Varanasi"|"Nadesar"|"https://www.zomato.com/varanasi/momo-time-nadesar/info"|"4"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"107"
"Haldi"|"500"|"Chinese,Continental,South Indian"|"Varanasi"|"Bhelupur"|"https://www.zomato.com/varanasi/haldi-bhelupur/info"|"4"|"Casual Dining"|"1030am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"199"
"Pizzeria Vaatika Cafe"|"700"|"Italian,Pizza,North Indian"|"Varanasi"|"Assi Ghat"|"https://www.zomato.com/varanasi/pizzeria-vaatika-cafe-assi-ghat/info"|"4"|"Quick Bites"|"730am to 10pm(Mon-Sun)"|"Very Good"|"4.2"|"446"
"Cafebility"|"600"|"Cafe,Continental"|"Varanasi"|"Vinayak Plaza-- Chetganj"|"https://www.zomato.com/varanasi/cafebility-chetganj/info"|"4"|"Café"|"10am to 10pm(Mon-Sun)"|"Very Good"|"4.4"|"234"
"Shahi Daya Restaurant"|"650"|"North Indian,South Indian,Chinese"|"Varanasi"|"Sigra"|"https://www.zomato.com/varanasi/shahi-daya-restaurant-sigra/info"|"4"|"Casual Dining"|"930am to 1030pm(Mon-Sun)"|"Very Good"|"4.0"|"139"
"I:ba Cafe & Restaurant"|"1000"|"Japanese,American,North Indian,Fast Food"|"Varanasi"|"Shivala"|"https://www.zomato.com/varanasi/i-ba-cafe-restaurant-shivala/info"|"4"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"150"
"KBC- Kabab Biryani & Curries"|"300"|"Biryani,North Indian,Roast Chicken,Mughlai"|"Varanasi"|"Sigra"|"https://www.zomato.com/varanasi/kbc-kabab-biryani-curries-sigra/info"|"4"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"121"
"The Belgian Waffle Co"|"300"|"Desserts"|"Varanasi"|"Bhelupur"|"https://www.zomato.com/varanasi/the-belgian-waffle-co-3-bhelupur/info"|"4"|"Dessert Parlor"|"11am to 1230AM(Mon-Sun)"|"Very Good"|"4.2"|"134"
"The Barbeque Kitchen"|"800"|"North Indian,Continental"|"Varanasi"|"Mahmoorganj"|"https://www.zomato.com/varanasi/the-barbeque-kitchen-mahmoorganj/info"|"4"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"148"
"Shahi Restaurant"|"500"|"North Indian,Chinese,South Indian"|"Varanasi"|"Godaulia"|"https://www.zomato.com/varanasi/shahi-restaurant-godaulia/info"|"4"|"Casual Dining"|"930am to 1040pm(Mon-Sun)"|"Good"|"3.9"|"180"
"Central Conversations Cafe"|"600"|"Cafe"|"Varanasi"|"Lanka"|"https://www.zomato.com/varanasi/central-conversations-cafe-lanka/info"|"4"|"Café"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"51"
"Nonsense Fast food"|"200"|"Fast Food,Chinese"|"Varanasi"|"Bhelupur"|"https://www.zomato.com/varanasi/nonsense-fast-food-bhelupur/info"|"4"|"Quick Bites"|"2pm to 10pm(Mon-Sun)"|"Very Good"|"4.1"|"194"
"The Taste Factory"|"850"|"North Indian,Chinese,Mughlai"|"Varanasi"|"Mahmoorganj"|"https://www.zomato.com/varanasi/the-taste-factory-2-mahmoorganj/info"|"4"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Very Good"|"4.3"|"106"
