"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Bliss Bar & Restaurant - Hotel Zeeras"|"1200"|"Finger Food"|"Varanasi"|"Hotel Zeeras"|"https://www.zomato.com/varanasi/bliss-bar-restaurant-hotel-zeeras-nadesar/info"|"35"|"Bar"|"11am to 3pm,7pm to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Kashi's Kitchen"|"300"|"North Indian,Chinese"|"Varanasi"|"Chetganj"|"https://www.zomato.com/varanasi/kashis-kitchen-chetganj/info"|"35"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Swad Deshi Restaurant"|"1000"|"North Indian,Indian"|"Varanasi"|"Sigra"|"https://www.zomato.com/varanasi/swad-deshi-restaurant-sigra/info"|"35"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shristy Dosa Corner"|"400"|"South Indian"|"Varanasi"|"Godaulia"|"https://www.zomato.com/varanasi/shristy-dosa-corner-godaulia/info"|"35"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Tandoor E Banaras"|"1050"|"North Indian,Chinese"|"Varanasi"|"Mahmoorganj"|"https://www.zomato.com/varanasi/tandoor-e-banaras-mahmoorganj/info"|"35"|"Casual Dining"|"730am to 1030am,12noon to 330pm,7pm to ..."|"Not rated"|"-"|"-"
"Rasika Lounge & Bar - The Amayaa"|"800"|"Finger Food,North Indian"|"Varanasi"|"Nadesar"|"https://www.zomato.com/varanasi/rasika-lounge-bar-the-amayaa-nadesar/info"|"35"|"Lounge"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Keshri Fast Food"|"250"|"North Indian,Chinese"|"Varanasi"|"Bhelupur"|"https://www.zomato.com/varanasi/keshri-fast-food-bhelupur/info"|"35"|"Quick Bites"|"2pm to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sheenu Restaurant"|"900"|"Chinese"|"Varanasi"|"Godaulia"|"https://www.zomato.com/varanasi/sheenu-restaurant-godaulia/info"|"35"|"none"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Spice Room"|"300"|"Fast Food"|"Varanasi"|"IP Mall-- Sigra"|"https://www.zomato.com/varanasi/the-spice-room-sigra/info"|"35"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"TBF's Food Corner South Indian"|"300"|"South Indian"|"Varanasi"|"Sigra"|"https://www.zomato.com/varanasi/tbfs-food-corner-south-indian-sigra/info"|"35"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Non Veg Point Deshi Tadka"|"450"|"North Indian"|"Varanasi"|"Sarnath"|"https://www.zomato.com/varanasi/non-veg-point-deshi-tadka-sarnath/info"|"35"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shree Yadav Hotel"|"300"|"North Indian"|"Varanasi"|"Chetganj"|"https://www.zomato.com/varanasi/shree-yadav-hotel-chetganj/info"|"35"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Blu - The Rivatas"|"1000"|"Finger Food"|"Varanasi"|"Rivatas-- Nadesar"|"https://www.zomato.com/varanasi/the-blu-the-rivatas-nadesar/info"|"35"|"Bar"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shri Krishna Restaurant"|"200"|"North Indian"|"Varanasi"|"Sigra"|"https://www.zomato.com/varanasi/shri-krishna-restaurant-sigra/info"|"35"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Royal Family Restaurant"|"450"|"North Indian,Chinese,South Indian"|"Varanasi"|"Nadesar"|"https://www.zomato.com/varanasi/royal-family-restaurant-1-nadesar/info"|"35"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
