"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"B-4 Cafe & Rooftop Restaurant"|"300"|"North Indian"|"Varanasi"|"Shivala"|"https://www.zomato.com/varanasi/b-4-cafe-rooftop-restaurant-shivala/info"|"29"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Average"|"3.0"|"5"
"Sagar Fast Food"|"200"|"Fast Food,Chinese"|"Varanasi"|"Lanka"|"https://www.zomato.com/varanasi/sagar-fast-food-lanka/info"|"29"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"15"
"Mr. Chicken"|"200"|"North Indian"|"Varanasi"|"Nadesar"|"https://www.zomato.com/varanasi/mr-chicken-nadesar/info"|"29"|"Quick Bites"|"5pm to 1045pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Vishwanath Misthan Bhandar"|"500"|"Mithai"|"Varanasi"|"Dashaswmedh Road"|"https://www.zomato.com/varanasi/vishwanath-misthan-bhandar-dashaswmedh-road/info"|"29"|"Sweet Shop"|"8am to 11pm(Mon-Sun)"|"Average"|"3.1"|"12"
"Munna Pan"|"150"|"Desserts"|"Varanasi"|"Nadesar"|"https://www.zomato.com/varanasi/munna-pan-nadesar/info"|"29"|"Dessert Parlor"|"12noon to 1030pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Mother India"|"300"|"North Indian"|"Varanasi"|"Lanka"|"https://www.zomato.com/varanasi/mother-india-lanka/info"|"29"|"none"|"1030am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shri Shyam Bhojanalya"|"200"|"North Indian"|"Varanasi"|"Godaulia"|"https://www.zomato.com/varanasi/shri-shyam-bhojanalya-godaulia/info"|"29"|"Bhojanalya"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"9"
"The Aziz Food Factory"|"500"|"Indian,Mughlai"|"Varanasi"|"Kakarmata"|"https://www.zomato.com/varanasi/the-aziz-food-factory-kakarmata/info"|"29"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"12"
"The Hungry Street"|"350"|"North Indian,Fast Food"|"Varanasi"|"Lanka"|"https://www.zomato.com/varanasi/the-hungry-street-lanka/info"|"29"|"Quick Bites"|"1130am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shri Restaurant"|"800"|"Chinese,North Indian,Fast Food"|"Varanasi"|"Dashaswmedh Road"|"https://www.zomato.com/varanasi/shri-restaurant-dashaswmedh-road/info"|"29"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Average"|"3.2"|"11"
"Banaras Darbar"|"700"|"North Indian,Chinese"|"Varanasi"|"Lanka"|"https://www.zomato.com/varanasi/banaras-darbar-1-lanka/info"|"29"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Average"|"2.8"|"5"
"Rudram Restraunt"|"250"|"North Indian,Chinese"|"Varanasi"|"Sigra"|"https://www.zomato.com/varanasi/rudram-restraunt-sigra/info"|"29"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"New Baba Restaurant"|"300"|"North Indian"|"Varanasi"|"Dashaswmedh Road"|"https://www.zomato.com/varanasi/new-baba-restaurant-dashaswmedh-road/info"|"29"|"none"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Amba Bhojnalay Restaurant"|"400"|"North Indian"|"Varanasi"|"Lanka"|"https://www.zomato.com/varanasi/amba-bhojnalay-restaurant-lanka/info"|"29"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"10"
"Fire Pizza Corner"|"450"|"Pizza"|"Varanasi"|"Bhelupur"|"https://www.zomato.com/varanasi/fire-pizza-corner-bhelupur/info"|"29"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"6"
