"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Sri Annapurna Restaurant"|"300"|"North Indian"|"Varanasi"|"Sigra"|"https://www.zomato.com/varanasi/sri-annapurna-restaurant-sigra/info"|"16"|"Quick Bites"|"9am to 9pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Baker's Villa"|"0"|"Bakery"|"Varanasi"|"Pandeypur"|"https://www.zomato.com/varanasi/bakers-villa-pandeypur/info"|"16"|"Bakery"|"1030am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Angeethee Restaurant"|"500"|"North Indian,South Indian,Chinese,Fast Food"|"Varanasi"|"Sunderpur"|"https://www.zomato.com/varanasi/angeethee-restaurant-sunderpur/info"|"16"|"Casual Dining"|"1030am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"100"
"Madaari cafe"|"400"|"North Indian,Chinese,Italian,Coffee,Fast Food,Ice Cream"|"Varanasi"|"Pandeypur"|"https://www.zomato.com/varanasi/madaari-cafe-pandeypur/info"|"16"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Just Chill"|"450"|"Street Food,North Indian"|"Varanasi"|"Sigra"|"https://www.zomato.com/varanasi/just-chill-sigra/info"|"16"|"Quick Bites"|"10am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Patiala Peg"|"800"|"North Indian"|"Varanasi"|"Nadesar"|"https://www.zomato.com/varanasi/patiala-peg-nadesar/info"|"16"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Cakewala Shop"|"350"|"Bakery,Desserts,Fast Food"|"Varanasi"|"Ramnagar"|"https://www.zomato.com/varanasi/the-cakewala-shop-ramnagar/info"|"16"|"Bakery"|"9am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Tasty Biryani"|"200"|"Biryani"|"Varanasi"|"Bhelupur"|"https://www.zomato.com/varanasi/tasty-biryani-bhelupur/info"|"16"|"none"|"10am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Ghar Ki Rasoi"|"200"|"North Indian,Chinese"|"Varanasi"|"Shastri Nagar"|"https://www.zomato.com/varanasi/ghar-ki-rasoi-shastri-nagar/info"|"16"|"none"|"12noon to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Cake Variation"|"150"|"Bakery"|"Varanasi"|"Chetganj"|"https://www.zomato.com/varanasi/cake-variation-chetganj/info"|"16"|"Bakery"|"1pm to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Tea Room Café"|"400"|"Tea,Fast Food"|"Varanasi"|"Nadesar"|"https://www.zomato.com/varanasi/tea-room-café-nadesar/info"|"16"|"Beverage Shop"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Baboo Cafe & Diner"|"350"|"North Indian,Chinese,Fast Food"|"Varanasi"|"Lanka"|"https://www.zomato.com/varanasi/baboo-cafe-diner-lanka/info"|"16"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sizzling Spice"|"300"|"Chinese,North Indian"|"Varanasi"|"Mahmoorganj"|"https://www.zomato.com/varanasi/sizzling-spice-mahmoorganj/info"|"16"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Milky Way"|"500"|"Bakery"|"Varanasi"|"Lanka"|"https://www.zomato.com/varanasi/milky-way-lanka/info"|"16"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Di Great Dhaba"|"300"|"North Indian,South Indian,Chinese"|"Varanasi"|"Sigra"|"https://www.zomato.com/varanasi/di-great-dhaba-sigra/info"|"16"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
