"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Sanjha Chulla Chaunka"|"700"|"North Indian,Chinese"|"Jalandhar"|"Jalandhar Cantt"|"https://www.zomato.com/jalandhar/sanjha-chulla-chaunka-jalandhar-cantt/info"|"22"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"32"
"Satish Vaishno Dhaba"|"150"|"North Indian"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/satish-vaishno-dhaba-model-town/info"|"22"|"Bhojanalya"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"21"
"The Royal'z Diet"|"300"|"North Indian,Chinese"|"Jalandhar"|"Adarsh Nagar"|"https://www.zomato.com/jalandhar/the-royalz-diet-adarsh-nagar/info"|"22"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"42"
"Singh Chicken Corner"|"300"|"North Indian"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/singh-chicken-corner-model-town/info"|"22"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"23"
"Goldy Dhaba"|"500"|"North Indian"|"Jalandhar"|"Maqsudan"|"https://www.zomato.com/jalandhar/goldy-dhaba-maqsudan/info"|"22"|"Dhaba"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"44"
"Ginni Buns"|"300"|"Fast Food"|"Jalandhar"|"Urban Estate"|"https://www.zomato.com/jalandhar/ginni-buns-urban-estate/info"|"22"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Average"|"3.4"|"11"
"Patwari Vaishno Dhaba"|"300"|"North Indian,Fast Food"|"Jalandhar"|"Jalandhar Cantt"|"https://www.zomato.com/jalandhar/patwari-vaishno-dhaba-jalandhar-cantt/info"|"22"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"35"
"Annapurna Dhaba"|"400"|"North Indian"|"Jalandhar"|"Rama Mandi"|"https://www.zomato.com/jalandhar/annapurna-dhaba-rama-mandi/info"|"22"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.6"|"40"
"Mast Banarasi Paan"|"100"|"Paan"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/mast-banarasi-paan-model-town/info"|"22"|"Paan Shop"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"37"
"Hot Max Box"|"800"|"North Indian,South Indian,Chinese"|"Jalandhar"|"Urban Estate"|"https://www.zomato.com/jalandhar/hot-max-box-urban-estate/info"|"22"|"Casual Dining"|"1030am to 11pm(Mon-Sun)"|"Good"|"3.6"|"30"
"Diet's Kitchen"|"200"|"Wraps,Salad,Healthy Food,Burger"|"Jalandhar"|"Adarsh Nagar"|"https://www.zomato.com/jalandhar/diets-kitchen-adarsh-nagar/info"|"22"|"Food Court"|"12noon to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shivraj Dhaba"|"250"|"North Indian"|"Jalandhar"|"Shastri Nagar"|"https://www.zomato.com/jalandhar/shivraj-dhaba-shastri-nagar/info"|"22"|"Dhaba"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"8"
"Amritsari Rasoi Dhaba"|"700"|"North Indian"|"Jalandhar"|"Urban Estate"|"https://www.zomato.com/jalandhar/amritsari-rasoi-dhaba-urban-estate/info"|"22"|"Dhaba"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"22"
"King's Dhaba"|"300"|"North Indian,Chinese,Italian"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/kings-dhaba-model-town/info"|"22"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"32"
"Hotel Citadines"|"750"|"North Indian,Chinese,Fast Food"|"Jalandhar"|"Shastri Nagar"|"https://www.zomato.com/jalandhar/hotel-citadines-shastri-nagar/info"|"22"|"Casual Dining"|"1130am to 1115pm(Mon-Sun)"|"Average"|"3.2"|"11"
