"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Snack's Box"|"300"|"North Indian,Chinese"|"Jalandhar"|"Urban Estate"|"https://www.zomato.com/jalandhar/snacks-box-urban-estate/info"|"15"|"Quick Bites"|"2pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"51"
"Bar be Cue"|"350"|"North Indian"|"Jalandhar"|"Shastri Nagar"|"https://www.zomato.com/jalandhar/bar-be-cue-shastri-nagar/info"|"15"|"Casual Dining"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Amrit Vaishno Dhaba"|"300"|"North Indian"|"Jalandhar"|"Rama Mandi"|"https://www.zomato.com/jalandhar/amrit-vaishno-dhaba-rama-mandi/info"|"15"|"Dhaba"|"11am to 10pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Luv Kush Kulcha House"|"200"|"Street Food"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/luv-kush-kulcha-house-model-town/info"|"15"|"none"|"9am to 5pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Bhatinda Express"|"400"|"North Indian"|"Jalandhar"|"GT Road"|"https://www.zomato.com/jalandhar/bhatinda-express-gt-road/info"|"15"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Food Cottage"|"1200"|"North Indian"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/food-cottage-1-model-town/info"|"15"|"Casual Dining"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"King Restaurant"|"300"|"South Indian,North Indian,Continental,Chinese"|"Jalandhar"|"Shastri Nagar"|"https://www.zomato.com/jalandhar/king-restaurant-shastri-nagar/info"|"15"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Munchies"|"400"|"Fast Food"|"Jalandhar"|"Rama Mandi"|"https://www.zomato.com/jalandhar/munchies-2-rama-mandi/info"|"15"|"Quick Bites"|"1030am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"New Jyoti Sweet Shop"|"200"|"Mithai"|"Jalandhar"|"Shastri Nagar"|"https://www.zomato.com/jalandhar/new-jyoti-sweet-shop-shastri-nagar/info"|"15"|"Sweet Shop"|"9am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shape Of You"|"250"|"Beverages,Salad"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/shape-of-you-model-town/info"|"15"|"none"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"29"
"Food Paradise"|"200"|"Chinese,Sandwich,Fast Food"|"Jalandhar"|"Shastri Nagar"|"https://www.zomato.com/jalandhar/food-paradise-shastri-nagar/info"|"15"|"Quick Bites"|"11am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shri Ganpati"|"250"|"Fast Food"|"Jalandhar"|"Jalandhar Cantt"|"https://www.zomato.com/jalandhar/shri-ganpati-jalandhar-cantt/info"|"15"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Healthy Bites"|"0"|"Indian,Continental,Bakery"|"Jalandhar"|"Urban Estate"|"https://www.zomato.com/jalandhar/healthy-bites-1-urban-estate/info"|"15"|"Bakery"|"11am to 8pm(Mon-Sun)"|"Not rated"|"-"|"-"
"King Omelette"|"250"|"North Indian,Fast Food"|"Jalandhar"|"Adarsh Nagar"|"https://www.zomato.com/jalandhar/king-omelette-adarsh-nagar/info"|"15"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.8"|"43"
"Sai Puri Wale"|"150"|"North Indian"|"Jalandhar"|"Shastri Nagar"|"https://www.zomato.com/jalandhar/sai-puri-wale-shastri-nagar/info"|"15"|"Food Court"|"8am to 1pm(Mon-Sun)"|"None"|"NEW"|"NEW"
