"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Sunny Food Corner"|"300"|"North Indian"|"Jalandhar"|"Shastri Nagar"|"https://www.zomato.com/jalandhar/sunny-food-corner-shastri-nagar/info"|"7"|"Quick Bites"|"8am to 5pm(Mon-Sun)"|"Good"|"3.9"|"71"
"Mum's Kitchen"|"200"|"Italian"|"Jalandhar"|"Shastri Nagar"|"https://www.zomato.com/jalandhar/mums-kitchen-shastri-nagar/info"|"7"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Cha Cha Chai"|"400"|"Beverages,Fast Food"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/cha-cha-chai-1-model-town/info"|"7"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"69"
"Just Cake 'N' Bake"|"500"|"Bakery"|"Jalandhar"|"Urban Estate"|"https://www.zomato.com/jalandhar/just-cake-n-bake-urban-estate/info"|"7"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Good"|"3.7"|"65"
"Raju Cheese Corner"|"200"|"Fast Food,North Indian"|"Jalandhar"|"Shastri Nagar"|"https://www.zomato.com/jalandhar/raju-cheese-corner-shastri-nagar/info"|"7"|"Quick Bites"|"10am to 5pm(Mon-Sun)"|"Good"|"3.7"|"47"
"Amritsari Kulcha Point"|"100"|"North Indian"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/amritsari-kulcha-point-model-town/info"|"7"|"none"|"9am to 4pm(Mon-Sun)"|"Good"|"3.7"|"85"
"Kwality Chaat"|"150"|"Street Food,Fast Food"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/kwality-chaat-1-model-town/info"|"7"|"Quick Bites"|"1pm to 10pm(Mon-Sun)"|"Good"|"3.7"|"74"
"Ustaad Ji Malai Chaap Waale"|"300"|"North Indian"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/ustaad-ji-malai-chaap-waale-model-town/info"|"7"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Average"|"3.3"|"70"
"Manni Vaishno Dhaba"|"300"|"North Indian"|"Jalandhar"|"Shastri Nagar"|"https://www.zomato.com/jalandhar/manni-vaishno-dhaba-shastri-nagar/info"|"7"|"Quick Bites"|"9am to 9pm(Mon-Sun)"|"Good"|"3.7"|"125"
"Pizzeria"|"200"|"Italian,Continental"|"Jalandhar"|"Transport Nagar"|"https://www.zomato.com/jalandhar/pizzeria-transport-nagar/info"|"7"|"Quick Bites"|"1045am to 1015pm(Mon-Sun)"|"Good"|"3.7"|"29"
"Cafe Coffee Day"|"500"|"Cafe"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/cafe-coffee-day-model-town/info"|"7"|"Café"|"9am to 10pm(Mon-Sun)"|"Good"|"3.6"|"79"
"Royal Dhaba"|"200"|"North Indian"|"Jalandhar"|"Shastri Nagar"|"https://www.zomato.com/jalandhar/royal-dhaba-shastri-nagar/info"|"7"|"Quick Bites"|"11am to 4pm,630pm to 1130pm(Mon-Sun)"|"Good"|"3.8"|"117"
"Cake House"|"200"|"Bakery"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/cake-house-model-town/info"|"7"|"Bakery"|"11am to 10pm(Mon-Sun)"|"Good"|"3.5"|"73"
"Kumar Cake House"|"300"|"Bakery"|"Jalandhar"|"Adarsh Nagar"|"https://www.zomato.com/jalandhar/kumar-cake-house-adarsh-nagar/info"|"7"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Good"|"3.5"|"55"
"Dimcy Nutri Kulcha"|"150"|"Fast Food"|"Jalandhar"|"Shastri Nagar"|"https://www.zomato.com/jalandhar/dimcy-nutri-kulcha-shastri-nagar/info"|"7"|"none"|"10am to 5pm(Mon-Sun)"|"Good"|"3.8"|"37"
