"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"M2 Food court Car Khana"|"500"|"North Indian,Fast Food"|"Jalandhar"|"Maqsudan"|"https://www.zomato.com/jalandhar/m2-food-court-car-khana-maqsudan/info"|"8"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"2.8"|"92"
"Delicious"|"300"|"North Indian,Chinese,Continental"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/delicious-model-town/info"|"8"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"44"
"Sanjha Chulha"|"600"|"North Indian"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/sanjha-chulha-model-town/info"|"8"|"Quick Bites"|"2pm to 10pm(Mon-Sun)"|"Average"|"2.6"|"70"
"Yummy Yummy Food Plaza"|"250"|"North Indian"|"Jalandhar"|"Jalandhar Cantt"|"https://www.zomato.com/jalandhar/yummy-yummy-food-plaza-jalandhar-cantt/info"|"8"|"Quick Bites"|"11am to 4pm,6pm to 10pm(Mon-Sun)"|"Average"|"3.3"|"52"
"The Coffee Bean & Tea Leaf"|"700"|"Tea,Coffee,Cafe"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/the-coffee-bean-tea-leaf-model-town/info"|"8"|"Café"|"10am to 11pm(Mon-Sun)"|"Good"|"3.7"|"78"
"Fancy Bakers Classic"|"400"|"Bakery"|"Jalandhar"|"Shastri Nagar"|"https://www.zomato.com/jalandhar/fancy-bakers-classic-shastri-nagar/info"|"8"|"Bakery"|"930am to 830pm(Mon-Sun)"|"Good"|"3.6"|"64"
"Le Gaufres"|"350"|"Beverages,Fast Food,Coffee and Tea,Crepes,Belgian,Ice Cream,Desserts,American"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/le-gaufres-model-town/info"|"8"|"Dessert Parlor"|"1030am to 1130pm(Mon-Sun)"|"Good"|"3.9"|"87"
"King Kulfi"|"150"|"North Indian,Fast Food,Beverages"|"Jalandhar"|"Jalandhar Cantt"|"https://www.zomato.com/jalandhar/king-kulfi-jalandhar-cantt/info"|"8"|"Quick Bites"|"930am to 930pm(Mon-Sun)"|"Average"|"3.4"|"19"
"Yadav Chole Bhature"|"150"|"Street Food"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/yadav-chole-bhature-model-town/info"|"8"|"none"|"9am to 4pm(Mon-Sun)"|"Good"|"3.6"|"34"
"CFC - Chicken Fried Corner"|"250"|"North Indian"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/cfc-chicken-fried-corner-model-town/info"|"8"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.5"|"45"
"My Pizza"|"300"|"Pizza"|"Jalandhar"|"Shastri Nagar"|"https://www.zomato.com/jalandhar/my-pizza-shastri-nagar/info"|"8"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"61"
"Gfc Chaap Hub"|"200"|"Afghan"|"Jalandhar"|"Adarsh Nagar"|"https://www.zomato.com/jalandhar/gfc-chaap-hub-adarsh-nagar/info"|"8"|"Food Court"|"4pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Jain Poori Wala"|"150"|"North Indian"|"Jalandhar"|"Shastri Nagar"|"https://www.zomato.com/jalandhar/jain-poori-wala-shastri-nagar/info"|"8"|"Casual Dining"|"8am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Friendzz Chick Chick"|"400"|"North Indian,Chinese"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/friendzz-chick-chick-model-town/info"|"8"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"92"
"Lord Of The Cheese"|"450"|"American,Continental"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/lord-of-the-cheese-model-town/info"|"8"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Good"|"3.8"|"88"
