"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Fire N The Hole"|"600"|"Italian"|"Jalandhar"|"Urban Estate"|"https://www.zomato.com/jalandhar/fire-n-the-hole-urban-estate/info"|"24"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"20"
"Barista Lavazza"|"600"|"Cafe"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/barista-lavazza-model-town/info"|"24"|"Café"|"10am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"27"
"Kalia Vaishno Dhaba"|"300"|"North Indian"|"Jalandhar"|"Adarsh Nagar"|"https://www.zomato.com/jalandhar/kalia-vaishno-dhaba-adarsh-nagar/info"|"24"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"19"
"The Yellow Chilli"|"500"|"North Indian,Chinese,Italian"|"Jalandhar"|"Shastri Nagar"|"https://www.zomato.com/jalandhar/the-yellow-chilli-shastri-nagar/info"|"24"|"Casual Dining"|"11am to 1125pm(Mon),11am to 11pm(Tue-Sun)"|"Average"|"3.4"|"21"
"Satkartar Refreshments"|"150"|"North Indian"|"Jalandhar"|"Model House"|"https://www.zomato.com/jalandhar/satkartar-refreshments-model-house/info"|"24"|"Quick Bites"|"2pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"26"
"Hombug"|"200"|"Chinese,Continental,Italian"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/hombug-model-town/info"|"24"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"14"
"Amit Vaishno Dhaba"|"200"|"North Indian"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/amit-vaishno-dhaba-model-town/info"|"24"|"Dhaba"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"12"
"Dilbagh"|"200"|"Beverages,Desserts"|"Jalandhar"|"Shastri Nagar"|"https://www.zomato.com/jalandhar/dilbagh-shastri-nagar/info"|"24"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"10"
"The Momos Hut"|"150"|"North Indian"|"Jalandhar"|"Adarsh Nagar"|"https://www.zomato.com/jalandhar/the-momos-hut-adarsh-nagar/info"|"24"|"Food Court"|"530pm to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hari Kabab"|"300"|"North Indian"|"Jalandhar"|"Model House"|"https://www.zomato.com/jalandhar/hari-kabab-model-house/info"|"24"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"30"
"Eat Fresh Burger Roots"|"250"|"Continental,Chinese"|"Jalandhar"|"Adarsh Nagar"|"https://www.zomato.com/jalandhar/eat-fresh-burger-roots-adarsh-nagar/info"|"24"|"Quick Bites"|"4pm to 11pm(Mon-Sun)"|"Average"|"3.1"|"14"
"Sabharwal Bakers and Food Plaza"|"300"|"Bakery"|"Jalandhar"|"Shastri Nagar"|"https://www.zomato.com/jalandhar/sabharwal-bakers-and-food-plaza-shastri-nagar/info"|"24"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"12"
"R2P"|"500"|"Cafe"|"Jalandhar"|"Shastri Nagar"|"https://www.zomato.com/jalandhar/r2p-shastri-nagar/info"|"24"|"Café"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"19"
"Green Vaishno Dhaba"|"150"|"North Indian"|"Jalandhar"|"Rama Mandi"|"https://www.zomato.com/jalandhar/green-vaishno-dhaba-rama-mandi/info"|"24"|"Dhaba"|"11am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kerala Narial Pani"|"100"|"Beverages"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/kerala-narial-pani-model-town/info"|"24"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
