"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Humm Bakerz"|"300"|"Bakery"|"Jalandhar"|"GT Road"|"https://www.zomato.com/jalandhar/humm-bakerz-gt-road/info"|"10"|"Bakery"|"830am to 10pm(Mon-Sun)"|"Average"|"2.8"|"16"
"The Glassy Junction"|"700"|"North Indian"|"Jalandhar"|"Maqsudan"|"https://www.zomato.com/jalandhar/the-glassy-junction-maqsudan/info"|"10"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Average"|"2.9"|"27"
"Manni dhaba"|"150"|"North Indian"|"Jalandhar"|"Shastri Nagar"|"https://www.zomato.com/jalandhar/manni-dhaba-shastri-nagar/info"|"10"|"Dhaba"|"12noon to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shake-adelic"|"300"|"Beverages,Fast Food"|"Jalandhar"|"Urban Estate"|"https://www.zomato.com/jalandhar/shake-adelic-urban-estate/info"|"10"|"Beverage Shop"|"12noon to 10pm(Mon-Sun)"|"Good"|"3.6"|"24"
"Rattan's Sainik Manni Vegetarian Dhaba"|"300"|"North Indian"|"Jalandhar"|"Model House"|"https://www.zomato.com/jalandhar/rattans-sainik-manni-vegetarian-dhaba-model-house/info"|"10"|"Dhaba"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.4"|"15"
"Raja Hotel"|"500"|"North Indian"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/raja-hotel-2-model-town/info"|"10"|"Casual Dining"|"8am to 10pm(Mon-Sun)"|"Average"|"3.1"|"8"
"Terrazo Bar"|"0"|"Continental,Chinese,North Indian"|"Jalandhar"|"Jalandhar Cantt"|"https://www.zomato.com/jalandhar/terrazo-bar-jalandhar-cantt/info"|"10"|"Microbrewery"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"Zayka Multi Cuisine"|"200"|"North Indian,Italian,Continental,Chinese"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/zayka-multi-cuisine-model-town/info"|"10"|"Casual Dining"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Spicy Hut"|"300"|"Continental,Chinese,Italian,North Indian"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/spicy-hut-model-town/info"|"10"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.4"|"16"
"Kwality Chick Chick"|"200"|"North Indian"|"Jalandhar"|"Model House"|"https://www.zomato.com/jalandhar/kwality-chick-chick-model-house/info"|"10"|"Quick Bites"|"1pm to 1130pm(Mon,Tue,Thu,Fri,Sat),1pm to ..."|"Good"|"3.9"|"79"
"Chumber Fast Food"|"150"|"Chinese,Fast Food"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/chumber-fast-food-model-town/info"|"10"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.0"|"9"
"Chawla Nutri Kulcha"|"100"|"North Indian"|"Jalandhar"|"Shastri Nagar"|"https://www.zomato.com/jalandhar/chawla-nutri-kulcha-shastri-nagar/info"|"10"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.4"|"21"
"Food Circuit"|"200"|"North Indian"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/food-circuit-model-town/info"|"10"|"Quick Bites"|"9am to 9pm(Mon-Sun)"|"Average"|"3.1"|"10"
"Brew Cafe"|"450"|"Coffee,Pizza,Burger"|"Jalandhar"|"Shastri Nagar"|"https://www.zomato.com/jalandhar/brew-cafe-shastri-nagar/info"|"10"|"Café"|"11am to 945pm(Mon-Sun)"|"Average"|"3.2"|"19"
"New Cake house"|"500"|"Bakery"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/new-cake-house-model-town/info"|"10"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Good"|"3.5"|"37"
