"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"My Delight Cup"|"300"|"Fast Food,Beverages"|"Jalandhar"|"Shastri Nagar"|"https://www.zomato.com/jalandhar/my-delight-cup-shastri-nagar/info"|"18"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"47"
"Eat Well"|"700"|"Mughlai"|"Jalandhar"|"Jalandhar Cantt"|"https://www.zomato.com/jalandhar/eat-well-jalandhar-cantt/info"|"18"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"87"
"Pizza Italia Wood Oven"|"600"|"Pizza,Fast Food,Italian,Continental"|"Jalandhar"|"Transport Nagar"|"https://www.zomato.com/jalandhar/pizza-italia-wood-oven-transport-nagar/info"|"18"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Good"|"3.6"|"30"
"Shahi Daawat Dhaba"|"400"|"Mughlai"|"Jalandhar"|"Shastri Nagar"|"https://www.zomato.com/jalandhar/shahi-daawat-dhaba-shastri-nagar/info"|"18"|"Dhaba"|"1130am to 11pm(Mon-Sun)"|"Good"|"3.6"|"43"
"Pizza Express"|"200"|"Pizza,Italian,Fast Food"|"Jalandhar"|"Rama Mandi"|"https://www.zomato.com/jalandhar/pizza-express-rama-mandi/info"|"18"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"93"
"The Bobby Veg & Non Veg"|"400"|"North Indian,Biryani,Chinese"|"Jalandhar"|"Urban Estate"|"https://www.zomato.com/jalandhar/the-bobby-veg-non-veg-urban-estate/info"|"18"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"46"
"Haldi Handi"|"500"|"North Indian,Chinese,Continental"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/haldi-handi-model-town/info"|"18"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"28"
"Biryani Capital"|"200"|"Biryani"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/biryani-capital-model-town/info"|"18"|"none"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"13"
"The Live Creamery"|"300"|"Desserts"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/the-live-creamery-model-town/info"|"18"|"Dessert Parlor"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.7"|"43"
"K.G.S Cottage"|"250"|"North Indian,Chinese,Continental"|"Jalandhar"|"Model House"|"https://www.zomato.com/jalandhar/k-g-s-cottage-model-house/info"|"18"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"28"
"American Style Fried"|"300"|"American"|"Jalandhar"|"Rama Mandi"|"https://www.zomato.com/jalandhar/american-style-fried-rama-mandi/info"|"18"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"71"
"Sainik Chicken Corner"|"500"|"North Indian,Chinese"|"Jalandhar"|"Shastri Nagar"|"https://www.zomato.com/jalandhar/sainik-chicken-corner-1-shastri-nagar/info"|"18"|"Quick Bites"|"11am to 4pm,630pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"52"
"New Shahi Kareem"|"1000"|"North Indian"|"Jalandhar"|"Nakodar Road"|"https://www.zomato.com/jalandhar/new-shahi-kareem-nakodar-road/info"|"18"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"62"
"Singh Corner"|"500"|"Mughlai"|"Jalandhar"|"Jalandhar Cantt"|"https://www.zomato.com/jalandhar/singh-corner-jalandhar-cantt/info"|"18"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.2"|"100"
"Hot Breadz & Shakes"|"400"|"Fast Food,Beverages"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/hot-breadz-shakes-model-town/info"|"18"|"Beverage Shop"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.7"|"85"
