"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Bittu Pardesi"|"300"|"Street Food,South Indian"|"Jalandhar"|"Shastri Nagar"|"https://www.zomato.com/jalandhar/bittu-pardesi-shastri-nagar/info"|"5"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Very Good"|"4.2"|"161"
"Maddi Refreshment"|"100"|"North Indian"|"Jalandhar"|"Shastri Nagar"|"https://www.zomato.com/jalandhar/maddi-refreshment-shastri-nagar/info"|"5"|"Quick Bites"|"930am to 730pm(Mon-Sun)"|"Very Good"|"4.1"|"116"
"SkewerSpot"|"250"|"Fast Food,Italian,Wraps"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/skewerspot-2-model-town/info"|"5"|"Quick Bites"|"915am to 11pm(Mon-Sun)"|"Good"|"3.9"|"102"
"New Bobby Veg & Non Veg"|"400"|"North Indian,Chinese"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/new-bobby-veg-non-veg-model-town/info"|"5"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"107"
"Chaska Dhaba"|"250"|"North Indian"|"Jalandhar"|"Urban Estate"|"https://www.zomato.com/jalandhar/chaska-dhaba-1-urban-estate/info"|"5"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Good"|"3.6"|"86"
"Chick Chick"|"600"|"North Indian,Mughlai"|"Jalandhar"|"Adarsh Nagar"|"https://www.zomato.com/jalandhar/chick-chick-adarsh-nagar/info"|"5"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.6"|"304"
"Virasat Haveli"|"800"|"North Indian,Chinese,Continental"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/virasat-haveli-model-town/info"|"5"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Good"|"3.7"|"76"
"Pizza Hut"|"600"|"Pizza"|"Jalandhar"|"Jalandhar Cantt"|"https://www.zomato.com/jalandhar/pizza-hut-jalandhar-cantt/info"|"5"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"112"
"Healthy Chef"|"300"|"Healthy Food"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/healthy-chef-model-town/info"|"5"|"Quick Bites"|"9am to 11pm(Mon-Sat),4pm to 11pm(Sun)"|"Very Good"|"4.0"|"98"
"Street Cafe"|"500"|"Cafe,Chinese,Italian"|"Jalandhar"|"Urban Estate"|"https://www.zomato.com/jalandhar/street-cafe-urban-estate/info"|"5"|"Café"|"1pm to 10pm(Mon-Sat),3pm to 1030pm(Sun)"|"Good"|"3.7"|"187"
"McDonald's"|"500"|"Fast Food,Burger"|"Jalandhar"|"Shastri Nagar"|"https://www.zomato.com/jalandhar/mcdonalds-shastri-nagar/info"|"5"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Very Good"|"4.1"|"239"
"I Love Desserts"|"300"|"Ice Cream,Desserts,Bakery,Fast Food"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/i-love-desserts-model-town/info"|"5"|"Dessert Parlor"|"10am to 12midnight(Mon-Sun)"|"Very Good"|"4.1"|"23"
"Hari Burger"|"150"|"Burger,North Indian,Sandwich"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/hari-burger-model-town/info"|"5"|"Quick Bites"|"3pm to 10pm(Mon-Sun)"|"Very Good"|"4.0"|"110"
"Pizza Hut"|"550"|"Pizza"|"Jalandhar"|"Model Town"|"https://www.zomato.com/jalandhar/pizza-hut-model-town/info"|"5"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"96"
"ASF"|"350"|"Fast Food"|"Jalandhar"|"Shastri Nagar"|"https://www.zomato.com/jalandhar/asf-shastri-nagar/info"|"5"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Very Good"|"4.3"|"182"
