"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Bhopat Nasir Chicken Biryani"|"300"|"Biryani,Mughlai"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/bhopat-nasir-chicken-biryani-lashkar/info"|"27"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Average"|"3.1"|"16"
"Shiv Shakti Bhojnalaya"|"200"|"North Indian"|"Gwalior"|"Morar"|"https://www.zomato.com/gwalior/shiv-shakti-bhojnalaya-morar/info"|"27"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.2"|"10"
"The A Park Hotel"|"400"|"Chinese,Continental,North Indian,Mughlai"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/the-a-park-hotel-lashkar/info"|"27"|"none"|"8am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Chatore  Restaurant"|"500"|"North Indian"|"Gwalior"|"City Center"|"https://www.zomato.com/gwalior/chatore-restaurant-city-center/info"|"27"|"Quick Bites"|"1230pm to 1030pm(Mon-Sun)"|"Average"|"3.4"|"23"
"Maa Annapurna Bhojnalya & Restaurant"|"200"|"North Indian"|"Gwalior"|"Thatipur"|"https://www.zomato.com/gwalior/maa-annapurna-bhojnalya-restaurant-thatipur/info"|"27"|"Bhojanalya"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Sudarshan AC Restaurant"|"550"|"North Indian,Chinese"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/hotel-sudarshan-ac-restaurant-lashkar/info"|"27"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"16"
"Punjabi Chicken Hub"|"250"|"North Indian"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/punjabi-chicken-hub-lashkar/info"|"27"|"none"|"3pm to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed..."|"Average"|"3.1"|"6"
"Veer Ji"|"300"|"North Indian"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/veer-ji-lashkar/info"|"27"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Flirty Uncle"|"150"|"North Indian,Chinese"|"Gwalior"|"Thatipur"|"https://www.zomato.com/gwalior/flirty-uncle-thatipur/info"|"27"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Royal Bakery"|"300"|"Bakery"|"Gwalior"|"Thatipur"|"https://www.zomato.com/gwalior/royal-bakery-thatipur/info"|"27"|"Bakery"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"4"
"Rajput Hotel And Parcel Counter"|"100"|"North Indian"|"Gwalior"|"Morar"|"https://www.zomato.com/gwalior/rajput-hotel-and-parcel-counter-morar/info"|"27"|"none"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Cakes n Bakes"|"300"|"Bakery,Fast Food"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/cakes-n-bakes-lashkar/info"|"27"|"Bakery"|"1230pm to 11pm(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Average"|"3.4"|"9"
"The Central Park"|"400"|"Chinese,North Indian"|"Gwalior"|"City Center"|"https://www.zomato.com/gwalior/the-central-park-city-center/info"|"27"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Average"|"2.9"|"7"
"Shahi Bhoj"|"200"|"North Indian"|"Gwalior"|"Vinay Nagar"|"https://www.zomato.com/gwalior/shahi-bhoj-vinay-nagar/info"|"27"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.4"|"18"
"Cakes & Snacks - Jai Anand Plaza"|"100"|"Bakery,Desserts"|"Gwalior"|"Thatipur"|"https://www.zomato.com/gwalior/cakes-snacks-jai-anand-plaza-thatipur/info"|"27"|"Bakery"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
