"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Shere Punjab"|"400"|"North Indian,Chinese,Rolls"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/shere-punjab-lashkar/info"|"6"|"Quick Bites"|"130pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"109"
"Royal Pizza Hub"|"400"|"Fast Food,Pizza"|"Gwalior"|"Thatipur"|"https://www.zomato.com/gwalior/royal-pizza-hub-thatipur/info"|"6"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.8"|"70"
"Delhi - 6"|"300"|"North Indian,Chinese,Fast Food"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/delhi-6-lashkar/info"|"6"|"none"|"11am to 10pm(Mon-Sun)"|"Average"|"2.6"|"129"
"7-Eleven Restaurant"|"800"|"South Indian,North Indian,Mughlai,Chinese"|"Gwalior"|"Mahalgaon"|"https://www.zomato.com/gwalior/7-eleven-restaurant-mahalgaon/info"|"6"|"Casual Dining"|"(Mon-Sun)"|"Very Good"|"4.0"|"82"
"Parth Juice Cafe Centre"|"350"|"Fast Food,Beverages,Pizza"|"Gwalior"|"Morar"|"https://www.zomato.com/gwalior/parth-juice-cafe-centre-morar/info"|"6"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.8"|"69"
"Ashok Hotel"|"300"|"North Indian"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/ashok-hotel-1-lashkar/info"|"6"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Good"|"3.6"|"58"
"Shankar Kulfi"|"100"|"Ice Cream"|"Gwalior"|"Naya Bazaar"|"https://www.zomato.com/gwalior/shankar-kulfi-naya-bazaar/info"|"6"|"none"|"11am to 10pm(Mon-Sun)"|"Good"|"3.8"|"89"
"Punjabi Chicken Mangu Chicken"|"350"|"North Indian"|"Gwalior"|"Shinde Ki Chhawani"|"https://www.zomato.com/gwalior/punjabi-chicken-mangu-chicken-shinde-ki-chhawani/info"|"6"|"Quick Bites"|"1230pm to 1030pm(Mon-Sun)"|"Good"|"3.9"|"71"
"Grace Foods"|"400"|"North Indian,South Indian,Chinese,Continental"|"Gwalior"|"City Center"|"https://www.zomato.com/gwalior/grace-foods-city-center/info"|"6"|"Quick Bites"|"8am to 12midnight(Mon-Sun)"|"Good"|"3.9"|"40"
"Mayaaz Foodzone"|"300"|"North Indian,Chinese,Beverages"|"Gwalior"|"Thatipur"|"https://www.zomato.com/gwalior/mayaaz-foodzone-thatipur/info"|"6"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"2.6"|"67"
"Pizza Bite's"|"300"|"Fast Food,Pizza"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/pizza-bites-lashkar/info"|"6"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Good"|"3.6"|"57"
"Chawla Chicken"|"700"|"Fast Food,Chinese"|"Gwalior"|"Prasad Nagar"|"https://www.zomato.com/gwalior/chawla-chicken-prasad-nagar/info"|"6"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"2.9"|"78"
"Laziz Pizza"|"600"|"Pizza,Italian,Fast Food"|"Gwalior"|"Gulmohar City"|"https://www.zomato.com/gwalior/laziz-pizza-gulmohar-city/info"|"6"|"Quick Bites"|"930am to 11pm(Mon-Sun)"|"Good"|"3.7"|"92"
"Punjab Di Mehak"|"400"|"North Indian,Continental"|"Gwalior"|"City Center"|"https://www.zomato.com/gwalior/punjab-di-mehak-city-center/info"|"6"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Good"|"3.5"|"66"
"Uzbekk"|"400"|"North Indian,Italian,Fast Food,Chinese"|"Gwalior"|"City Center"|"https://www.zomato.com/gwalior/uzbekk-city-center/info"|"6"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.9"|"106"
