"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Anil Family Restaurant"|"300"|"North Indian,Mughlai"|"Gwalior"|"Vinay Nagar"|"https://www.zomato.com/gwalior/anil-family-restaurant-vinay-nagar/info"|"25"|"Quick Bites"|"4pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"22"
"Salt N Pepper"|"800"|"North Indian,Fast Food,Italian,South Indian,Chinese"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/salt-n-pepper-lashkar/info"|"25"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Average"|"3.1"|"31"
"The Vedas"|"1000"|"North Indian,Chinese"|"Gwalior"|"City Center"|"https://www.zomato.com/gwalior/the-vedas-city-center/info"|"25"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"9"
"Sweet & Salt Restaurant"|"650"|"South Indian,North Indian,Continental,Chinese"|"Gwalior"|"Morar"|"https://www.zomato.com/gwalior/sweet-salt-restaurant-morar/info"|"25"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"41"
"Aahar Fast Food"|"350"|"Bakery,Chinese,Desserts"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/aahar-fast-food-lashkar/info"|"25"|"Bakery"|"930am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"15"
"Shan-e-Punjab"|"300"|"Fast Food,Chinese,North Indian"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/shan-e-punjab-lashkar/info"|"25"|"Quick Bites"|"1230pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"29"
"Food station"|"150"|"Fast Food"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/food-station-lashkar/info"|"25"|"Quick Bites"|"6pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"15"
"Dakshin Express - The City Food Court"|"300"|"North Indian"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/dakshin-express-the-city-food-court-lashkar/info"|"25"|"Food Court"|"1030am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Baba Kulfi Ice Cream"|"100"|"Ice Cream"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/baba-kulfi-ice-cream-lashkar/info"|"25"|"Food Truck"|"6pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Suruchi"|"900"|"North Indian"|"Gwalior"|"Morar"|"https://www.zomato.com/gwalior/hotel-suruchi-morar/info"|"25"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"23"
"Oxford Kathi Rolls_Beans Cafe"|"250"|"North Indian"|"Gwalior"|"Rajeev Nagar"|"https://www.zomato.com/gwalior/oxford-kathi-rolls-beans-cafe-rajeev-nagar/info"|"25"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.3"|"14"
"Suryansh Food Corner"|"300"|"Fast Food,North Indian,Beverages"|"Gwalior"|"City Center"|"https://www.zomato.com/gwalior/suryansh-food-corner-2-city-center/info"|"25"|"Quick Bites"|"11am to 4pm,6pm to 1030pm(Mon-Sun)"|"Good"|"3.9"|"28"
"Honesty Foods"|"400"|"North Indian"|"Gwalior"|"City Center"|"https://www.zomato.com/gwalior/honesty-foods-city-center/info"|"25"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Snacks And Cool Point"|"100"|"Bakery,Fast Food,Desserts"|"Gwalior"|"Deen Dayal Nagar"|"https://www.zomato.com/gwalior/snacks-and-cool-point-deen-dayal-nagar/info"|"25"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Treat Fast Food"|"250"|"Fast Food"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/the-treat-fast-food-lashkar/info"|"25"|"Quick Bites"|"1030am to 11pm(Mon-Sun)"|"Average"|"3.3"|"16"
