"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Real Indian Taste"|"150"|"North Indian"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/real-indian-taste-lashkar/info"|"23"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Pleasure Restaurant"|"800"|"South Indian,North Indian,Fast Food"|"Gwalior"|"Mahalgaon"|"https://www.zomato.com/gwalior/pleasure-restaurant-1-mahalgaon/info"|"23"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Good"|"3.6"|"36"
"Apsara Happy Hours"|"600"|"North Indian,Chinese,Continental,Pizza"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/apsara-happy-hours-lashkar/info"|"23"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.6"|"26"
"Egg Bar"|"200"|"Continental"|"Gwalior"|"City Center"|"https://www.zomato.com/gwalior/egg-bar-city-center/info"|"23"|"Quick Bites"|"1pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"18"
"The Ved Mantra"|"750"|"North Indian,Mughlai,Continental,Chinese"|"Gwalior"|"Naya Bazaar"|"https://www.zomato.com/gwalior/the-ved-mantra-naya-bazaar/info"|"23"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"21"
"Relish Bakers"|"350"|"Bakery,Fast Food"|"Gwalior"|"Mahalgaon"|"https://www.zomato.com/gwalior/relish-bakers-mahalgaon/info"|"23"|"Bakery"|"9am to 11pm(Mon-Sun)"|"Average"|"3.1"|"19"
"Shri Krishna Restaurant"|"250"|"North Indian"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/shri-krishna-restaurant-lashkar/info"|"23"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.0"|"18"
"Royal Non Veg Corner"|"400"|"North Indian"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/royal-non-veg-corner-lashkar/info"|"23"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"22"
"Anand Bhoj"|"500"|"North Indian,Fast Food,Chinese"|"Gwalior"|"Thatipur"|"https://www.zomato.com/gwalior/anand-bhoj-thatipur/info"|"23"|"Casual Dining"|"8am to 2am(Mon-Sun)"|"Average"|"2.8"|"36"
"Icy Spicy Restaurant & Cafe"|"500"|"Chinese,Street Food,Italian,Cafe,Pizza,Ice Cream,North Indian"|"Gwalior"|"Anand Nagar"|"https://www.zomato.com/gwalior/icy-spicy-restaurant-cafe-anand-nagar/info"|"23"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"27"
"Mom's Cafe"|"500"|"Fast Food,Cafe"|"Gwalior"|"City Center"|"https://www.zomato.com/gwalior/moms-cafe-city-center/info"|"23"|"Café"|"1030am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"26"
"Maakhan Bhog"|"100"|"Beverages,Juices"|"Gwalior"|"Thatipur"|"https://www.zomato.com/gwalior/maakhan-bhog-thatipur/info"|"23"|"Beverage Shop"|"9am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"10"
"The Road Chef's"|"300"|"Fast Food"|"Gwalior"|"Mahalgaon"|"https://www.zomato.com/gwalior/the-road-chefs-mahalgaon/info"|"23"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"22"
"Lucknowee Chicken"|"300"|"North Indian"|"Gwalior"|"Shinde Ki Chhawani"|"https://www.zomato.com/gwalior/lucknowee-chicken-shinde-ki-chhawani/info"|"23"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"23"
"Dill's Chawla Restaurant"|"450"|"North Indian"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/dills-chawla-restaurant-lashkar/info"|"23"|"Quick Bites"|"1130am to 1130pm(Mon-Sun)"|"Average"|"3.4"|"44"
