"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Spicy Indian Cafe & Restaurant"|"200"|"North Indian,South Indian"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/spicy-indian-cafe-restaurant-lashkar/info"|"29"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.3"|"7"
"Urban Rasoi"|"550"|"North Indian,Chinese"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/urban-rasoi-lashkar/info"|"29"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.4"|"13"
"Pakiza Hotel"|"200"|"Mughlai,North Indian"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/pakiza-hotel-lashkar/info"|"29"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Raj Fast Food Corner"|"150"|"Fast Food"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/raj-fast-food-corner-lashkar/info"|"29"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Vadilal Hangout"|"150"|"Ice Cream"|"Gwalior"|"Birla Nagar"|"https://www.zomato.com/gwalior/vadilal-hangout-birla-nagar/info"|"29"|"Food Court"|"1130am to 11pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Braj Bhog Sweets & Namkeen"|"150"|"Mithai,Pizza"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/braj-bhog-sweets-namkeen-lashkar/info"|"29"|"Sweet Shop"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Gwalior Da Punjab Tadka"|"150"|"North Indian"|"Gwalior"|"Morar"|"https://www.zomato.com/gwalior/gwalior-da-punjab-tadka-morar/info"|"29"|"none"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Shri Bankebihari Food Corner"|"350"|"South Indian,North Indian,Chinese"|"Gwalior"|"Mahalgaon"|"https://www.zomato.com/gwalior/shri-bankebihari-food-corner-mahalgaon/info"|"29"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"13"
"Gurukripa Restaurant"|"500"|"North Indian,Fast Food,Chinese"|"Gwalior"|"Thatipur"|"https://www.zomato.com/gwalior/gurukripa-restaurant-thatipur/info"|"29"|"Casual Dining"|"8am to 1130pm(Mon-Sun)"|"Average"|"3.4"|"17"
"Hotel Yugantar Palace"|"400"|"North Indian"|"Gwalior"|"Shinde Ki Chhawani"|"https://www.zomato.com/gwalior/hotel-yugantar-palace-shinde-ki-chhawani/info"|"29"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Average"|"2.7"|"12"
"Jain Family Restaurant 2"|"250"|"North Indian"|"Gwalior"|"Thatipur"|"https://www.zomato.com/gwalior/jain-family-restaurant-2-thatipur/info"|"29"|"Casual Dining"|"9am to 1130pm(Mon-Sun)"|"Average"|"3.4"|"19"
"Virendra Namkeen"|"100"|"Mithai,Bakery"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/virendra-namkeen-lashkar/info"|"29"|"Sweet Shop"|"930am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"7"
"The Eru Cafe"|"500"|"Cafe"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/the-eru-cafe-lashkar/info"|"29"|"Café"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"9"
"Khilona Atithi Bhoj"|"200"|"North Indian"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/khilona-atithi-bhoj-lashkar/info"|"29"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Spicy Indian"|"200"|"North Indian"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/spicy-indian-lashkar/info"|"29"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
