"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Teekha Takeaway"|"200"|"North Indian,South Indian"|"Gwalior"|"Anand Nagar"|"https://www.zomato.com/gwalior/teekha-takeaway-anand-nagar/info"|"17"|"Quick Bites"|"4pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Balaji Restaurant"|"400"|"North Indian"|"Gwalior"|"Naya Bazaar"|"https://www.zomato.com/gwalior/balaji-restaurant-naya-bazaar/info"|"17"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"47"
"Gungun Pani Puri Center"|"100"|"Street Food"|"Gwalior"|"City Center"|"https://www.zomato.com/gwalior/gungun-pani-puri-center-city-center/info"|"17"|"Kiosk"|"4pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Home Point"|"300"|"North Indian"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/home-point-lashkar/info"|"17"|"Bhojanalya"|"9am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Kings Pizza"|"200"|"Pizza,Fast Food"|"Gwalior"|"Vinay Nagar"|"https://www.zomato.com/gwalior/kings-pizza-vinay-nagar/info"|"17"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Cake Shakes And Juice"|"200"|""|"Gwalior"|"Thatipur"|"https://www.zomato.com/gwalior/cake-shakes-and-juice-thatipur/info"|"17"|"Bakery"|"12noon to 8pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Rathore Chaat Bhandar"|"100"|"Street Food"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/rathore-chaat-bhandar-lashkar/info"|"17"|"Quick Bites"|"10am to 9pm(Mon-Sat),Closed(Sun)"|"None"|"NEW"|"NEW"
"Kremy Kraft - Amrat Bakers"|"150"|"Bakery"|"Gwalior"|"Vinay Nagar"|"https://www.zomato.com/gwalior/kremy-kraft-amrat-bakers-vinay-nagar/info"|"17"|"Bakery"|"9am to 8pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Food Junction"|"250"|"North Indian"|"Gwalior"|"Deen Dayal Nagar"|"https://www.zomato.com/gwalior/food-junction-deen-dayal-nagar/info"|"17"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Vadilal"|"250"|"Ice Cream,Fast Food"|"Gwalior"|"Naya Bazaar"|"https://www.zomato.com/gwalior/vadilal-naya-bazaar/info"|"17"|"Dessert Parlor"|"10am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"S3 Foods"|"200"|"North Indian"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/s3-foods-lashkar/info"|"17"|"Bhojanalya"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Healthy Adda"|"200"|"Beverages"|"Gwalior"|"City Center"|"https://www.zomato.com/gwalior/healthy-adda-city-center/info"|"17"|"Quick Bites"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Mansingh"|"1000"|"North Indian,Mughlai,Biryani"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/the-mansingh-lashkar/info"|"17"|"Casual Dining"|"1pm to 1030pm(Mon-Sun)"|"Average"|"2.5"|"98"
"Brijwasi Restaurant"|"300"|"North Indian"|"Gwalior"|"Shinde Ki Chhawani"|"https://www.zomato.com/gwalior/brijwasi-restaurant-shinde-ki-chhawani/info"|"17"|"Quick Bites"|"1230pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Yuvraj's Family Restaurant"|"500"|"North Indian,Chinese"|"Gwalior"|"Morar"|"https://www.zomato.com/gwalior/yuvrajs-family-restaurant-morar/info"|"17"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
