"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Rays Food Joint"|"150"|"Fast Food,Street Food"|"Gwalior"|"Lohamandi"|"https://www.zomato.com/gwalior/rays-food-joint-lohamandi/info"|"19"|"none"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Apne Jai Bhole Ke Namkeen"|"100"|"Fast Food"|"Gwalior"|"Ghosipura"|"https://www.zomato.com/gwalior/apne-jai-bhole-ke-namkeen-ghosipura/info"|"19"|"Quick Bites"|"12noon to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Trinco Family Restaurant"|"200"|"North Indian,Chinese"|"Gwalior"|"Morar"|"https://www.zomato.com/gwalior/trinco-family-restaurant-morar/info"|"19"|"Quick Bites"|"11am to 930pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Jai Shri Ram Mishthan Bhandar"|"100"|""|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/jai-shri-ram-mishthan-bhandar-lashkar/info"|"19"|"Sweet Shop"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Rathore Fast Food"|"200"|"Chinese,Fast Food,Italian"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/rathore-fast-food-lashkar/info"|"19"|"none"|"9am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Jevan"|"400"|"North Indian"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/jevan-lashkar/info"|"19"|"Quick Bites"|"12noon to 945pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Mayur Restaurant"|"300"|"North Indian"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/mayur-restaurant-lashkar/info"|"19"|"none"|"7am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"APIVA"|"150"|"North Indian"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/apiva-lashkar/info"|"19"|"Quick Bites"|"9am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Lush Eggless Cookies N Cakes"|"250"|"Bakery,Desserts"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/lush-eggless-cookies-n-cakes-lashkar/info"|"19"|"Bakery"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Maakhan Bhog Restaurant"|"350"|"North Indian,Chinese"|"Gwalior"|"Prasad Nagar"|"https://www.zomato.com/gwalior/maakhan-bhog-restaurant-prasad-nagar/info"|"19"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"31"
"The Rasoighar"|"250"|"North Indian"|"Gwalior"|"City Center"|"https://www.zomato.com/gwalior/the-rasoighar-city-center/info"|"19"|"none"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"59"
"Relish Bakers"|"350"|"Bakery,Fast Food"|"Gwalior"|"Mahalgaon"|"https://www.zomato.com/gwalior/relish-bakers-1-mahalgaon/info"|"19"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"48"
"Aangan Restaurant"|"400"|"Street Food,North Indian,Mithai"|"Gwalior"|"Prasad Nagar"|"https://www.zomato.com/gwalior/aangan-restaurant-prasad-nagar/info"|"19"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Average"|"2.9"|"79"
"The Master Chef"|"300"|"North Indian,Italian"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/the-master-chef-lashkar/info"|"19"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"60"
"Lovely Fruit Shake"|"200"|"Beverages,Juices"|"Gwalior"|"Thatipur"|"https://www.zomato.com/gwalior/lovely-fruit-shake-thatipur/info"|"19"|"Beverage Shop"|"9am to 11pm(Mon-Sun)"|"Good"|"3.8"|"48"
