"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Natraj Restaurant"|"500"|"North Indian,Mughlai"|"Gwalior"|"Thatipur"|"https://www.zomato.com/gwalior/natraj-restaurant-thatipur/info"|"4"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"101"
"Swaad The Taste"|"600"|"South Indian,Ice Cream,Fast Food,Chinese,North Indian"|"Gwalior"|"Morar"|"https://www.zomato.com/gwalior/swaad-the-taste-morar/info"|"4"|"Casual Dining"|"1030am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"132"
"Delhi Paranthe Wale"|"250"|"North Indian,Fast Food"|"Gwalior"|"Naya Bazaar"|"https://www.zomato.com/gwalior/delhi-paranthe-wale-naya-bazaar/info"|"4"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"2.6"|"250"
"Raj Restaurant"|"300"|"North Indian"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/raj-restaurant-lashkar/info"|"4"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"83"
"Punjabi Food Factory"|"400"|"North Indian,Chinese"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/punjabi-food-factory-lashkar/info"|"4"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"112"
"Raj Bhoj"|"600"|"North Indian"|"Gwalior"|"City Center"|"https://www.zomato.com/gwalior/raj-bhoj-city-center/info"|"4"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"139"
"The Tea Time"|"100"|"Tea,Fast Food,Beverages"|"Gwalior"|"Naya Bazaar"|"https://www.zomato.com/gwalior/the-tea-time-naya-bazaar/info"|"4"|"Beverage Shop"|"11am to 10pm(Mon-Sun)"|"Very Good"|"4.3"|"240"
"Cafe Wrapico"|"500"|"North Indian,Italian,Fast Food,Chinese,Cafe"|"Gwalior"|"City Center"|"https://www.zomato.com/gwalior/cafe-wrapico-city-center/info"|"4"|"Café"|"1130am to 11pm(Mon-Sun)"|"Good"|"3.6"|"98"
"F & C Ashirwad Bakers"|"350"|"Fast Food,Bakery,Burger,Beverages"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/f-c-ashirwad-bakers-lashkar/info"|"4"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Very Good"|"4.0"|"140"
"The Frappe House"|"700"|"Chinese,Fast Food,Beverages,North Indian,Italian,Burger,Mexican,Pizza"|"Gwalior"|"City Center"|"https://www.zomato.com/gwalior/the-frappe-house-city-center/info"|"4"|"Lounge"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"77"
"Cafe 9O2"|"600"|"Italian,Fast Food,Continental"|"Gwalior"|"Naya Bazaar"|"https://www.zomato.com/gwalior/cafe-9o2-naya-bazaar/info"|"4"|"Café"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"86"
"Mahalaxmi Restaurant"|"650"|"North Indian,Continental,Chinese"|"Gwalior"|"Shinde Ki Chhawani"|"https://www.zomato.com/gwalior/mahalaxmi-restaurant-shinde-ki-chhawani/info"|"4"|"Casual Dining"|"9am to 1030pm(Mon-Sun)"|"Very Good"|"4.0"|"129"
"Shere Punjab Restaurant"|"700"|"South Indian,North Indian,Fast Food,Chinese"|"Gwalior"|"Mahalgaon"|"https://www.zomato.com/gwalior/shere-punjab-restaurant-mahalgaon/info"|"4"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Average"|"2.8"|"130"
"Food Funda"|"150"|"North Indian"|"Gwalior"|"City Center"|"https://www.zomato.com/gwalior/food-funda-city-center/info"|"4"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Good"|"3.9"|"158"
"Punjab Da Tadka"|"300"|"Fast Food,Chinese,North Indian"|"Gwalior"|"Shinde Ki Chhawani"|"https://www.zomato.com/gwalior/punjab-da-tadka-shinde-ki-chhawani/info"|"4"|"none"|"10am to 1130pm(Mon-Sun)"|"Average"|"2.9"|"132"
