"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"T Time"|"200"|"Fast Food,North Indian"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/t-time-1-lashkar/info"|"11"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Average"|"3.4"|"10"
"MOWGLIZ RESTAURANT"|"100"|"Mughlai"|"Gwalior"|"City Center"|"https://www.zomato.com/gwalior/mowgliz-restaurant-city-center/info"|"11"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"8"
"R.M Fast Food Corner"|"150"|"Chinese,Fast Food"|"Gwalior"|"Anand Nagar"|"https://www.zomato.com/gwalior/r-m-fast-food-corner-anand-nagar/info"|"11"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Taujee'S Refreshments"|"150"|"Fast Food"|"Gwalior"|"Thatipur"|"https://www.zomato.com/gwalior/taujees-refreshments-thatipur/info"|"11"|"Quick Bites"|"12noon to 9pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Mezbaan Restaurant - Hotel Sun Beam"|"600"|"North Indian"|"Gwalior"|"City Center"|"https://www.zomato.com/gwalior/mezbaan-restaurant-hotel-sun-beam-city-center/info"|"11"|"Casual Dining"|"(Mon-Sun)"|"Average"|"2.9"|"24"
"Uncle Pavbhaji"|"250"|""|"Gwalior"|"Thatipur"|"https://www.zomato.com/gwalior/uncle-pavbhaji-thatipur/info"|"11"|"none"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shri Karchi Kadhai"|"500"|"North Indian,Chinese"|"Gwalior"|"Mahalgaon"|"https://www.zomato.com/gwalior/shri-karchi-kadhai-mahalgaon/info"|"11"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"73"
"Shri Jodhpur Mishthan Bhandar"|"400"|"Mithai,Fast Food"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/shri-jodhpur-mishthan-bhandar-lashkar/info"|"11"|"Sweet Shop"|"11am to 9pm(Mon-Sun)"|"Average"|"3.4"|"24"
"Rock & Roll"|"200"|"Rolls"|"Gwalior"|"Naya Bazaar"|"https://www.zomato.com/gwalior/rock-roll-naya-bazaar/info"|"11"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"20"
"Grains 'n' Beans"|"400"|"Bakery"|"Gwalior"|"Thatipur"|"https://www.zomato.com/gwalior/grains-n-beans-1-thatipur/info"|"11"|"Bakery"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Foodz Inn"|"550"|"North Indian,Chinese,Beverages"|"Gwalior"|"Mahalgaon"|"https://www.zomato.com/gwalior/foodz-inn-mahalgaon/info"|"11"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"15"
"9 To 9 Refreshment"|"100"|"North Indian,Street Food"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/9-to-9-refreshment-lashkar/info"|"11"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Glorious Bakers"|"250"|"Bakery,Fast Food"|"Gwalior"|"Vinay Nagar"|"https://www.zomato.com/gwalior/glorious-bakers-vinay-nagar/info"|"11"|"Bakery"|"12noon to 930pm(Mon,Wed,Thu,Fri,Sat,Sun)..."|"None"|"NEW"|"NEW"
"Pragyan Chinese Food"|"100"|"Chinese,South Indian"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/pragyan-chinese-food-lashkar/info"|"11"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Scooper's"|"150"|"Street Food,Ice Cream"|"Gwalior"|"Ghosipura"|"https://www.zomato.com/gwalior/scoopers-ghosipura/info"|"11"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.3"|"7"
