"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"KFC"|"500"|"Burger,Fast Food"|"Gwalior"|"DB City Mall-- Birla Nagar"|"https://www.zomato.com/gwalior/kfc-birla-nagar/info"|"3"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"101"
"Happiness"|"350"|"North Indian,Fast Food"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/happiness-lashkar/info"|"3"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Very Good"|"4.2"|"365"
"Prince Punjabi Dhaba"|"300"|"North Indian"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/prince-punjabi-dhaba-lashkar/info"|"3"|"Dhaba"|"1130am to 11pm(Mon-Sun)"|"Average"|"3.3"|"163"
"Amritsari Hot Bite"|"600"|"North Indian,Biryani,Fast Food,Seafood"|"Gwalior"|"City Center"|"https://www.zomato.com/gwalior/amritsari-hot-bite-city-center/info"|"3"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Good"|"3.7"|"171"
"Khana Khajana Family Restaurant"|"450"|"North Indian"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/khana-khajana-family-restaurant-lashkar/info"|"3"|"Quick Bites"|"1pm to 11pm(Mon),10am to 11pm(Tue-Sun)"|"Good"|"3.8"|"131"
"Snacks & Shakes"|"500"|"North Indian,Beverages,South Indian"|"Gwalior"|"DD City Mall-- Lashkar"|"https://www.zomato.com/gwalior/snacks-shakes-lashkar/info"|"3"|"none"|"3pm to 1030pm(Mon-Sun)"|"Good"|"3.7"|"114"
"Subway"|"500"|"Healthy Food,Sandwich,Salad"|"Gwalior"|"Mahalgaon"|"https://www.zomato.com/gwalior/subway-mahalgaon/info"|"3"|"Quick Bites"|"10am to 1130pm(Mon-Sun)"|"Good"|"3.9"|"109"
"Chawla Chicken"|"400"|"North Indian,Chinese"|"Gwalior"|"City Center"|"https://www.zomato.com/gwalior/chawla-chicken-city-center/info"|"3"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Average"|"3.1"|"151"
"Panchvati Gaurav"|"700"|"North Indian,Chinese"|"Gwalior"|"City Center"|"https://www.zomato.com/gwalior/panchvati-gaurav-city-center/info"|"3"|"Casual Dining"|"1pm to 4pm,7pm to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"165"
"Taste Of Punjab"|"300"|"North Indian"|"Gwalior"|"City Center"|"https://www.zomato.com/gwalior/taste-of-punjab-city-center/info"|"3"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Very Good"|"4.3"|"549"
"Hungry Birds"|"850"|"Italian,Cafe"|"Gwalior"|"Naya Bazaar"|"https://www.zomato.com/gwalior/hungry-birds-naya-bazaar/info"|"3"|"Café"|"11am to 1030pm(Mon-Sun)"|"Very Good"|"4.2"|"130"
"Phalsafa - Cafe Fruit Bar"|"450"|"Continental,Chinese"|"Gwalior"|"City Center"|"https://www.zomato.com/gwalior/phalsafa-cafe-fruit-bar-city-center/info"|"3"|"Café"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"109"
"Bansiwala"|"400"|"North Indian"|"Gwalior"|"Thatipur"|"https://www.zomato.com/gwalior/bansiwala-thatipur/info"|"3"|"Casual Dining"|"(Mon-Tue),9am to 12midnight(Wed-Sun)"|"Good"|"3.6"|"115"
"Shere Punjab Restaurant"|"350"|"North Indian,Chinese,Biryani"|"Gwalior"|"Morar"|"https://www.zomato.com/gwalior/shere-punjab-restaurant-morar/info"|"3"|"Quick Bites"|"1230pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"90"
"Pizza Fuel Cafe"|"200"|"Pizza"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/pizza-fuel-cafe-lashkar/info"|"3"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"82"
