"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Boulevard 69"|"500"|"Pizza,Italian,Fast Food,Cafe"|"Gwalior"|"City Center"|"https://www.zomato.com/gwalior/boulevard-69-city-center/info"|"1"|"Café"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"119"
"Domino's Pizza"|"500"|"Pizza,Italian"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/dominos-pizza-lashkar/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"1049"
"Param Food Complex"|"600"|"South Indian,North Indian,Italian,Fast Food,Continental,Chinese,Bakery,Desserts"|"Gwalior"|"Mahalgaon"|"https://www.zomato.com/gwalior/param-food-complex-mahalgaon/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.4"|"661"
"Ashoka Family Restaurant"|"350"|"North Indian"|"Gwalior"|"Thatipur"|"https://www.zomato.com/gwalior/ashoka-family-restaurant-thatipur/info"|"1"|"Bhojanalya"|"9am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"332"
"Amritsari Naan"|"300"|"North Indian"|"Gwalior"|"Naya Bazaar"|"https://www.zomato.com/gwalior/amritsari-naan-naya-bazaar/info"|"1"|"Quick Bites"|"1pm to 11pm(Mon,Tue,Wed,Thu,Fri,Sun),1258pm..."|"Excellent"|"4.5"|"389"
"Masala Darbar"|"400"|"North Indian,Biryani,Chinese"|"Gwalior"|"Naya Bazaar"|"https://www.zomato.com/gwalior/masala-darbar-naya-bazaar/info"|"1"|"Quick Bites"|"1230pm to 11pm(Mon-Sun)"|"Excellent"|"4.8"|"524"
"Domino's Pizza"|"500"|"Pizza,Italian"|"Gwalior"|"Mahalgaon"|"https://www.zomato.com/gwalior/dominos-pizza-mahalgaon/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"805"
"Shake It Baby"|"400"|"Beverages,Fast Food"|"Gwalior"|"City Center"|"https://www.zomato.com/gwalior/shake-it-baby-city-center/info"|"1"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Excellent"|"4.6"|"371"
"Alfanzo"|"600"|"Biryani,Chinese,Mithai,North Indian,Italian,Wraps,Desserts,South Indian"|"Gwalior"|"Mahalgaon"|"https://www.zomato.com/gwalior/alfanzo-mahalgaon/info"|"1"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"286"
"Cook's"|"300"|"Bakery,Desserts,Burger,Sandwich,Chinese,Pizza,North Indian"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/cooks-1-lashkar/info"|"1"|"Bakery"|"1030am to 1050pm(Mon-Sun)"|"Very Good"|"4.1"|"244"
"McDonald's"|"500"|"Fast Food,Burger"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/mcdonalds-lashkar/info"|"1"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Very Good"|"4.4"|"575"
"Burger King"|"500"|"Burger,Fast Food"|"Gwalior"|"DB City Mall-- Birla Nagar"|"https://www.zomato.com/gwalior/burger-king-birla-nagar/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"271"
"Pizza Hut"|"600"|"Pizza,Italian"|"Gwalior"|"Lashkar"|"https://www.zomato.com/gwalior/pizza-hut-lashkar/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"324"
"Hangout Cafe"|"800"|"North Indian,Mexican,Lebanese,Italian,German,Chinese,Cafe,British"|"Gwalior"|"City Center"|"https://www.zomato.com/gwalior/hangout-cafe-city-center/info"|"1"|"Café"|"10am to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"241"
"Shere Punjab Restaurant"|"600"|"North Indian,Biryani,Chinese,Desserts"|"Gwalior"|"Shinde Ki Chhawani"|"https://www.zomato.com/gwalior/shere-punjab-restaurant-shinde-ki-chhawani/info"|"1"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Good"|"3.7"|"273"
