"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Foodflix"|"650"|"Continental,Mexican,Italian"|"Udaipur"|"Panchwati"|"https://www.zomato.com/udaipur/the-foodflix-panchwati/info"|"31"|"Casual Dining"|"430pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"19"
"RD Restaurant"|"500"|"North Indian,Chinese,Fast Food"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/rd-restaurant-city-centre/info"|"31"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"13"
"Mood Maker Restaurant"|"550"|"North Indian,Chinese,Fast Food"|"Udaipur"|"Panchwati"|"https://www.zomato.com/udaipur/mood-maker-restaurant-panchwati/info"|"31"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"20"
"Shrinath Pav Bhaji"|"150"|"Street Food"|"Udaipur"|"Panchwati"|"https://www.zomato.com/udaipur/shrinath-pav-bhaji-panchwati/info"|"31"|"Quick Bites"|"4pm to 11pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Ho Jamalo Restro"|"600"|"North Indian"|"Udaipur"|"Shobhagpura"|"https://www.zomato.com/udaipur/ho-jamalo-restro-shobhagpura/info"|"31"|"Casual Dining"|"1130am to 12midnight(Mon-Sun)"|"Average"|"3.4"|"15"
"Pastry House"|"200"|"Bakery"|"Udaipur"|"Ganesh Nagar"|"https://www.zomato.com/udaipur/pastry-house-ganesh-nagar/info"|"31"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Real Bombay Fast Food Cafe"|"300"|"Chinese,Fast Food,Beverages"|"Udaipur"|"Fateh Sagar"|"https://www.zomato.com/udaipur/real-bombay-fast-food-cafe-fateh-sagar/info"|"31"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"2.9"|"5"
"Spice Delight"|"200"|"North Indian"|"Udaipur"|"Pichola"|"https://www.zomato.com/udaipur/spice-delight-pichola/info"|"31"|"Quick Bites"|"1230pm to 1030pm(Mon-Sun)"|"Average"|"3.2"|"6"
"The Food Nation"|"500"|"North Indian"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/the-food-nation-city-centre/info"|"31"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"10"
"Naivedyam Restaurant"|"600"|"North Indian,South Indian,Chinese"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/naivedyam-restaurant-1-hiran-magri/info"|"31"|"Quick Bites"|"1130am to 1030pm(Mon-Fri),11am to 1045pm..."|"Not rated"|"-"|"-"
"Shubh Laxmi Bakery"|"300"|"Bakery"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/shubh-laxmi-bakery-hiran-magri/info"|"31"|"Bakery"|"9am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"6"
"Zest - Amantra Shilpi Resort"|"800"|"North Indian,Chinese,Continental,Rajasthani"|"Udaipur"|"Amantra Shipi Resort"|"https://www.zomato.com/udaipur/zest-amantra-shilpi-resort-fateh-sagar/info"|"31"|"Casual Dining"|"7am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"16"
"Gungun Chicken Corner"|"300"|"North Indian"|"Udaipur"|"Pahada"|"https://www.zomato.com/udaipur/gungun-chicken-corner-pahada/info"|"31"|"Quick Bites"|"3pm to 11pm(Mon-Sun)"|"Average"|"2.9"|"8"
"Bridge Corner"|"600"|"Rajasthani,North Indian,Continental"|"Udaipur"|"Chandpole"|"https://www.zomato.com/udaipur/bridge-corner-chandpole/info"|"31"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Average"|"3.3"|"10"
"Nandan Restaurant"|"300"|"North Indian,Fast Food"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/nandan-restaurant-1-city-centre/info"|"31"|"Quick Bites"|"11am to 12midnight(Mon),10am to 12midnight(Tue-Sun)"|"Average"|"3.4"|"14"
