"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Juice Bar"|"100"|"Beverages"|"Udaipur"|"Shobhagpura"|"https://www.zomato.com/udaipur/juice-bar-shobhagpura/info"|"13"|"Beverage Shop"|"10am to 10pm(Mon-Sun)"|"Average"|"3.3"|"15"
"The Celebration Bakery"|"200"|"Bakery,Desserts"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/the-celebration-bakery-hiran-magri/info"|"13"|"Bakery"|"930am to 930pm(Mon-Sun)"|"Average"|"3.4"|"13"
"A To Z Fast Food"|"208"|"North Indian"|"Udaipur"|"Shobhagpura"|"https://www.zomato.com/udaipur/a-to-z-fast-food-shobhagpura/info"|"13"|"Kiosk"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shri Daduram Foods"|"200"|"North Indian"|"Udaipur"|"Pahada"|"https://www.zomato.com/udaipur/shri-daduram-foods-pahada/info"|"13"|"Quick Bites"|"11am to 2pm,6pm to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Biryanified"|"350"|"Biryani"|"Udaipur"|"Pahada"|"https://www.zomato.com/udaipur/biryanified-pahada/info"|"13"|"none"|"11am to 1130pm(Mon),11am to 10pm(Tue,Thu)..."|"Good"|"3.8"|"88"
"OMG"|"300"|"Fast Food"|"Udaipur"|"Bhuwana"|"https://www.zomato.com/udaipur/omg-bhuwana/info"|"13"|"Food Court"|"11am to 10pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Bamboo Grille's"|"200"|"Chinese,Fast Food"|"Udaipur"|"Bhuwana"|"https://www.zomato.com/udaipur/bamboo-grilles-bhuwana/info"|"13"|"Food Court"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"11"
"Bhawani Pav Bhaji"|"100"|"Street Food"|"Udaipur"|"Panchwati"|"https://www.zomato.com/udaipur/bhawani-pav-bhaji-panchwati/info"|"13"|"Quick Bites"|"4pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shagun's Homemade"|"250"|"Fast Food,Chinese,North Indian"|"Udaipur"|"Fateh Sagar"|"https://www.zomato.com/udaipur/shaguns-homemade-fateh-sagar/info"|"13"|"none"|"6pm to 10pm(Mon,Wed,Thu,Fri,Sat),14pm to ..."|"Average"|"3.4"|"12"
"Vishal Namkeen Products"|"300"|"Fast Food"|"Udaipur"|"Shakti Nagar"|"https://www.zomato.com/udaipur/vishal-namkeen-products-shakti-nagar/info"|"13"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Average"|"3.2"|"4"
"Asia Town"|"200"|"North Indian,Continental,Chinese"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/asia-town-hiran-magri/info"|"13"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shree Ram Frenki"|"200"|"Fast Food"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/shree-ram-frenki-hiran-magri/info"|"13"|"Kiosk"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Rathore Restaurant"|"300"|"North Indian,Fast Food"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/rathore-restaurant-city-centre/info"|"13"|"Casual Dining"|"9am to 10pm(Mon-Sun)"|"Average"|"3.1"|"8"
"Sharmila's Kitchen (Home made food)"|"250"|"North Indian"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/sharmilas-kitchen-home-made-food-hiran-magri/info"|"13"|"Kiosk"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Charlie Bakers"|"200"|"Bakery"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/charlie-bakers-city-centre/info"|"13"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Average"|"3.1"|"7"
