"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Hungry Pyscho"|"1000"|"North Indian,Mexican,Chinese"|"Udaipur"|"Pichola"|"https://www.zomato.com/udaipur/the-hungry-pyscho-pichola/info"|"9"|"Casual Dining"|"11am to 1130pm(Mon,Tue,Thu,Fri,Sat,Sun)..."|"Very Good"|"4.0"|"66"
"Daily Delicious"|"0"|"North Indian"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/daily-delicious-hiran-magri/info"|"9"|"Fine Dining"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Nageshwari Restaurant"|"150"|"North Indian"|"Udaipur"|"Fateh Sagar"|"https://www.zomato.com/udaipur/nageshwari-restaurant-fateh-sagar/info"|"9"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"30"
"Cafe Hideout"|"300"|"Cafe"|"Udaipur"|"Lake City Mall"|"https://www.zomato.com/udaipur/cafe-hideout-ashok-nagar/info"|"9"|"Café"|"10am to 10pm(Mon-Sun)"|"Good"|"3.6"|"50"
"Rajasthan Bakery"|"200"|"Bakery"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/rajasthan-bakery-city-centre/info"|"9"|"Bakery"|"9am to 10pm(Mon-Sun)"|"Good"|"3.6"|"57"
"The Belgian Waffle Co."|"300"|"Desserts"|"Udaipur"|"Bhuwana"|"https://www.zomato.com/udaipur/the-belgian-waffle-co-bhuwana/info"|"9"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"74"
"On The Rocks"|"500"|"Continental,Chinese"|"Udaipur"|"Fateh Sagar"|"https://www.zomato.com/udaipur/on-the-rocks-fateh-sagar/info"|"9"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"97"
"Pizza Burst"|"400"|"Italian"|"Udaipur"|"Subhash Nagar"|"https://www.zomato.com/udaipur/pizza-burst-2-subhash-nagar/info"|"9"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"71"
"Kamal Cafe and Restaurant"|"800"|"North Indian"|"Udaipur"|"Fateh Sagar"|"https://www.zomato.com/udaipur/kamal-cafe-and-restaurant-fateh-sagar/info"|"9"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"12"
"The Lock Up Cafe & Restaurant"|"300"|"North Indian,Chinese"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/the-lock-up-cafe-restaurant-hiran-magri/info"|"9"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"11"
"PUBG Cafe"|"300"|"North Indian"|"Udaipur"|"Shobhagpura"|"https://www.zomato.com/udaipur/pubg-cafe-shobhagpura/info"|"9"|"Café"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Desi Tadaka Veg & Non-Veg Corner"|"700"|"North Indian"|"Udaipur"|"Subhash Nagar"|"https://www.zomato.com/udaipur/desi-tadaka-veg-non-veg-corner-subhash-nagar/info"|"9"|"Casual Dining"|"12noon to 1130pm(Mon-Sun)"|"Good"|"3.7"|"29"
"Neelam Restaurant"|"500"|"Rajasthani"|"Udaipur"|"Chandpole"|"https://www.zomato.com/udaipur/neelam-restaurant-chandpole/info"|"9"|"Casual Dining"|"930am to 10pm(Mon-Sun)"|"Good"|"3.8"|"44"
"Kotra Haveli"|"600"|"Indian,Chinese,Continental"|"Udaipur"|"Chandpole"|"https://www.zomato.com/udaipur/kotra-haveli-chandpole/info"|"9"|"Casual Dining"|"8am to 10pm(Mon-Sun)"|"Good"|"3.7"|"28"
"Keventers"|"400"|"Desserts,Beverages,Ice Cream"|"Udaipur"|"Celebration Mall"|"https://www.zomato.com/udaipur/keventers-bhuwana/info"|"9"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"87"
