"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Jungle Jhopadi"|"500"|"North Indian"|"Udaipur"|"Shobhagpura"|"https://www.zomato.com/udaipur/jungle-jhopadi-shobhagpura/info"|"33"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"9"
"Barrita Burrito"|"500"|"Mexican"|"Udaipur"|"Panchwati"|"https://www.zomato.com/udaipur/barrita-burrito-panchwati/info"|"33"|"Casual Dining"|"3pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Nepal Fast Food"|"250"|"Chinese"|"Udaipur"|"Shobhagpura"|"https://www.zomato.com/udaipur/nepal-fast-food-shobhagpura/info"|"33"|"Kiosk"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shri Sainath Dosa Centre"|"150"|"South Indian"|"Udaipur"|"Shobhagpura"|"https://www.zomato.com/udaipur/shri-sainath-dosa-centre-shobhagpura/info"|"33"|"Quick Bites"|"1030am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"11"
"Olive's Cafe"|"200"|"Fast Food"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/olives-cafe-hiran-magri/info"|"33"|"Quick Bites"|"2pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Garden Cafe & Fast Food"|"400"|"North Indian,South Indian,Fast Food"|"Udaipur"|"Panchwati"|"https://www.zomato.com/udaipur/garden-cafe-fast-food-panchwati/info"|"33"|"Quick Bites"|"1pm to 11pm(Mon-Sun)"|"Average"|"2.9"|"5"
"7 Dayz Restaurant"|"700"|"North Indian,Rajasthani,Chinese,Continental,Italian"|"Udaipur"|"Shobhagpura"|"https://www.zomato.com/udaipur/7-dayz-restaurant-shobhagpura/info"|"33"|"Casual Dining"|"7am to 3pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"15"
"Dine 11"|"500"|"North Indian"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/dine-11-city-centre/info"|"33"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"11"
"Cafe Brahma"|"700"|"North Indian,Fast Food"|"Udaipur"|"Fateh Sagar"|"https://www.zomato.com/udaipur/cafe-brahma-1-fateh-sagar/info"|"33"|"Casual Dining"|"1pm to 1130pm(Mon-Sun)"|"Average"|"3.3"|"6"
"Hola Spanish Pub - Golden Tulip"|"1200"|"Finger Food"|"Udaipur"|"Golden Tulip-- Panchwati"|"https://www.zomato.com/udaipur/hola-spanish-pub-golden-tulip-panchwati/info"|"33"|"Bar"|"11am to 1145pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Wood Fire Pizza"|"200"|"Street Food"|"Udaipur"|"Panchwati"|"https://www.zomato.com/udaipur/wood-fire-pizza-panchwati/info"|"33"|"Quick Bites"|"2pm to 1030pm(Mon-Sun)"|"Average"|"3.3"|"9"
"Shiva's Cafe And Multicuisine Restaurant"|"400"|"North Indian,Chinese,Continental"|"Udaipur"|"Chandpole"|"https://www.zomato.com/udaipur/shivas-cafe-and-multicuisine-restaurant-chandpole/info"|"33"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Masala World"|"750"|"North Indian,Chinese,Kebab,Biryani,Desserts"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/masala-world-city-centre/info"|"33"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"12"
"Volcano Restro & Disc"|"800"|"North Indian,Chinese,Continental"|"Udaipur"|"Panchwati"|"https://www.zomato.com/udaipur/volcano-restro-disc-panchwati/info"|"33"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.6"|"13"
"Rose Garden Restaurant"|"550"|"North Indian"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/rose-garden-restaurant-city-centre/info"|"33"|"Casual Dining"|"11am to 4pm,7pm to 1030pm(Mon-Sun)"|"Average"|"3.1"|"6"
