"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Cafe Nirvana"|"800"|"Cafe,North Indian"|"Udaipur"|"Fateh Sagar"|"https://www.zomato.com/cafenirvana/info"|"5"|"Café"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"74"
"Positive Lehar Cafe and Restro"|"250"|"Cafe,Italian,North Indian"|"Udaipur"|"Ganesh Nagar"|"https://www.zomato.com/udaipur/positive-lehar-cafe-and-restro-ganesh-nagar/info"|"5"|"Café"|"12noon to 12midnight(Mon-Sun)"|"Good"|"3.5"|"94"
"Dialogue Cafe"|"450"|"Cafe"|"Udaipur"|"Shobhagpura"|"https://www.zomato.com/udaipur/dialogue-cafe-shobhagpura/info"|"5"|"Café"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"101"
"Daya Restaurant And Dining Hall"|"200"|"North Indian"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/daya-restaurant-and-dining-hall-hiran-magri/info"|"5"|"Quick Bites"|"1030am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"90"
"Punjabi Laziz"|"300"|"North Indian,Continental"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/punjabi-laziz-city-centre/info"|"5"|"none"|"10am to 11pm(Mon-Sun)"|"Good"|"3.9"|"64"
"Khalsa Pure Veg"|"350"|"North Indian"|"Udaipur"|"Pahada"|"https://www.zomato.com/udaipur/khalsa-pure-veg-pahada/info"|"5"|"Dhaba"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"91"
"Sawliya Burger Dabeli"|"300"|"Fast Food"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/sawliya-burger-dabeli-city-centre/info"|"5"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"88"
"Mathara - The Heights"|"1200"|"Continental,Thai,Italian"|"Udaipur"|"Shakti Nagar"|"https://www.zomato.com/udaipur/mathara-the-heights-shakti-nagar/info"|"5"|"Lounge"|"5pm to 11pm(Mon-Fri),2pm to 11pm(Sat-Sun)"|"Good"|"3.8"|"119"
"Hari Vedas"|"1800"|"North Indian,Mexican,Chinese,Italian"|"Udaipur"|"Celebration Mall"|"https://www.zomato.com/udaipur/hari-vedas-bhuwana/info"|"5"|"Fine Dining"|"11am to 10pm(Mon-Sun)"|"Very Good"|"4.3"|"208"
"Platterzz"|"1500"|"North Indian,Chinese,Italian"|"Udaipur"|"Bhopalpura"|"https://www.zomato.com/udaipur/platterzz-bhopalpura/info"|"5"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"114"
"Charcoal by Carlsson"|"1000"|"Continental"|"Udaipur"|"Chandpole"|"https://www.zomato.com/udaipur/charcoal-by-carlsson-chandpole/info"|"5"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Good"|"3.9"|"108"
"Pizza Corner"|"250"|"Fast Food"|"Udaipur"|"Bombay Market-- Sukhadia Circle"|"https://www.zomato.com/udaipur/pizza-corner-panchwati/info"|"5"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Good"|"3.9"|"53"
"Z 27 By Cafe Lakecity"|"250"|"Cafe,Fast Food"|"Udaipur"|"Shobhagpura"|"https://www.zomato.com/udaipur/z-27-by-cafe-lakecity-shobhagpura/info"|"5"|"Café"|"11am to 10pm(Mon-Sun)"|"Very Good"|"4.1"|"278"
"Dhabalogy"|"500"|"South Indian,North Indian"|"Udaipur"|"Shobhagpura"|"https://www.zomato.com/udaipur/dhabalogy-shobhagpura/info"|"5"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Very Good"|"4.1"|"180"
"Daya Restaurant"|"350"|"North Indian"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/daya-restaurant-city-centre/info"|"5"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"87"
