"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Food Planet"|"200"|"North Indian,Chinese"|"Udaipur"|"Subhash Nagar"|"https://www.zomato.com/udaipur/food-planet-1-subhash-nagar/info"|"44"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Santosh Bhel Pakodi Center"|"150"|"Street Food"|"Udaipur"|"Panchwati"|"https://www.zomato.com/udaipur/santosh-bhel-pakodi-center-panchwati/info"|"44"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Royal Villa"|"700"|"North Indian,Continental"|"Udaipur"|"Sukher"|"https://www.zomato.com/udaipur/the-royal-villa-sukher/info"|"44"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Bluebell"|"500"|"North Indian,Chinese,Fast Food"|"Udaipur"|"Shobhagpura"|"https://www.zomato.com/udaipur/hotel-bluebell-shobhagpura/info"|"44"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Priince Caffe"|"350"|"Cafe"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/priince-caffe-hiran-magri/info"|"44"|"Café"|"9am to 12midnight(Mon-Sun)"|"Average"|"2.9"|"4"
"Binjari Blues Restaurant"|"700"|"North Indian,Chinese"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/binjari-blues-restaurant-city-centre/info"|"44"|"Casual Dining"|"7am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel DK Residency"|"400"|"North Indian"|"Udaipur"|"Pratap Nagar"|"https://www.zomato.com/udaipur/hotel-dk-residency-pratap-nagar/info"|"44"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bhairav Bhojnalaya"|"200"|"North Indian"|"Udaipur"|"Panchwati"|"https://www.zomato.com/udaipur/bhairav-bhojnalaya-panchwati/info"|"44"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Cookie Man"|"200"|"Bakery"|"Udaipur"|"Bhuwana"|"https://www.zomato.com/udaipur/cookie-man-bhuwana/info"|"44"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"On The Lake"|"700"|"North Indian,Chinese,Continental"|"Udaipur"|"Pichola"|"https://www.zomato.com/udaipur/on-the-lake-pichola/info"|"44"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Kukkad Sukkad"|"300"|"North Indian,Kebab,Biryani"|"Udaipur"|"Transport Nagar"|"https://www.zomato.com/udaipur/kukkad-sukkad-transport-nagar/info"|"44"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Chef Adda"|"500"|"North Indian,Chinese,Continental"|"Udaipur"|"Ayad Rural"|"https://www.zomato.com/udaipur/the-chef-adda-ayad-rural/info"|"44"|"Casual Dining"|"10am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Roadiz Restro"|"250"|"North Indian"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/roadiz-restro-hiran-magri/info"|"44"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Grande Sita"|"800"|"North Indian,Chinese,Continental,Italian"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/grande-sita-city-centre/info"|"44"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Dari Khana Restaurant"|"300"|"North Indian"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/dari-khana-restaurant-hiran-magri/info"|"44"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
