"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Ranaji Special"|"200"|"North Indian,Chinese,Continental"|"Udaipur"|"Panchwati"|"https://www.zomato.com/udaipur/ranaji-special-panchwati/info"|"6"|"Quick Bites"|"2pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"67"
"Ranaji"|"550"|"North Indian,Chinese,Continental"|"Udaipur"|"Fateh Sagar"|"https://www.zomato.com/udaipur/ranaji-fateh-sagar/info"|"6"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"97"
"Café Goodfellas"|"450"|"Cafe,Italian"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/café-goodfellas-hiran-magri/info"|"6"|"Café"|"9am to 11pm(Mon-Sat),10am to 11pm(Sun)"|"Good"|"3.9"|"128"
"The Social Tapri"|"500"|"Cafe"|"Udaipur"|"Panchwati"|"https://www.zomato.com/udaipur/the-social-tapri-panchwati/info"|"6"|"Café"|"10am to 11pm(Mon-Sun)"|"Good"|"3.9"|"77"
"Honest"|"600"|"North Indian,Chinese"|"Udaipur"|"Shobhagpura"|"https://www.zomato.com/udaipur/honest-shobhagpura/info"|"6"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"75"
"New Santosh Bhojanalaya"|"600"|"Rajasthani,Gujarati"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/new-santosh-bhojanalaya-city-centre/info"|"6"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"109"
"Brewz Rock Cafe"|"500"|"Fast Food,Italian,Pizza"|"Udaipur"|"Bhuwana"|"https://www.zomato.com/udaipur/brewz-rock-cafe-bhuwana/info"|"6"|"Casual Dining"|"1155am to 1155pm(Mon-Sun)"|"Good"|"3.9"|"112"
"Le Cakery"|"1000"|"Bakery"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/le-cakery-city-centre/info"|"6"|"Bakery"|"9am to 930pm(Mon-Sun)"|"Very Good"|"4.2"|"143"
"Dosa Plaza"|"600"|"South Indian,Chinese,North Indian"|"Udaipur"|"Shobhagpura"|"https://www.zomato.com/udaipur/dosa-plaza-shobhagpura/info"|"6"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Good"|"3.7"|"83"
"Cafe Lazy Beans"|"800"|"Cafe"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/cafe-lazy-beans-city-centre/info"|"6"|"Café"|"10am to 10pm(Mon-Sun)"|"Good"|"3.7"|"95"
"Annapurna Restaurant"|"600"|"South Indian,North Indian"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/annapurna-restaurant-city-centre/info"|"6"|"Casual Dining"|"9am to 1am(Mon-Sun)"|"Good"|"3.5"|"55"
"Zucchini Restaurant"|"1000"|"North Indian,Italian,Chinese"|"Udaipur"|"Bhopalpura"|"https://www.zomato.com/udaipur/zucchini-restaurant-bhopalpura/info"|"6"|"Casual Dining"|"1130am to 11pm(Mon-Sun)"|"Good"|"3.8"|"127"
"Brew Villa"|"400"|"Cafe,Italian,Mexican,Desserts"|"Udaipur"|"Chandpole"|"https://www.zomato.com/udaipur/brew-villa-chandpole/info"|"6"|"Café"|"830am to 830pm(Mon-Sun)"|"Very Good"|"4.3"|"159"
"Shivshakti Chinese Fast Food"|"300"|"Chinese"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/shivshakti-chinese-fast-food-2-city-centre/info"|"6"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Very Good"|"4.0"|"87"
"Padmini Restaurant"|"700"|"North Indian,Chinese,Fast Food,Rajasthani"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/padmini-restaurant-city-centre/info"|"6"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Good"|"3.8"|"92"
