"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Gayatri Dining Hall"|"300"|"North Indian"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/gayatri-dining-hall-hiran-magri/info"|"15"|"Quick Bites"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"Cafe Blue Bird"|"300"|"Cafe"|"Udaipur"|"Pichola"|"https://www.zomato.com/udaipur/cafe-blue-bird-pichola/info"|"15"|"Café"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Poha Truck"|"250"|"Street Food"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/the-poha-truck-food-truck/info"|"15"|"Food Truck"|"9am to 10pm(Mon-Sun)"|"Average"|"3.0"|"9"
"D-zurt Cafe"|"200"|"Cafe"|"Udaipur"|"Fateh Sagar"|"https://www.zomato.com/udaipur/d-zurt-cafe-fateh-sagar/info"|"15"|"Café"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"Golden View Restaurant"|"300"|"North Indian"|"Udaipur"|"Chandpole"|"https://www.zomato.com/udaipur/golden-view-restaurant-chandpole/info"|"15"|"Casual Dining"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Starcity Restaurant"|"300"|"North Indian,Chinese"|"Udaipur"|"Fateh Sagar"|"https://www.zomato.com/udaipur/starcity-restaurant-fateh-sagar/info"|"15"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Average"|"3.3"|"9"
"Tiny Tales"|"600"|"Fast Food,Pizza,Beverages"|"Udaipur"|"Pichola"|"https://www.zomato.com/udaipur/tiny-tales-pichola/info"|"15"|"Quick Bites"|"7am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Kaka Nashta Center"|"200"|"Fast Food,Street Food"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/kaka-nashta-center-city-centre/info"|"15"|"Quick Bites"|"11am to 730pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Mahima Delight Restaurant"|"300"|"North Indian"|"Udaipur"|"Sukher"|"https://www.zomato.com/udaipur/mahima-delight-restaurant-2-sukher/info"|"15"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Foodie's Cafe"|"300"|"Beverages"|"Udaipur"|"Bhuwana"|"https://www.zomato.com/udaipur/foodies-cafe-bhuwana/info"|"15"|"Food Court"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Balaji Bikaner Mishthan Bhandar"|"200"|"Desserts,Mithai"|"Udaipur"|"Bhuwana"|"https://www.zomato.com/udaipur/balaji-bikaner-mishthan-bhandar-bhuwana/info"|"15"|"Dessert Parlor"|"11am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shankar Vada Pav and Dabeli"|"100"|"Fast Food"|"Udaipur"|"Panchwati"|"https://www.zomato.com/udaipur/shankar-vada-pav-and-dabeli-panchwati/info"|"15"|"Kiosk"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Yanu Food Corner"|"150"|"Chinese"|"Udaipur"|"Pahada"|"https://www.zomato.com/udaipur/yanu-food-corner-pahada/info"|"15"|"Quick Bites"|"12noon to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Charak Misthan"|"200"|"Desserts,Fast Food"|"Udaipur"|"Fateh Sagar"|"https://www.zomato.com/udaipur/charak-misthan-fateh-sagar/info"|"15"|"Dessert Parlor"|"8am to 10pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Crystal Cafe"|"150"|"South Indian,North Indian,Fast Food"|"Udaipur"|"Ashok Nagar"|"https://www.zomato.com/udaipur/crystal-cafe-ashok-nagar/info"|"15"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
