"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Udaimahal"|"5000"|"North Indian"|"Udaipur"|"Oberoi Udaivilas - Chandpole"|"https://www.zomato.com/udaipur/udaimahal-pichola/info"|"41"|"Fine Dining"|"4pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"7"
"Cafe K24 - Lounge & Resto"|"550"|"North Indian,Chinese,Fast Food"|"Udaipur"|"Fateh Sagar"|"https://www.zomato.com/udaipur/cafe-k24-lounge-resto-fateh-sagar/info"|"41"|"Casual Dining"|"11am to 3pm,6pm to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Relax Inn & Rasoi Resoi Restaurant"|"200"|"North Indian"|"Udaipur"|"Ashok Nagar"|"https://www.zomato.com/udaipur/hotel-relax-inn-rasoi-resoi-restaurant-ashok-nagar/info"|"41"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Kingdom Dining Hall & Restaurant"|"500"|"North Indian"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/kingdom-dining-hall-restaurant-hiran-magri/info"|"41"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"2.9"|"4"
"50 Cents"|"1000"|"Finger Food"|"Udaipur"|"Shobhagpura"|"https://www.zomato.com/udaipur/50-cents-shobhagpura/info"|"41"|"Bar"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Vijay Laxshmi Faluda"|"100"|"Street Food,Beverages"|"Udaipur"|"Panchwati"|"https://www.zomato.com/udaipur/vijay-laxshmi-faluda-panchwati/info"|"41"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Havmor"|"150"|"Desserts"|"Udaipur"|"Shobhagpura"|"https://www.zomato.com/udaipur/havmor-1-shobhagpura/info"|"41"|"Dessert Parlor"|"11am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shree Gopinath Bakery"|"200"|"Bakery"|"Udaipur"|"Pratap Nagar"|"https://www.zomato.com/udaipur/shree-gopinath-bakery-pratap-nagar/info"|"41"|"Bakery"|"10am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"3 Brothers Restaurant & Fast Food"|"500"|"North Indian,Chinese,Fast Food"|"Udaipur"|"Pahada"|"https://www.zomato.com/udaipur/3-brothers-restaurant-fast-food-pahada/info"|"41"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"8"
"Cafe Angel"|"300"|"Chinese,North Indian"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/cafe-angel-hiran-magri/info"|"41"|"Café"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Aamantran"|"1200"|"Indian,Chinese,Continental"|"Udaipur"|"Chandpole"|"https://www.zomato.com/udaipur/aamantran-1-chandpole/info"|"41"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Kanika Restaurant"|"500"|"North Indian,Chinese,Rajasthani"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/kanika-restaurant-1-city-centre/info"|"41"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Bhole South Indian Chinese Point"|"250"|"South Indian"|"Udaipur"|"Panchwati"|"https://www.zomato.com/udaipur/bhole-south-indian-chinese-point-panchwati/info"|"41"|"Quick Bites"|"1230pm to 1115pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Raghu's Cafe"|"200"|"North Indian"|"Udaipur"|"Shobhagpura"|"https://www.zomato.com/udaipur/raghus-cafe-shobhagpura/info"|"41"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Food Paradise"|"600"|"North Indian"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/food-paradise-city-centre/info"|"41"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Average"|"2.9"|"4"
