"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Laziz Restaurant"|"200"|"North Indian"|"Udaipur"|"Pahada"|"https://www.zomato.com/udaipur/laziz-restaurant-pahada/info"|"26"|"Quick Bites"|"630pm to 1030pm(Mon-Sun)"|"Good"|"3.5"|"17"
"Lollyss Restaurant"|"500"|"North Indian"|"Udaipur"|"Shakti Nagar"|"https://www.zomato.com/udaipur/lollyss-restaurant-shakti-nagar/info"|"26"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"21"
"Bawarchi Fast Food And Restaurant"|"750"|"North Indian,Chinese,South Indian,Fast Food,Beverages"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/bawarchi-fast-food-and-restaurant-city-centre/info"|"26"|"Casual Dining"|"830am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"26"
"Pandit Dining Hall & Restaurant"|"250"|"North Indian"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/pandit-dining-hall-restaurant-hiran-magri/info"|"26"|"Quick Bites"|"11am to 3pm,7pm to 1030pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Soni's Cafe"|"200"|"Fast Food"|"Udaipur"|"Ganesh Nagar"|"https://www.zomato.com/udaipur/sonis-cafe-ganesh-nagar/info"|"26"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"20"
"Star Rocks"|"1000"|"North Indian,Indian"|"Udaipur"|"Subhash Nagar"|"https://www.zomato.com/udaipur/star-rocks-subhash-nagar/info"|"26"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Average"|"2.8"|"12"
"Annapurna Icecream & Fast Food"|"300"|"South Indian,Chinese,Juices"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/annapurna-icecream-fast-food-hiran-magri/info"|"26"|"Quick Bites"|"4pm to 1030pm(Mon-Sun)"|"Average"|"3.4"|"11"
"The Taste of Udaipur"|"400"|"North Indian"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/the-taste-of-udaipur-city-centre/info"|"26"|"Quick Bites"|"830am to 1130pm(Mon-Sun)"|"Average"|"3.3"|"14"
"Ghoomer Restaurant"|"600"|"North Indian,Chinese"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/ghoomer-restaurant-hiran-magri/info"|"26"|"Casual Dining"|"8am to 11am,12noon to 3pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"16"
"Hungry Pizza Corner"|"350"|"Fast Food,Street Food"|"Udaipur"|"Bombay Market-- Sukhadia Circle"|"https://www.zomato.com/udaipur/hungry-pizza-corner-panchwati/info"|"26"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Average"|"3.3"|"12"
"Food Station"|"300"|"North Indian,Chinese"|"Udaipur"|"Bhopalpura"|"https://www.zomato.com/udaipur/food-station-bhopalpura/info"|"26"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"12"
"Ak27 Love Cafe"|"150"|"Fast Food"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/ak27-love-cafe-hiran-magri/info"|"26"|"Café"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"White Terrace Restaurant"|"600"|"Rajasthani,Continental"|"Udaipur"|"Chandpole"|"https://www.zomato.com/udaipur/white-terrace-restaurant-chandpole/info"|"26"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"24"
"Urban Dhaba"|"400"|"Chinese,North Indian,Continental"|"Udaipur"|"Fateh Sagar"|"https://www.zomato.com/udaipur/urban-dhaba-fateh-sagar/info"|"26"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"25"
"Tehkhana Restaurant & Bar"|"1000"|"North Indian"|"Udaipur"|"Panchwati"|"https://www.zomato.com/udaipur/tehkhana-restaurant-bar-panchwati/info"|"26"|"Bar"|"2pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"21"
