"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Nakoda Pav Bhaji"|"150"|"Street Food"|"Udaipur"|"Panchwati"|"https://www.zomato.com/udaipur/nakoda-pav-bhaji-1-panchwati/info"|"38"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Amore Gelato"|"250"|"Ice Cream"|"Udaipur"|"Celebration Mall"|"https://www.zomato.com/udaipur/amore-gelato-bhuwana/info"|"38"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Fcube"|"500"|"Chinese,Fast Food,Rajasthani"|"Udaipur"|"Bhopalpura"|"https://www.zomato.com/udaipur/fcube-bhopalpura/info"|"38"|"Casual Dining"|"24"|"Not rated"|"-"|"-"
"Garam Masala"|"150"|"North Indian"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/garam-masala-hiran-magri/info"|"38"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Manawat Restro Fast Food"|"200"|"Fast Food"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/manawat-restro-fast-food-hiran-magri/info"|"38"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Heaven Bistro Cafe"|"400"|"Chinese,Italian"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/heaven-bistro-cafe-hiran-magri/info"|"38"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Tripti By Bhanwar Niwas"|"500"|"North Indian,Chinese"|"Udaipur"|"Bhuwana"|"https://www.zomato.com/udaipur/tripti-by-bhanwar-niwas-bhuwana/info"|"38"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Pakwaan Dining Hall"|"400"|"North Indian"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/pakwaan-dining-hall-city-centre/info"|"38"|"Casual Dining"|"10am to 4pm,7pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Lakecity"|"350"|"North Indian,Rajasthani"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/lakecity-city-centre/info"|"38"|"Quick Bites"|"8am to 1155pm(Mon-Sun)"|"Average"|"3.1"|"5"
"S.Pillara"|"250"|"Beverages,Fast Food"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/s-pillara-hiran-magri/info"|"38"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Little China Restaurant"|"300"|"North Indian,Chinese"|"Udaipur"|"Shobhagpura"|"https://www.zomato.com/udaipur/little-china-restaurant-shobhagpura/info"|"38"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shree Jasraj Foods"|"200"|"Fast Food"|"Udaipur"|"Pahada"|"https://www.zomato.com/udaipur/shree-jasraj-foods-pahada/info"|"38"|"Quick Bites"|"1030am to 1157pm(Mon),1030am to 1158pm(Tue..."|"Average"|"3.2"|"7"
"Red Velvet Confectionery"|"200"|"Bakery"|"Udaipur"|"Panchwati"|"https://www.zomato.com/udaipur/red-velvet-confectionery-panchwati/info"|"38"|"Bakery"|"1030am to 11pm(Mon-Sun)"|"Average"|"2.8"|"5"
"The Table Mocktails Restaurant"|"400"|"Beverages,North Indian,Chinese,Continental"|"Udaipur"|"Panchwati"|"https://www.zomato.com/udaipur/the-table-mocktails-restaurant-panchwati/info"|"38"|"Casual Dining"|"11am to 1155pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Narayan Leela Inn"|"300"|"North Indian,Chinese"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/hotel-narayan-leela-inn-city-centre/info"|"38"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
