"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Jaipur Jungle"|"800"|"Continental,North Indian,Chinese,Mexican,Italian"|"Udaipur"|"Celebration Mall"|"https://www.zomato.com/udaipur/jaipur-jungle-bhuwana/info"|"3"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"243"
"Ulu"|"400"|"North Indian"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/ulu-hiran-magri/info"|"3"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.3"|"110"
"HSV Fast food & Cafe"|"200"|"Chinese,Fast Food"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/hsv-fast-food-cafe-city-centre/info"|"3"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"118"
"Meenakshi Restaurant"|"400"|"Chinese,North Indian,Continental"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/meenakshi-restaurant-hiran-magri/info"|"3"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"76"
"Millets of Mewar"|"600"|"Rajasthani,North Indian,Korean,Healthy Food,Continental"|"Udaipur"|"Pichola"|"https://www.zomato.com/udaipur/millets-of-mewar-pichola/info"|"3"|"Casual Dining"|"830am to 1030pm(Mon-Sun)"|"Very Good"|"4.1"|"204"
"The Bake Affair"|"450"|"Bakery,Cafe,Desserts"|"Udaipur"|"Panchwati"|"https://www.zomato.com/udaipur/the-bake-affair-panchwati/info"|"3"|"Bakery"|"10am to 12midnight(Mon-Sun)"|"Very Good"|"4.2"|"100"
"Sai Sagar"|"250"|"Chinese,Beverages"|"Udaipur"|"Fateh Sagar"|"https://www.zomato.com/udaipur/sai-sagar-fateh-sagar/info"|"3"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Very Good"|"4.2"|"159"
"The Tick Tock Cafe"|"500"|"Cafe,Fast Food"|"Udaipur"|"Shobhagpura"|"https://www.zomato.com/theticktockcafe/info"|"3"|"Café"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"123"
"Green Chilly"|"500"|"Chinese,South Indian,North Indian,Continental,Rajasthani"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/green-chilly-city-centre/info"|"3"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Good"|"3.7"|"114"
"Pizza Empire"|"500"|"Italian"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/pizza-empire-city-centre/info"|"3"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"66"
"OMG Food Court & Gaming"|"350"|"South Indian,Chinese,Fast Food,North Indian"|"Udaipur"|"Rkay Mall"|"https://www.zomato.com/udaipur/omg-food-court-gaming-panchwati/info"|"3"|"Food Court"|"1230pm to 1030pm(Mon,Wed,Thu,Fri),2pm to ..."|"Very Good"|"4.0"|"216"
"Mic & Munch"|"650"|"Mexican,Cafe,Italian,North Indian,Chinese"|"Udaipur"|"Bhopalpura"|"https://www.zomato.com/udaipur/mic-munch-bhopalpura/info"|"3"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"293"
"Grasswood Cafe"|"350"|"Cafe,Fast Food"|"Udaipur"|"Chandpole"|"https://www.zomato.com/udaipur/grasswood-cafe-chandpole/info"|"3"|"Café"|"730am to 1030pm(Mon-Sun)"|"Very Good"|"4.3"|"127"
"Navidya"|"600"|"North Indian,Rajasthani,Chinese,Continental"|"Udaipur"|"Amantra Comfort Hotel"|"https://www.zomato.com/udaipur/navidya-fatehpura/info"|"3"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"121"
"Biryani House"|"400"|"Biryani,Rolls"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/biryani-house-city-centre/info"|"3"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"195"
