"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Love Passion Karma Cafe & Restaurant"|"500"|"North Indian,South Indian,Chinese,Continental"|"Udaipur"|"Bhopalpura"|"https://www.zomato.com/udaipur/love-passion-karma-cafe-restaurant-bhopalpura/info"|"35"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Machaan"|"950"|"North Indian,Fast Food"|"Udaipur"|"Pichola"|"https://www.zomato.com/udaipur/machaan-pichola/info"|"35"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Average"|"3.4"|"14"
"Roof Rasoi Restaurant & Café - Hotel Samridhi"|"600"|"North Indian,Chinese,Italian,Continental"|"Udaipur"|"Fatehpura"|"https://www.zomato.com/udaipur/roof-rasoi-restaurant-café-hotel-samridhi-fatehpura/info"|"35"|"Casual Dining"|"8am to 1030pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Jay Bhavani Vada Pav"|"70"|"Street Food"|"Udaipur"|"Panchwati"|"https://www.zomato.com/udaipur/jay-bhavani-vada-pav-panchwati/info"|"35"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Curry N Crunch"|"500"|"North Indian,Chinese,Continental"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/curry-n-crunch-city-centre/info"|"35"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Club Skypark"|"600"|"Chinese,Continental"|"Udaipur"|"Chandpole"|"https://www.zomato.com/udaipur/club-skypark-chandpole/info"|"35"|"Club"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.3"|"10"
"Lutfi Egg Zone"|"400"|"North Indian"|"Udaipur"|"Panchwati"|"https://www.zomato.com/udaipur/lutfi-egg-zone-panchwati/info"|"35"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Fresh And Healthy"|"350"|"Chinese"|"Udaipur"|"Fateh Sagar"|"https://www.zomato.com/udaipur/fresh-and-healthy-fateh-sagar/info"|"35"|"Quick Bites"|"2pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Cinnamon Green"|"400"|"North Indian,Fast Food"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/cinnamon-green-hiran-magri/info"|"35"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Average"|"2.8"|"12"
"Quality Bakery"|"0"|"Bakery,Fast Food"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/quality-bakery-hiran-magri/info"|"35"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"5"
"US Bakery"|"300"|"Bakery"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/us-bakery-hiran-magri/info"|"35"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Motu Banna Non Veg Or Veg Restaurant"|"350"|"North Indian"|"Udaipur"|"Pratap Nagar"|"https://www.zomato.com/udaipur/motu-banna-non-veg-or-veg-restaurant-pratap-nagar/info"|"35"|"Dhaba"|"12noon to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Tandoori Chaska"|"200"|"North Indian"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/tandoori-chaska-1-city-centre/info"|"35"|"none"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Vatada Hotel & Guesthouse & Restaurant"|"400"|"Indian"|"Udaipur"|"Pratap Nagar"|"https://www.zomato.com/udaipur/vatada-hotel-guesthouse-restaurant-pratap-nagar/info"|"35"|"Quick Bites"|"24"|"Average"|"2.9"|"7"
"Radhe Radhe Restaurant"|"200"|"North Indian"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/radhe-radhe-restaurant-city-centre/info"|"35"|"Quick Bites"|"10am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
