"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Sonali Pav Bhaji"|"100"|"Street Food"|"Udaipur"|"Panchwati"|"https://www.zomato.com/udaipur/sonali-pav-bhaji-panchwati/info"|"19"|"Quick Bites"|"2pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Vinyak Pav Bhaji"|"100"|"Street Food"|"Udaipur"|"Panchwati"|"https://www.zomato.com/udaipur/vinyak-pav-bhaji-panchwati/info"|"19"|"Quick Bites"|"2pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"FOI Cafe and Restaurant"|"800"|"Cafe"|"Udaipur"|"Shakti Nagar"|"https://www.zomato.com/udaipur/foi-cafe-and-restaurant-shakti-nagar/info"|"19"|"Café"|"10am to 11pm(Mon-Sun)"|"Good"|"3.6"|"40"
"Santushti Dining hall and Restaurant"|"250"|"North Indian"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/santushti-dining-hall-and-restaurant-city-centre/info"|"19"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Khana Khazana"|"700"|"North Indian,Chinese"|"Udaipur"|"Panchwati"|"https://www.zomato.com/udaipur/khana-khazana-panchwati/info"|"19"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Good"|"3.9"|"61"
"Ashapura Restaurant"|"200"|"North Indian,Fast Food"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/ashapura-restaurant-hiran-magri/info"|"19"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"23"
"Anjali Dining Hall & Restaurant"|"600"|"Gujarati,North Indian"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/anjali-dining-hall-restaurant-city-centre/info"|"19"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"23"
"TMT - The Meal Time"|"300"|"North Indian"|"Udaipur"|"Shobhagpura"|"https://www.zomato.com/udaipur/tmt-the-meal-time-shobhagpura/info"|"19"|"none"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"17"
"Ashoka Bakery"|"200"|"Bakery"|"Udaipur"|"Shakti Nagar"|"https://www.zomato.com/udaipur/ashoka-bakery-shakti-nagar/info"|"19"|"Bakery"|"10am to 11pm(Mon-Sun)"|"Good"|"3.6"|"31"
"The Balcony"|"500"|"Rajasthani,Modern Indian"|"Udaipur"|"Bhopalpura"|"https://www.zomato.com/udaipur/the-balcony-bhopalpura/info"|"19"|"Casual Dining"|"11am to 11pm(Mon-Fri),11am to 1115pm(Sat-Sun)"|"Good"|"3.8"|"23"
"Over the Top"|"500"|"North Indian,Chinese"|"Udaipur"|"Shobhagpura"|"https://www.zomato.com/udaipur/over-the-top-1-shobhagpura/info"|"19"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.6"|"50"
"Rasa"|"800"|"Continental,North Indian,South Indian"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/rasa-2-city-centre/info"|"19"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Good"|"3.8"|"47"
"Green Lemon"|"250"|"North Indian,Chinese,Gujarati"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/green-lemon-city-centre/info"|"19"|"Casual Dining"|"10am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"51"
"Choukhi Dhani"|"200"|"North Indian"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/choukhi-dhani-hiran-magri/info"|"19"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"19"
"Royal Punjabi"|"800"|"North Indian"|"Udaipur"|"Pratap Nagar"|"https://www.zomato.com/udaipur/royal-punjabi-pratap-nagar/info"|"19"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.6"|"40"
