"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Manavat Restro Fast Food & Cafe"|"150"|"Fast Food,Cafe"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/manavat-restro-fast-food-cafe-1-hiran-magri/info"|"48"|"Café"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sandwich Point"|"200"|"North Indian,Street Food"|"Udaipur"|"Panchwati"|"https://www.zomato.com/udaipur/sandwich-point-panchwati/info"|"48"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"ITC Kandoi Namkeen"|"150"|"Fast Food"|"Udaipur"|"Bhopalpura"|"https://www.zomato.com/udaipur/itc-kandoi-namkeen-bhopalpura/info"|"48"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Castle & Candle"|"800"|"Chinese,North Indian"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/castle-candle-city-centre/info"|"48"|"Casual Dining"|"NA"|"None"|"Opening"|"Opening"
"Golden View Restaurant"|"500"|"North Indian,Mughlai"|"Udaipur"|"Pichola"|"https://www.zomato.com/udaipur/golden-view-restaurant-pichola/info"|"48"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Grand Royal Cafe & Restaurant"|"250"|"North Indian"|"Udaipur"|"Shakti Nagar"|"https://www.zomato.com/udaipur/the-grand-royal-cafe-restaurant-shakti-nagar/info"|"48"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Curry Kebabs & Grills"|"150"|"Street Food"|"Udaipur"|"Subhash Nagar"|"https://www.zomato.com/udaipur/curry-kebabs-grills-subhash-nagar/info"|"48"|"Quick Bites"|"2pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Paradise Cafe"|"300"|"Fast Food,North Indian,Beverages"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/paradise-cafe-city-centre/info"|"48"|"Quick Bites"|"9am to 12noon,5pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Macow Cafe"|"200"|"North Indian"|"Udaipur"|"Shobhagpura"|"https://www.zomato.com/udaipur/the-macow-cafe-shobhagpura/info"|"48"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Sangam"|"300"|"North Indian"|"Udaipur"|"Bhuwana"|"https://www.zomato.com/udaipur/hotel-sangam-bhuwana/info"|"48"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Manavat Restro Fast Food & Cafe"|"150"|"Fast Food"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/manavat-restro-fast-food-cafe-hiran-magri/info"|"48"|"Café"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Ratan Bagh Restaurant"|"400"|"North Indian,Chinese"|"Udaipur"|"Pratap Nagar"|"https://www.zomato.com/udaipur/ratan-bagh-restaurant-pratap-nagar/info"|"48"|"Quick Bites"|"12noon to 1145pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Network Food & Shakes"|"200"|"North Indian,South Indian,Continental,Beverages"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/network-food-shakes-hiran-magri/info"|"48"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bheru JI Gota Faluda"|"400"|"North Indian"|"Udaipur"|"Panchwati"|"https://www.zomato.com/udaipur/bheru-ji-gota-faluda-panchwati/info"|"48"|"Quick Bites"|"2pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Ali Restaurant"|"250"|"Fast Food"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/ali-restaurant-hiran-magri/info"|"48"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
