"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"La Favela"|"800"|"Italian,Chinese,Continental,Mexican,South Indian"|"Udaipur"|"Bhuwana"|"https://www.zomato.com/udaipur/la-favela-2-bhuwana/info"|"20"|"Casual Dining"|"1230pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Lake Shore Restaurant"|"800"|"North Indian,Fast Food"|"Udaipur"|"Pichola"|"https://www.zomato.com/udaipur/lake-shore-restaurant-pichola/info"|"20"|"Casual Dining"|"8am to 3pm,5pm to 1030pm(Mon-Sun)"|"Very Good"|"4.0"|"61"
"Atithi Restaurant & Dining Hall"|"400"|"Gujarati,Rajasthani"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/atithi-restaurant-dining-hall-hiran-magri/info"|"20"|"Casual Dining"|"11am to 3pm,630pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"47"
"Singh Food Plaza"|"300"|"North Indian"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/singh-food-plaza-hiran-magri/info"|"20"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"17"
"Al Rehmaniya"|"700"|"North Indian,Mughlai"|"Udaipur"|"Chandpole"|"https://www.zomato.com/udaipur/al-rehmaniya-chandpole/info"|"20"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.1"|"48"
"Jai Mahaveer Punjabi Dhaba"|"250"|"North Indian"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/jai-mahaveer-punjabi-dhaba-hiran-magri/info"|"20"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"46"
"Courtyard Restaurant & Cafe"|"800"|"North Indian,Continental"|"Udaipur"|"Chandpole"|"https://www.zomato.com/udaipur/courtyard-restaurant-cafe-chandpole/info"|"20"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"47"
"Yu China Cafe"|"350"|"Chinese,Fast Food"|"Udaipur"|"Panchwati"|"https://www.zomato.com/udaipur/yu-china-cafe-panchwati/info"|"20"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.7"|"44"
"Cafe Cook Hook"|"1100"|"Cafe,Bakery"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/cafe-cook-hook-city-centre/info"|"20"|"Café"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"43"
"Choubey's Courtyard"|"400"|"North Indian,Continental,Chinese"|"Udaipur"|"Shobhagpura"|"https://www.zomato.com/udaipur/choubeys-courtyard-shobhagpura/info"|"20"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"23"
"Tera Mera Cake"|"400"|"Bakery"|"Udaipur"|"Shobhagpura"|"https://www.zomato.com/udaipur/tera-mera-cake-shobhagpura/info"|"20"|"Bakery"|"10am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"41"
"Make My Burger"|"350"|"Fast Food"|"Udaipur"|"Fateh Sagar"|"https://www.zomato.com/udaipur/make-my-burger-fateh-sagar/info"|"20"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"26"
"Shawarmaa Hut"|"500"|"Lebanese,Fast Food"|"Udaipur"|"Subhash Nagar"|"https://www.zomato.com/udaipur/shawarmaa-hut-subhash-nagar/info"|"20"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"59"
"Green Tree Restaurant 2"|"300"|"North Indian"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/green-tree-restaurant-2-hiran-magri/info"|"20"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"12"
"Pizza Brust"|"350"|"Pizza,Fast Food,Italian"|"Udaipur"|"City Centre"|"https://www.zomato.com/udaipur/pizza-brust-city-centre/info"|"20"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"12"
