"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hi Jack Cafe & Restaurant"|"300"|"Chinese"|"Udaipur"|"Bhuwana"|"https://www.zomato.com/udaipur/hi-jack-cafe-restaurant-bhuwana/info"|"46"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Honey Food Corner"|"200"|"North Indian,Chinese"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/honey-food-corner-hiran-magri/info"|"46"|"Café"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Cafe Alchemy"|"550"|"Cafe,North Indian,Italian"|"Udaipur"|"Chandpole"|"https://www.zomato.com/udaipur/cafe-alchemy-chandpole/info"|"46"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Tava Tadka Real Taste"|"150"|"North Indian"|"Udaipur"|"Ashok Nagar"|"https://www.zomato.com/udaipur/tava-tadka-real-taste-ashok-nagar/info"|"46"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Night Eaters"|"400"|"Chinese,Fast Food"|"Udaipur"|"Pichola"|"https://www.zomato.com/udaipur/night-eaters-pichola/info"|"46"|"none"|"11am to 4am(Mon-Sun)"|"Not rated"|"-"|"-"
"Fire&Ice Restaurant & Cafe"|"600"|"North Indian,Chinese"|"Udaipur"|"Pratap Nagar"|"https://www.zomato.com/udaipur/fire-ice-restaurant-cafe-pratap-nagar/info"|"46"|"Café"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Raj Hans Pure Veg Restaurant"|"0"|"North Indian"|"Udaipur"|"Shobhagpura"|"https://www.zomato.com/udaipur/raj-hans-pure-veg-restaurant-shobhagpura/info"|"46"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Destiny Inn"|"750"|"North Indian,Chinese"|"Udaipur"|"Fateh Sagar"|"https://www.zomato.com/udaipur/destiny-inn-fateh-sagar/info"|"46"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Mumbai Faluda Ice Cream"|"200"|"Desserts,Street Food,Ice Cream"|"Udaipur"|"Panchwati"|"https://www.zomato.com/udaipur/mumbai-faluda-ice-cream-panchwati/info"|"46"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Pizza Burst Sec-14 H.M"|"400"|"North Indian"|"Udaipur"|"Hiran Magri"|"https://www.zomato.com/udaipur/pizza-burst-sec-14-h-m-hiran-magri/info"|"46"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"D Dakshinam"|"300"|"North Indian,South Indian"|"Udaipur"|"Pahada"|"https://www.zomato.com/udaipur/d-dakshinam-pahada/info"|"46"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Vatika Inn"|"500"|"North Indian"|"Udaipur"|"Ashok Nagar"|"https://www.zomato.com/udaipur/hotel-vatika-inn-ashok-nagar/info"|"46"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Cold Room"|"500"|"Ice Cream,Juices"|"Udaipur"|"Fateh Sagar"|"https://www.zomato.com/udaipur/cold-room-fateh-sagar/info"|"46"|"Dessert Parlor"|"1130am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"UBQ by Barbeque Nation"|"1000"|"North Indian"|"Udaipur"|"Celebration Mall"|"https://www.zomato.com/udaipur/ubq-by-barbeque-nation-bhuwana/info"|"46"|"none"|"1230pm to 330pm,630pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Red Chilly (Bambooz Cafe & Restaurant)"|"300"|"North Indian"|"Udaipur"|"Fateh Sagar"|"https://www.zomato.com/udaipur/red-chilly-bambooz-cafe-restaurant-fateh-sagar/info"|"46"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
