"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Café Ave Maria"|"350"|"Bakery,Fast Food"|"Goa"|"Bambolim"|"https://www.zomato.com/goa/café-ave-maria-3-bambolim/info"|"26"|"Bakery"|"8am to 8pm(Mon-Sun)"|"Average"|"3.2"|"11"
"Praana Speciality Indian"|"1500"|"North Indian,Mughlai"|"Goa"|"Calangute"|"https://www.zomato.com/goa/praana-speciality-indian-calangute/info"|"26"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"15"
"Sweet Dreams Bakery"|"250"|"Bakery"|"Goa"|"Margao"|"https://www.zomato.com/goa/sweet-dreams-bakery-1-margao/info"|"26"|"Bakery"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Wilsha"|"450"|"North Indian,Seafood,Goan"|"Goa"|"Old Goa"|"https://www.zomato.com/goa/hotel-wilsha-old-goa/info"|"26"|"Casual Dining"|"9am to 4pm,6pm to 1030pm(Mon-Sun)"|"Average"|"2.6"|"11"
"Alfina Shivam Restaurant"|"1000"|"North Indian,Chinese,Goan"|"Goa"|"Margao"|"https://www.zomato.com/goa/alfina-shivam-restaurant-margao/info"|"26"|"Casual Dining"|"11am to 3pm,630pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sai Kripa"|"0"|"Goan"|"Goa"|"Penha de Franca"|"https://www.zomato.com/goa/sai-kripa-penha-de-franca/info"|"26"|"Bar"|"11am to 11pm(Mon-Sun)"|"Average"|"2.7"|"7"
"The Royal Kitchen"|"250"|"Goan,North Indian,Chinese"|"Goa"|"Panaji"|"https://www.zomato.com/goa/the-royal-kitchen-panaji/info"|"26"|"Quick Bites"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.1"|"7"
"Marigold Rooftop Restaurant"|"500"|"North Indian,Chinese,Goan"|"Goa"|"Panaji"|"https://www.zomato.com/goa/marigold-rooftop-restaurant-panaji/info"|"26"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sagar Family Restaurant"|"350"|"North Indian,Chinese,South Indian"|"Goa"|"Margao"|"https://www.zomato.com/goa/sagar-family-restaurant-margao/info"|"26"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Tiffin"|"500"|"North Indian"|"Goa"|"Vasco"|"https://www.zomato.com/goa/tiffin-vasco/info"|"26"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"After Seven"|"1000"|"Continental,French"|"Goa"|"Calangute"|"https://www.zomato.com/goa/after-seven-calangute/info"|"26"|"Casual Dining"|"7pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"9"
"Jáshn"|"800"|"North Indian"|"Goa"|"Penha de Franca"|"https://www.zomato.com/goa/jshn-penha-de-franca/info"|"26"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.2"|"11"
"The Pink Flamingo"|"650"|"North Indian,Chinese,Seafood,Fast Food"|"Goa"|"Candolim"|"https://www.zomato.com/goa/the-pink-flamingo-candolim/info"|"26"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Average"|"2.9"|"7"
"Hotel Sahibin"|"650"|"North Indian,Chinese"|"Goa"|"Margao"|"https://www.zomato.com/goa/hotel-sahibin-1-margao/info"|"26"|"Casual Dining"|"630am to 11pm(Mon-Sun)"|"Average"|"3.4"|"10"
"Bhingis"|"300"|"North Indian,Chinese,Fast Food"|"Goa"|"Margao"|"https://www.zomato.com/goa/bhingis-margao/info"|"26"|"Quick Bites"|"Closed(Mon),11am to 3pm,6pm to 11pm(Tue-Sun)"|"Average"|"2.6"|"11"
