"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Kafe Koffee Day"|"200"|"Beverages,Desserts"|"Goa"|"Colva"|"https://www.zomato.com/goa/kafe-koffee-day-colva/info"|"57"|"Beverage Shop"|"24"|"Not rated"|"-"|"-"
"Panjabi Rasoi"|"700"|"Chinese,North Indian,South Indian"|"Goa"|"Candolim"|"https://www.zomato.com/goa/panjabi-rasoi-candolim/info"|"57"|"Casual Dining"|"8am to 1am(Mon-Sun)"|"Not rated"|"-"|"-"
"Joma's"|"300"|"Chinese,North Indian,South Indian"|"Goa"|"Mapusa"|"https://www.zomato.com/goa/jomas-mapusa/info"|"57"|"Quick Bites"|"9am to 1am(Mon-Sun)"|"Not rated"|"-"|"-"
"Plyazh"|"400"|"North Indian,Continental,Goan"|"Goa"|"Arambol"|"https://www.zomato.com/goa/plyazh-arambol/info"|"57"|"Casual Dining"|"11am to 330pm,7pm to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Cheers Restaurant & Bar"|"800"|"Chinese,Continental,Goan,North Indian,Pizza,Seafood,South Indian"|"Goa"|"Cavelossim"|"https://www.zomato.com/goa/cheers-restaurant-bar-cavelossim/info"|"57"|"Bar"|"8am to 1am(Mon-Sun)"|"Not rated"|"-"|"-"
"Seby's Bar and Restaurant"|"1000"|"North Indian,Chinese,Goan,Continental"|"Goa"|"Baga"|"https://www.zomato.com/goa/sebys-bar-and-restaurant-baga/info"|"57"|"Casual Dining"|"8am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Frozen Den's"|"300"|"Mughlai,North Indian"|"Goa"|"Penha de Franca"|"https://www.zomato.com/goa/frozen-dens-penha-de-franca/info"|"57"|"Casual Dining"|"5pm to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Om Sai Darbar"|"600"|"Chinese,Indian"|"Goa"|"Calangute"|"https://www.zomato.com/goa/om-sai-darbar-calangute/info"|"57"|"Casual Dining"|"7am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Ashok"|"400"|"Fast Food"|"Goa"|"Penha de Franca"|"https://www.zomato.com/goa/ashok-penha-de-franca/info"|"57"|"Casual Dining"|"12noon to 3pm,6pm to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Tasty Buds"|"600"|"Indian,Chinese"|"Goa"|"Baga"|"https://www.zomato.com/goa/tasty-buds-1-baga/info"|"57"|"Casual Dining"|"9am to 4pm,7pm to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Satkar Restaurant"|"450"|"Chinese,Gujarati,North Indian,Rajasthani"|"Goa"|"Calangute"|"https://www.zomato.com/goa/satkar-restaurant-calangute/info"|"57"|"Quick Bites"|"830am to 1am(Mon-Sun)"|"Not rated"|"-"|"-"
"Mahi Family Restaurant"|"0"|"Chinese,North Indian"|"Goa"|"Calangute"|"https://www.zomato.com/goa/mahi-family-restaurant-calangute/info"|"57"|"Casual Dining"|"6pm to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Liza's Pizzeria"|"600"|"Fast Food,Pizza"|"Goa"|"Candolim"|"https://www.zomato.com/goa/lizas-pizzeria-candolim/info"|"57"|"Quick Bites"|"10am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Red Lantern Chinese Fast Food Center"|"800"|"Chinese,North Indian,Thai"|"Goa"|"Colva"|"https://www.zomato.com/goa/red-lantern-chinese-fast-food-center-colva/info"|"57"|"Quick Bites"|"4pm to 1230AM(Mon-Sun)"|"Not rated"|"-"|"-"
"Sai Baga Junction"|"700"|"North Indian,Chinese,South Indian"|"Goa"|"Calangute"|"https://www.zomato.com/goa/sai-baga-junction-calangute/info"|"57"|"Casual Dining"|"7am to 3am(Mon-Sun)"|"Not rated"|"-"|"-"
