"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Subburger"|"0"|"American,Fast Food"|"Goa"|"Baga"|"https://www.zomato.com/goa/subburger-baga/info"|"41"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Royal Foods"|"300"|"Fast Food"|"Goa"|"Panaji"|"https://www.zomato.com/goa/royal-foods-panaji/info"|"41"|"Quick Bites"|"9am to 8pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Adarsh Niwas"|"500"|"Seafood,Goan,North Indian"|"Goa"|"Mapusa"|"https://www.zomato.com/goa/adarsh-niwas-mapusa/info"|"41"|"Casual Dining"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"MidNight Munch"|"600"|"Asian,Fast Food"|"Goa"|"Candolim"|"https://www.zomato.com/goa/midnight-munch-candolim/info"|"41"|"none"|"6pm to 11pm(Mon,Tue,Wed,Thu,Sat,Sun),6pm to ..."|"Not rated"|"-"|"-"
"Bhingi's Food"|"400"|"Seafood,Goan"|"Goa"|"Mapusa"|"https://www.zomato.com/goa/bhingis-food-mapusa/info"|"41"|"Quick Bites"|"730am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Dario's"|"1500"|"Cafe,Mexican,Italian,Healthy Food,Salad"|"Goa"|"Panaji"|"https://www.zomato.com/goa/darios-panaji/info"|"41"|"Café"|"8am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Papa Jolly's"|"700"|"North Indian,Nepalese,Russian,Italian"|"Goa"|"Morjim"|"https://www.zomato.com/goa/papa-jollys-morjim/info"|"41"|"Casual Dining"|"830am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Cafe Tato"|"700"|"North Indian,Chinese,Goan,Seafood"|"Goa"|"Margao"|"https://www.zomato.com/goa/cafe-tato-2-margao/info"|"41"|"Casual Dining"|"11am to 330pm,630pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Coastal Kitchen"|"800"|"North Indian,Lebanese"|"Goa"|"Margao"|"https://www.zomato.com/goa/coastal-kitchen-margao/info"|"41"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Master of Momos"|"150"|"Momos"|"Goa"|"Mapusa"|"https://www.zomato.com/goa/master-of-momos-mapusa/info"|"41"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Angel's Bakery"|"150"|"Bakery,Desserts"|"Goa"|"Bambolim"|"https://www.zomato.com/goa/angels-bakery-bambolim/info"|"41"|"Bakery"|"9am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Angel's Biryani Cottage"|"200"|"Biryani"|"Goa"|"Bambolim"|"https://www.zomato.com/goa/angels-biryani-cottage-1-bambolim/info"|"41"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shri Krishna Pure Veg Restaurant"|"200"|"South Indian"|"Goa"|"Vasco"|"https://www.zomato.com/goa/shri-krishna-pure-veg-restaurant-vasco/info"|"41"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Om Sai"|"700"|"North Indian,South Indian,Chinese,Fast Food"|"Goa"|"Candolim"|"https://www.zomato.com/goa/om-sai-candolim/info"|"41"|"Casual Dining"|"8am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Angel's Cafe"|"250"|"North Indian,Chinese"|"Goa"|"Bambolim"|"https://www.zomato.com/goa/angels-cafe-bambolim/info"|"41"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
