"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Daily Roast"|"800"|"Cafe"|"Goa"|"Colva"|"https://www.zomato.com/goa/the-daily-roast-colva/info"|"9"|"Café"|"10am to 10pm(Mon-Sun)"|"Good"|"3.8"|"51"
"Rice Bowl"|"400"|"Chinese"|"Goa"|"Colva"|"https://www.zomato.com/goa/rice-bowl-colva/info"|"9"|"Casual Dining"|"1030am to 3pm,630pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"49"
"Tiger Bay"|"800"|"Middle Eastern,Continental,Indian,Greek,North Indian,Italian,Lebanese"|"Goa"|"Morjim"|"https://www.zomato.com/goa/tiger-bay-morjim/info"|"9"|"Casual Dining"|"8am to 2am(Mon-Sun)"|"Very Good"|"4.1"|"60"
"Hayatt Restaurant And Caterers"|"800"|"North Indian,Chinese"|"Goa"|"Margao"|"https://www.zomato.com/goa/hayatt-margao/info"|"9"|"Casual Dining"|"11am to 3pm,6pm to 1045pm(Mon-Sun)"|"Good"|"3.6"|"41"
"Laziz Pizza"|"350"|"Pizza,Burger,Beverages"|"Goa"|"Margao"|"https://www.zomato.com/goa/laziz-pizza-margao/info"|"9"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sincro Restaurant"|"700"|"North Indian,Seafood,Chinese,Continental"|"Goa"|"Margao"|"https://www.zomato.com/goa/sincro-restaurant-margao/info"|"9"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"66"
"Foodland Garden Retreat"|"350"|"North Indian,Chinese,South Indian,Goan"|"Goa"|"Panaji"|"https://www.zomato.com/goa/foodland-garden-retreat-panaji/info"|"9"|"Casual Dining"|"7am to 4pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"45"
"Uncle Tilly's"|"500"|"Pizza"|"Goa"|"Panaji"|"https://www.zomato.com/goa/uncle-tillys-panaji/info"|"9"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Fisherman's"|"500"|"Italian,Continental,Seafood,Goan"|"Goa"|"Palolem"|"https://www.zomato.com/goa/fishermans-palolem/info"|"9"|"Casual Dining"|"10am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"57"
"The Coastal Spice"|"1100"|"Continental,Goan,North Indian,Seafood"|"Goa"|"Siolim"|"https://www.zomato.com/goa/the-coastal-spice-siolim/info"|"9"|"Casual Dining"|"9am to 1130am,12noon to 4pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"70"
"Moti Mahal"|"1100"|"North Indian,Chinese,Goan,Beverages"|"Goa"|"Panaji"|"https://www.zomato.com/goa/moti-mahal-panaji/info"|"9"|"Casual Dining"|"1130am to 330pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"68"
"Patisserie Victoria"|"400"|"Bakery,Cafe"|"Goa"|"Colva"|"https://www.zomato.com/goa/patisserie-victoria-1-colva/info"|"9"|"Bakery"|"10am to 9pm(Mon-Sun)"|"Good"|"3.6"|"49"
"Satkar"|"500"|"South Indian,Chinese,North Indian"|"Goa"|"Panaji"|"https://www.zomato.com/goa/satkar-panaji/info"|"9"|"Casual Dining"|"8am to 330pm,630pm to 1030pm(Mon-Sun)"|"Average"|"3.0"|"37"
"Aakansha Fast Food"|"400"|"Fast Food"|"Goa"|"Vasco"|"https://www.zomato.com/goa/aakansha-fast-food-vasco/info"|"9"|"Quick Bites"|"1130am to 330pm,630pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Babaji Classic"|"500"|"North Indian,South Indian,Chinese"|"Goa"|"Mapusa"|"https://www.zomato.com/goa/babaji-classic-mapusa/info"|"9"|"Casual Dining"|"9am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"38"
