"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Sunny' Corner Family Rest And Bar"|"200"|"Biryani,Cafe"|"Goa"|"Margao"|"https://www.zomato.com/goa/sunny-corner-family-rest-and-bar-margao/info"|"33"|"Bar"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Bells"|"300"|"Bakery,Desserts"|"Goa"|"Bambolim"|"https://www.zomato.com/goa/bells-bambolim/info"|"33"|"Bakery"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kokum"|"600"|"Chinese,North Indian"|"Goa"|"Margao"|"https://www.zomato.com/goa/kokum-margao/info"|"33"|"Quick Bites"|"730am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"House Family Restaurant & Bar"|"800"|"Chinese,Goan,North Indian,Seafood"|"Goa"|"Colva"|"https://www.zomato.com/goa/house-family-restaurant-bar-colva/info"|"33"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hot Dog"|"300"|"American,Fast Food"|"Goa"|"Mall De Goa-- Penha De Franca"|"https://www.zomato.com/goa/hot-dog-penha-de-franca/info"|"33"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Navratna Udupi Pure Veg"|"700"|"North Indian,South Indian"|"Goa"|"Calangute"|"https://www.zomato.com/goa/navratna-udupi-pure-veg-calangute/info"|"33"|"Casual Dining"|"730am to 11pm(Mon-Sun)"|"Average"|"3.0"|"8"
"Blue Star Bar and Restaurant"|"500"|"Chinese,Goan,Indian"|"Goa"|"Mapusa"|"https://www.zomato.com/goa/blue-star-bar-and-restaurant-mapusa/info"|"33"|"Casual Dining"|"10am to 3pm,7pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"7 Eleven"|"800"|"North Indian,Chinese,Continental,Fast Food"|"Goa"|"Anjuna Beach-- Anjuna"|"https://www.zomato.com/goa/7-eleven-anjuna/info"|"33"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hot & Spice Kitchen"|"800"|"Kerala,North Indian,Chinese,Beverages"|"Goa"|"Colva"|"https://www.zomato.com/goa/hot-spice-kitchen-colva/info"|"33"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Fresh Juice & More"|"600"|"Beverages,Fast Food"|"Goa"|"Calangute"|"https://www.zomato.com/goa/fresh-juice-more-calangute/info"|"33"|"Quick Bites"|"NA"|"Average"|"3.2"|"8"
"Crazy Crab'z"|"450"|"North Indian,Continental,Chinese,Goan"|"Goa"|"Vasco"|"https://www.zomato.com/goa/crazy-crabz-vasco/info"|"33"|"Quick Bites"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Basssera Bakery"|"250"|"Bakery,Sandwich,Fast Food,Desserts"|"Goa"|"Panaji"|"https://www.zomato.com/goa/basssera-bakery-panaji/info"|"33"|"Bakery"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Desserts n More"|"350"|"Bakery"|"Goa"|"Panaji"|"https://www.zomato.com/goa/desserts-n-more-1-panaji/info"|"33"|"Bakery"|"10am to 9pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Punjabi Dhaba"|"300"|"North Indian"|"Goa"|"Vasco"|"https://www.zomato.com/goa/punjabi-dhaba-vasco/info"|"33"|"Dhaba"|"7am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kairali Restaurant"|"500"|"Kerala"|"Goa"|"Palolem"|"https://www.zomato.com/goa/kairali-restaurant-palolem/info"|"33"|"Quick Bites"|"9am to 5pm,6pm to 11pm(Mon-Sun)"|"Average"|"3.0"|"6"
