"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"San Francisco's"|"800"|"Goan,Continental,Seafood,North Indian"|"Goa"|"Anjuna Beach-- Anjuna"|"https://www.zomato.com/goa/san-franciscos-anjuna/info"|"27"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Average"|"3.3"|"9"
"Sea Pearl Restaurant"|"1500"|"Continental,Goan,Chinese"|"Goa"|"Panaji"|"https://www.zomato.com/goa/sea-pearl-restaurant-panaji/info"|"27"|"Casual Dining"|"1pm to 3pm,730pm to 1030pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Hungry Hatz"|"600"|"North Indian,Goan,Chinese"|"Goa"|"Bambolim"|"https://www.zomato.com/goa/hungry-hatz-bambolim/info"|"27"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"10"
"Grills n Chills"|"300"|"BBQ"|"Goa"|"Bogmalo"|"https://www.zomato.com/goa/grills-n-chills-bogmalo/info"|"27"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Silver Spoon"|"450"|"Goan,North Indian,Fast Food"|"Goa"|"Vasco"|"https://www.zomato.com/goa/silver-spoon-vasco/info"|"27"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Average"|"2.9"|"10"
"Goichi Restaurant"|"400"|"Chinese,Indian"|"Goa"|"Margao"|"https://www.zomato.com/goa/goichi-restaurant-margao/info"|"27"|"Casual Dining"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Martin's Place- The Village Bistro & Pub"|"1200"|"Asian,Chinese,Continental,Goan,Indian"|"Goa"|"Margao"|"https://www.zomato.com/goa/martins-place-the-village-bistro-pub-margao/info"|"27"|"Casual Dining"|"Closed(Mon),12noon to 11pm(Tue-Sun)"|"Average"|"3.1"|"4"
"Cremeux Pizza and Bakery Cafe"|"400"|"Cafe,Pizza"|"Goa"|"Margao"|"https://www.zomato.com/goa/cremeux-pizza-and-bakery-cafe-margao/info"|"27"|"Café"|"930am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Ice-Cream Man"|"200"|"Desserts,Ice Cream"|"Goa"|"Panaji"|"https://www.zomato.com/goa/the-ice-cream-man-1-panaji/info"|"27"|"Dessert Parlor"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"16"
"Magsons Mithai Mandir"|"300"|"Mithai"|"Goa"|"Panaji"|"https://www.zomato.com/goa/magsons-mithai-mandir-1-panaji/info"|"27"|"Sweet Shop"|"10am to 2pm,4pm to 830pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Imperial Desserts"|"100"|"Ice Cream"|"Goa"|"Margao"|"https://www.zomato.com/goa/imperial-desserts-margao/info"|"27"|"Café"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Everest"|"600"|"Italian,Chinese,Goan,North Indian,Seafood"|"Goa"|"Cavelossim"|"https://www.zomato.com/goa/everest-cavelossim/info"|"27"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Average"|"2.9"|"10"
"Biryani Cottage"|"400"|"Biryani,North Indian"|"Goa"|"Bambolim"|"https://www.zomato.com/goa/biryani-cottage-bambolim/info"|"27"|"Casual Dining"|"10am to 3pm,6pm to 1030pm(Mon-Sun)"|"Average"|"2.8"|"15"
"Bootstart"|"600"|"Goan"|"Goa"|"Arambol"|"https://www.zomato.com/goa/bootstart-arambol/info"|"27"|"Casual Dining"|"8am to 3pm,6pm to 11pm(Mon-Sun)"|"Average"|"3.0"|"5"
"Waffles Bar"|"500"|"Desserts"|"Goa"|"Mall De Goa-- Penha De Franca"|"https://www.zomato.com/goa/waffles-bar-2-penha-de-franca/info"|"27"|"Food Court"|"12midnight to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
