"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Delicious by Alu's"|"500"|"Cafe"|"Goa"|"Mapusa"|"https://www.zomato.com/goa/delicious-by-alus-mapusa/info"|"25"|"Café"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Para Picar"|"500"|"Pizza,Salad"|"Goa"|"Benaulim"|"https://www.zomato.com/goa/para-picar-benaulim/info"|"25"|"Quick Bites"|"830am to 330pm,6pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Quickpic"|"400"|"Beverages,Fast Food"|"Goa"|"Panaji"|"https://www.zomato.com/goa/quickpic-panaji/info"|"25"|"Beverage Shop"|"9am to 10pm(Mon-Sun)"|"Media"|"2.9"|"4"
"SGS Nonveg Gundu Palav"|"500"|"Biryani,South Indian"|"Goa"|"Mapusa"|"https://www.zomato.com/goa/sgs-nonveg-gundu-palav-mapusa/info"|"25"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"9"
"Anoshka Bar & Restaurant"|"700"|"North Indian,Fast Food,Seafood"|"Goa"|"Margao"|"https://www.zomato.com/goa/anoshka-bar-restaurant-margao/info"|"25"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Moonlight"|"500"|"North Indian,South Indian,Chinese,Seafood"|"Goa"|"Mapusa"|"https://www.zomato.com/goa/moonlight-mapusa/info"|"25"|"Casual Dining"|"11am to 330pm,630pm to 11pm(Mon-Sun)"|"Average"|"2.7"|"13"
"J K Bakes"|"250"|"Bakery"|"Goa"|"Margao"|"https://www.zomato.com/goa/j-k-bakes-margao/info"|"25"|"Bakery"|"7am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Tato's Fine Dining"|"500"|"North Indian,South Indian,Goan"|"Goa"|"Margao"|"https://www.zomato.com/goa/tatos-fine-dining-margao/info"|"25"|"Casual Dining"|"730am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"13"
"Shivam family restaurant"|"300"|"North Indian,Mughlai"|"Goa"|"Margao"|"https://www.zomato.com/goa/shivam-family-restaurant-margao/info"|"25"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"10"
"Fatwich"|"300"|"Sandwich,Fast Food"|"Goa"|"Penha de Franca"|"https://www.zomato.com/goa/fatwich-penha-de-franca/info"|"25"|"Quick Bites"|"11am to 2pm,4pm to 10pm(Mon-Sun)"|"Average"|"3.4"|"14"
"Destination One"|"1500"|"North Indian,South Indian,Continental"|"Goa"|"Calangute"|"https://www.zomato.com/goa/destination-one-calangute/info"|"25"|"Lounge"|"7am to 11pm(Mon-Sun)"|"Average"|"3.4"|"12"
"Monginis"|"200"|"Bakery,Desserts"|"Goa"|"Margao"|"https://www.zomato.com/goa/monginis-margao/info"|"25"|"Bakery"|"830am to 9pm(Mon-Sun)"|"Average"|"3.4"|"9"
"Hotel Vijayashree"|"200"|"South Indian,North Indian,Chinese"|"Goa"|"Margao"|"https://www.zomato.com/goa/hotel-vijayashree-margao/info"|"25"|"Quick Bites"|"7am to 930pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Udupi Inn"|"250"|"South Indian,North Indian"|"Goa"|"Panaji"|"https://www.zomato.com/goa/udupi-inn-panaji/info"|"25"|"Quick Bites"|"7am to 9pm(Mon-Sun)"|"Average"|"3.1"|"10"
"Nelson's Mini Restaurant And Take Away"|"400"|"Chinese,North Indian,Goan"|"Goa"|"Porvorim"|"https://www.zomato.com/goa/nelsons-mini-restaurant-and-take-away-porvorim/info"|"25"|"Casual Dining"|"1230AM to 3pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.0"|"5"
