"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Ori - The HQ"|"800"|"Asian,Sushi,Seafood"|"Goa"|"The HQ-- Vasco"|"https://www.zomato.com/goa/ori-the-hq-vasco/info"|"14"|"Casual Dining"|"12noon to 3pm,7pm to 11pm(Mon-Sun)"|"Average"|"2.7"|"41"
"Imanjuna"|"500"|"Finger Food,Seafood,Goan"|"Goa"|"Anjuna"|"https://www.zomato.com/goa/imanjuna-anjuna/info"|"14"|"Bar"|"NA"|"Average"|"3.4"|"13"
"LioLoco The Bistro"|"500"|"Cafe"|"Goa"|"Mapusa"|"https://www.zomato.com/goa/lioloco-the-bistro-mapusa/info"|"14"|"Café"|"11am to 830pm(Mon-Sat),Closed(Sun)"|"Good"|"3.5"|"22"
"Hyderabadi Bawarchi Dum Biryani"|"400"|"Biryani,Chinese"|"Goa"|"Panaji"|"https://www.zomato.com/goa/hyderabadi-bawarchi-dum-biryani-panaji/info"|"14"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"16"
"Lassi Cafe"|"400"|"Fast Food,Beverages"|"Goa"|"Margao"|"https://www.zomato.com/goa/lassi-cafe-margao/info"|"14"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Good"|"3.8"|"28"
"Pool Bar and Grill- Grand Hyatt"|"2000"|"Finger Food"|"Goa"|"Grand Hyatt-- Bambolim"|"https://www.zomato.com/goa/pool-bar-and-grill-grand-hyatt-bambolim/info"|"14"|"Bar"|"8am to 7pm(Mon-Sun)"|"Good"|"3.6"|"19"
"Crush Cafe"|"400"|"Cafe,Fast Food"|"Goa"|"Benaulim"|"https://www.zomato.com/goa/crush-cafe-benaulim/info"|"14"|"Café"|"Closed(Mon),9am to 9pm(Tue-Sun)"|"Good"|"3.6"|"42"
"Chaat Junction"|"150"|"North Indian,Beverages,Pizza"|"Goa"|"Panaji"|"https://www.zomato.com/goa/chaat-junction-1-panaji/info"|"14"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"11"
"Chat Street"|"300"|"Street Food,Juices"|"Goa"|"Panaji"|"https://www.zomato.com/goa/chat-street-panaji/info"|"14"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Good"|"3.6"|"41"
"ट 4 Tasty"|"300"|"Street Food"|"Goa"|"Old Goa"|"https://www.zomato.com/goa/4-tasty-old-goa/info"|"14"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Good"|"3.8"|"43"
"Pleasure Pie - The HQ"|"450"|"Pizza,Fast Food,Desserts"|"Goa"|"The HQ-- Vasco"|"https://www.zomato.com/goa/pleasure-pie-the-hq-vasco/info"|"14"|"Quick Bites"|"9am to 9pm(Mon-Sun)"|"Average"|"3.3"|"40"
"Horse Shoe"|"1000"|"Goan,Portuguese"|"Goa"|"Panaji"|"https://www.zomato.com/goa/horse-shoe-panaji/info"|"14"|"Casual Dining"|"7pm to 1030pm(Mon),12noon to 230pm,7pm to ..."|"Good"|"3.5"|"29"
"Gokul Veg Restaurant"|"600"|"North Indian"|"Goa"|"Margao"|"https://www.zomato.com/goa/gokul-veg-restaurant-margao/info"|"14"|"Casual Dining"|"9am to 10pm(Mon-Sun)"|"Good"|"3.5"|"38"
"Sweet And Sour - La Paz"|"500"|"Chinese,Seafood"|"Goa"|"La Paz-- Vasco"|"https://www.zomato.com/goa/sweet-and-sour-la-paz-vasco/info"|"14"|"Casual Dining"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"31"
"7th Heaven"|"400"|"Bakery,Fast Food"|"Goa"|"Panaji"|"https://www.zomato.com/goa/7th-heaven-1-panaji/info"|"14"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"15"
