"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Ice Cream Factory"|"300"|"Ice Cream,Desserts"|"Goa"|"Margao"|"https://www.zomato.com/goa/ice-cream-factory-margao/info"|"12"|"Dessert Parlor"|"12noon to 130am(Mon-Sun)"|"Average"|"3.3"|"62"
"Alcoves Restaurant & Bar"|"600"|"North Indian,Chinese,Seafood"|"Goa"|"Margao"|"https://www.zomato.com/goa/alcoves-restaurant-bar-margao/info"|"12"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"37"
"Tapri"|"150"|"Fast Food"|"Goa"|"Margao"|"https://www.zomato.com/goa/tapri-margao/info"|"12"|"Quick Bites"|"9am to 3pm,530pm to 1030pm(Mon-Sun)"|"Good"|"3.7"|"33"
"KFC"|"500"|"American,Fast Food"|"Goa"|"Mall De Goa-- Penha De Franca"|"https://www.zomato.com/goa/kfc-2-penha-de-franca/info"|"12"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Average"|"2.7"|"22"
"Three Kisses"|"800"|"Goan,Seafood,North Indian,Chinese"|"Goa"|"Benaulim"|"https://www.zomato.com/goa/three-kisses-benaulim/info"|"12"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Good"|"3.9"|"53"
"Vicksunn Food Point"|"400"|"Goan,Chinese,North Indian"|"Goa"|"Benaulim"|"https://www.zomato.com/goa/vicksunn-food-point-1-benaulim/info"|"12"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"50"
"Cafe Coffee Day"|"400"|"Cafe,Fast Food"|"Goa"|"Candolim"|"https://www.zomato.com/goa/cafe-coffee-day-candolim/info"|"12"|"Café"|"9am to 11pm(Mon-Sun)"|"Good"|"3.8"|"29"
"Anandam Ice Creams & More"|"250"|"Ice Cream,Beverages,Fast Food"|"Goa"|"Panaji"|"https://www.zomato.com/goa/anandam-ice-creams-more-panaji/info"|"12"|"Dessert Parlor"|"10am to 330pm,530pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"28"
"Riverfront"|"1200"|"Chinese,North Indian,Goan,Continental"|"Goa"|"Panaji"|"https://www.zomato.com/goa/riverfront-panaji/info"|"12"|"Casual Dining"|"11am to 1am(Mon-Sun)"|"Good"|"3.6"|"103"
"Blue Apple Restaurant & Bar"|"800"|"North Indian,Chinese,Goan"|"Goa"|"Calangute"|"https://www.zomato.com/goa/blue-apple-restaurant-bar-calangute/info"|"12"|"Casual Dining"|"730am to 11pm(Mon-Sun)"|"Good"|"3.8"|"35"
"Margao Central"|"300"|"South Indian,North Indian,Chinese,Seafood,Desserts,Beverages"|"Goa"|"Margao"|"https://www.zomato.com/goa/margao-central-1-margao/info"|"12"|"Quick Bites"|"7am to 11am,12noon to 11pm(Mon-Sun)"|"Good"|"3.5"|"15"
"The Village Kitchen - Gaon Ka Chulha"|"600"|"North Indian,Maharashtrian,Malwani,Goan,Rajasthani"|"Goa"|"Calangute"|"https://www.zomato.com/goa/the-village-kitchen-gaon-ka-chulha-calangute/info"|"12"|"Quick Bites"|"NA"|"Good"|"3.7"|"49"
"Tomatos By Red Carpet"|"500"|"North Indian,Chinese,Seafood"|"Goa"|"Margao"|"https://www.zomato.com/goa/tomatos-by-red-carpet-margao/info"|"12"|"Bar"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"25"
"River Lounge"|"500"|"Goan,North Indian,Chinese,Seafood"|"Goa"|"Penha de Franca"|"https://www.zomato.com/goa/river-lounge-penha-de-franca/info"|"12"|"Casual Dining"|"Closed(Mon),12noon to 4pm,7pm to 11pm(Tue-Sun)"|"Good"|"3.6"|"25"
"Silveira's Szechwan House"|"350"|"Chinese"|"Goa"|"Panaji"|"https://www.zomato.com/goa/silveiras-szechwan-house-panaji/info"|"12"|"Quick Bites"|"7pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"30"
