"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Nizamis Food Corner"|"200"|"Biryani"|"Goa"|"Margao"|"https://www.zomato.com/goa/nizamis-food-corner-margao/info"|"40"|"Casual Dining"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"Mamma's Corner"|"0"|"Chinese,North Indian"|"Goa"|"Mall De Goa-- Penha De Franca"|"https://www.zomato.com/goa/mammas-corner-penha-de-franca/info"|"40"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Village Food"|"306"|"North Indian"|"Goa"|"Anjuna"|"https://www.zomato.com/goa/the-village-food-anjuna/info"|"40"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Mom's Fast Food Center"|"250"|"Fast Food"|"Goa"|"Margao"|"https://www.zomato.com/goa/moms-fast-food-center-1-margao/info"|"40"|"Quick Bites"|"7am to 7pm(Mon-Sun)"|"Not rated"|"-"|"-"
"JJ Bakery & Sweets"|"0"|"Bakery"|"Goa"|"Mapusa"|"https://www.zomato.com/goa/jj-bakery-sweets-mapusa/info"|"40"|"Bakery"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Food Corner"|"400"|"Fast Food"|"Goa"|"Ponda"|"https://www.zomato.com/goa/food-corner-ponda/info"|"40"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sweatreat"|"500"|"Desserts"|"Goa"|"Vasco"|"https://www.zomato.com/goa/sweatreat-vasco/info"|"40"|"Dessert Parlor"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Our Place"|"1500"|"Continental,Goan,Indian"|"Goa"|"Vagator"|"https://www.zomato.com/goa/our-place-vagator/info"|"40"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Amparo"|"350"|"Seafood,Goan"|"Goa"|"Old Goa"|"https://www.zomato.com/goa/amparo-old-goa/info"|"40"|"Casual Dining"|"930am to 3pm,5pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shahi"|"500"|"North Indian,Mughlai,Chinese,Goan"|"Goa"|"Panaji"|"https://www.zomato.com/goa/shahi-panaji/info"|"40"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Le Pearl Beach Resort"|"800"|"Chinese,North Indian,Seafood"|"Goa"|"Candolim"|"https://www.zomato.com/goa/le-pearl-beach-resort-candolim/info"|"40"|"Casual Dining"|"8am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Govekar Bakery"|"0"|"Bakery,Desserts"|"Goa"|"Mapusa"|"https://www.zomato.com/goa/govekar-bakery-mapusa/info"|"40"|"Bakery"|"6am to 830pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Khatta Meetha Corner"|"200"|"North Indian,South Indian,Fast Food"|"Goa"|"Margao"|"https://www.zomato.com/goa/khatta-meetha-corner-1-margao/info"|"40"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Cop Of Joy"|"400"|"Fast Food,Beverages"|"Goa"|"Candolim"|"https://www.zomato.com/goa/cop-of-joy-candolim/info"|"40"|"Quick Bites"|"9am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sholay"|"400"|"Goan,North Indian,Chinese,Fast Food"|"Goa"|"Margao"|"https://www.zomato.com/goa/sholay-margao/info"|"40"|"Casual Dining"|"9am to 330pm,6pm to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
