"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hunger Nest"|"250"|"North Indian,Biryani"|"Visakhapatnam"|"Madhurawada"|"https://www.zomato.com/visakhapatnam/hunger-nest-madhurawada-vizag/info"|"16"|"none"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"35"
"Food.com"|"400"|"South Indian,North Indian,Chinese"|"Visakhapatnam"|"Gajuwaka"|"https://www.zomato.com/visakhapatnam/food-com-1-gajuwaka-vizag/info"|"16"|"Casual Dining"|"1230pm to 330pm,630pm to 1030pm..."|"Average"|"3.2"|"66"
"Ashray Bakery"|"400"|"Bakery,Fast Food"|"Visakhapatnam"|"Nad Junction"|"https://www.zomato.com/visakhapatnam/ashray-bakery-nad-junction-vizag/info"|"16"|"Bakery"|"930am to 1030pm(Mon-Sun)"|"Average"|"2.9"|"45"
"Any Time"|"900"|"North Indian,Chinese,Continental"|"Visakhapatnam"|"Daspalla Executive Court-- Ram Nagar"|"https://www.zomato.com/visakhapatnam/any-time-ram-nagar-vizag/info"|"16"|"Casual Dining"|"6am to 3am(Mon-Sun)"|"Good"|"3.6"|"104"
"Sai Balaji Parlour"|"250"|"South Indian"|"Visakhapatnam"|"Gajuwaka"|"https://www.zomato.com/visakhapatnam/sai-balaji-parlour-gajuwaka-vizag/info"|"16"|"Quick Bites"|"8am to 1130am,12noon to 10pm(Mon-Sun)"|"Good"|"3.6"|"27"
"Tempteys"|"350"|"Desserts,Beverages"|"Visakhapatnam"|"Maharani Peta"|"https://www.zomato.com/visakhapatnam/tempteys-maharani-peta-vizag/info"|"16"|"Dessert Parlor"|"10am to 1am(Mon-Fri),10am to 2am(Sat-Sun)"|"Very Good"|"4.1"|"71"
"Patel's Kitchen"|"500"|"Fast Food,Street Food"|"Visakhapatnam"|"Sagar Nagar"|"https://www.zomato.com/visakhapatnam/patels-kitchen-1-sagar-nagar-vizag/info"|"16"|"Quick Bites"|"1230pm to 4pm,510pm to 1030pm(Mon-Sun)"|"Average"|"3.4"|"60"
"Kings Family Restaurant"|"300"|"Chinese,Biryani,Seafood,North Indian"|"Visakhapatnam"|"Pendurthi"|"https://www.zomato.com/visakhapatnam/kings-family-restaurant-pendurthi-vizag/info"|"16"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Good"|"3.6"|"62"
"Nandini Srinivasa Parlour"|"200"|"South Indian,Biryani,Chinese"|"Visakhapatnam"|"Nad Junction"|"https://www.zomato.com/visakhapatnam/nandini-srinivasa-parlour-nad-junction-vizag/info"|"16"|"Quick Bites"|"7am to 1030pm(Mon),6am to 1030pm(Tue-Sun)"|"Good"|"3.7"|"57"
"Laddu Gopal Sweets"|"500"|"Mithai"|"Visakhapatnam"|"MVP Colony"|"https://www.zomato.com/visakhapatnam/laddu-gopal-sweets-mvp-colony-vizag/info"|"16"|"Sweet Shop"|"830am to 1030pm(Mon-Sun)"|"Good"|"3.9"|"73"
"Siva Shanti Restaurant"|"350"|"North Indian,Andhra"|"Visakhapatnam"|"Jagadamba Junction"|"https://www.zomato.com/visakhapatnam/siva-shanti-restaurant-jagadamba-junction-vizag/info"|"16"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.6"|"92"
"Kalyani  Restaurant"|"400"|"North Indian,Chinese,Biryani"|"Visakhapatnam"|"MVP Colony"|"https://www.zomato.com/visakhapatnam/kalyani-restaurant-mvp-colony-vizag/info"|"16"|"Casual Dining"|"10am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"66"
"Sri Sai Durga Tiffins"|"300"|"South Indian"|"Visakhapatnam"|"Madhurawada"|"https://www.zomato.com/visakhapatnam/sri-sai-durga-tiffins-madhurawada-vizag/info"|"16"|"Quick Bites"|"530am to 11pm(Mon-Sat),5am to 1130pm(Sun)"|"Good"|"3.6"|"82"
"Sri Sai Chinese Restaurant"|"300"|"Street Food,Chinese,Ice Cream,Desserts"|"Visakhapatnam"|"Seethammadhara"|"https://www.zomato.com/visakhapatnam/sri-sai-chinese-restaurant-seethammadhara-vizag/info"|"16"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"42"
"Jalapenos"|"500"|"Italian,North Indian,Chinese,South Indian"|"Visakhapatnam"|"Sriharipuram"|"https://www.zomato.com/visakhapatnam/jalapenos-sriharipuram-vizag/info"|"16"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Good"|"3.5"|"82"
