"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hunger Wheelz"|"400"|"Fast Food"|"Visakhapatnam"|"Seethammadhara"|"https://www.zomato.com/visakhapatnam/hunger-wheelz-1-seethammadhara-vizag/info"|"36"|"Quick Bites"|"7am to 11am,6pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"38"
"Haribabu Food Plaza"|"150"|"South Indian,Chinese,Biryani"|"Visakhapatnam"|"Maddilapalem"|"https://www.zomato.com/visakhapatnam/haribabu-food-plaza-maddilapalem-vizag/info"|"36"|"Café"|"11am to 1130pm(Mon-Sun)"|"Average"|"2.8"|"11"
"Juices & Milkshakes- New Ram Sai"|"150"|"Beverages,Juices"|"Visakhapatnam"|"Madhavadhara"|"https://www.zomato.com/visakhapatnam/juices-milkshakes-new-ram-sai-madhavadhara-vizag/info"|"36"|"Beverage Shop"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Omarkhyam Food Corner"|"400"|"Fast Food"|"Visakhapatnam"|"Maharani Peta"|"https://www.zomato.com/visakhapatnam/omarkhyam-food-corner-maharani-peta-vizag/info"|"36"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"26"
"Bhimavaram Mehfil Restaurant"|"200"|"Biryani,Chinese,North Indian,South Indian"|"Visakhapatnam"|"Madhurawada"|"https://www.zomato.com/visakhapatnam/bhimavaram-mehfil-restaurant-1-madhurawada-vizag/info"|"36"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.0"|"7"
"72-The Cafe"|"300"|"Fast Food,Chinese"|"Visakhapatnam"|"MVP Colony"|"https://www.zomato.com/visakhapatnam/72-the-cafe-mvp-colony-vizag/info"|"36"|"Café"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"12"
"Siva Sai Restaurant"|"250"|"North Indian,Andhra,Biryani"|"Visakhapatnam"|"Jagadamba Junction"|"https://www.zomato.com/visakhapatnam/siva-sai-restaurant-jagadamba-junction-vizag/info"|"36"|"Quick Bites"|"11am to 4pm,7pm to 11pm(Mon-Sun)"|"Average"|"2.5"|"34"
"Sri Venkkateswera Family Restaurant"|"500"|"North Indian,Biryani,Chinese"|"Visakhapatnam"|"Dondaparithy"|"https://www.zomato.com/visakhapatnam/sri-venkkateswera-family-restaurant-dondaparithy-vizag/info"|"36"|"Casual Dining"|"12noon to 4pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.0"|"17"
"Abhiruchi Foods"|"400"|"North Indian,Biryani"|"Visakhapatnam"|"Maddilapalem"|"https://www.zomato.com/visakhapatnam/abhiruchi-foods-maddilapalem-vizag/info"|"36"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Average"|"3.2"|"13"
"Hema's Good Eats Nasta"|"250"|"South Indian"|"Visakhapatnam"|"MVP Colony"|"https://www.zomato.com/visakhapatnam/hemas-good-eats-nasta-mvp-colony-vizag/info"|"36"|"Quick Bites"|"7am to 1130am,5pm to 11pm(Mon-Sun)"|"Average"|"3.1"|"15"
"Sri Abhiruchi Tea & Tiffins"|"150"|"South Indian"|"Visakhapatnam"|"Maddilapalem"|"https://www.zomato.com/visakhapatnam/sri-abhiruchi-tea-tiffins-maddilapalem-vizag/info"|"36"|"Quick Bites"|"630am to 1130am,7pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"17"
"8 - 2 - 8 Chef"|"350"|"Biryani,North Indian"|"Visakhapatnam"|"MVP Colony"|"https://www.zomato.com/visakhapatnam/8-2-8-chef-mvp-colony-vizag/info"|"36"|"Quick Bites"|"10pm to 4am(Mon-Sun)"|"Average"|"3.4"|"25"
"Daksha Restaurant"|"200"|"South Indian,North Indian,Biryani"|"Visakhapatnam"|"Gopalapatnam"|"https://www.zomato.com/visakhapatnam/daksha-restaurant-gopalapatnam-vizag/info"|"36"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"13"
"Food Mania"|"350"|"Fast Food"|"Visakhapatnam"|"Maharani Peta"|"https://www.zomato.com/visakhapatnam/food-mania-maharani-peta-vizag/info"|"36"|"Quick Bites"|"6am to 11pm(Mon-Sun)"|"Average"|"3.4"|"9"
"Sri Sai Ram Restaurant"|"400"|"South Indian,North Indian"|"Visakhapatnam"|"Asilmetta"|"https://www.zomato.com/visakhapatnam/sri-sai-ram-restaurant-asilmetta-vizag/info"|"36"|"Casual Dining"|"6am to 1230AM(Mon-Sun)"|"Average"|"3.4"|"15"
