"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Freaky Shakes"|"300"|"Beverages"|"Visakhapatnam"|"Balayya Sastri Layout"|"https://www.zomato.com/visakhapatnam/freaky-shakes-balayya-sastri-layout-vizag/info"|"30"|"Beverage Shop"|"9am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Grand Sultan Biryani"|"250"|"South Indian,Chinese"|"Visakhapatnam"|"Siripuram"|"https://www.zomato.com/visakhapatnam/grand-sultan-biryani-siripuram-vizag/info"|"30"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sonu Fresh Chicken"|"250"|"Chinese"|"Visakhapatnam"|"Marripalem"|"https://www.zomato.com/visakhapatnam/sonu-fresh-chicken-marripalem-vizag/info"|"30"|"none"|"12noon to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"UBQ by Barbeque Nation"|"0"|"North Indian"|"Visakhapatnam"|"Kirlampudi Layout"|"https://www.zomato.com/visakhapatnam/ubq-by-barbeque-nation-kirlampudi-layout-vizag/info"|"30"|"none"|"12noon to 330pm,630pm to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Nice Hyderabad Dum Biryani"|"400"|"South Indian,Biryani,Chinese"|"Visakhapatnam"|"Maddilapalem"|"https://www.zomato.com/visakhapatnam/nice-hyderabad-dum-biryani-1-maddilapalem-vizag/info"|"30"|"Quick Bites"|"12noon to 330pm,7pm to 1045pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bamboo Bay - The Park"|"1500"|"North Indian,Mughlai,Andhra,Kerala,South Indian"|"Visakhapatnam"|"The Park-- Lawsons Bay"|"https://www.zomato.com/visakhapatnam/bamboo-bay-the-park-lawsons-bay-vizag/info"|"30"|"Fine Dining"|"7pm to 11pm(Mon-Sun)"|"Good"|"3.9"|"71"
"Vizag Kitchens"|"300"|"North Indian,Biryani"|"Visakhapatnam"|"Madhurawada"|"https://www.zomato.com/visakhapatnam/vizag-kitchens-madhurawada-vizag/info"|"30"|"Quick Bites"|"11am to 4pm,730pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"24"
"Oh My Gril"|"200"|"Continental,Chinese"|"Visakhapatnam"|"MVP Colony"|"https://www.zomato.com/oh-my-gril-food-truck/info"|"30"|"Food Truck"|"530pm to 11pm(Mon-Sun)"|"Average"|"2.9"|"97"
"Biryani Darbar"|"250"|"Biryani,South Indian,North Indian,Continental"|"Visakhapatnam"|"Asilmetta"|"https://www.zomato.com/visakhapatnam/biryani-darbar-asilmetta-vizag/info"|"30"|"Casual Dining"|"11am to 330pm,7pm to 12midnight(Mon-Sun)"|"Good"|"3.5"|"70"
"The Arabian Restaurant"|"350"|"Arabian,North Indian,Chinese"|"Visakhapatnam"|"Marripalem"|"https://www.zomato.com/visakhapatnam/the-arabian-restaurant-marripalem-vizag/info"|"30"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"55"
"The Chocolate Heaven- One too Many"|"500"|"Desserts,Beverages,Italian"|"Visakhapatnam"|"Balayya Sastri Layout"|"https://www.zomato.com/visakhapatnam/the-chocolate-heaven-one-too-many-balayya-sastri-layout-vizag/info"|"30"|"Dessert Parlor"|"7am to 11pm(Mon-Sun)"|"Good"|"3.5"|"30"
"Visakha Bhunia Fast Food Restaurant"|"150"|"Chinese,Fast Food"|"Visakhapatnam"|"Maddilapalem"|"https://www.zomato.com/visakhapatnam/visakha-bhunia-fast-food-restaurant-maddilapalem-vizag/info"|"30"|"Quick Bites"|"1pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"69"
"Grill and Chill"|"650"|"South Indian,Chinese,North Indian"|"Visakhapatnam"|"Madhurawada"|"https://www.zomato.com/visakhapatnam/grill-and-chill-madhurawada-vizag/info"|"30"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.6"|"84"
"Mughal Darbar"|"500"|"North Indian,Mughlai"|"Visakhapatnam"|"Vizag Drive In-- Lawsons Bay"|"https://www.zomato.com/visakhapatnam/mughal-darbar-lawsons-bay-vizag/info"|"30"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.5"|"57"
"Shawarma Fiesta"|"250"|"Lebanese"|"Visakhapatnam"|"Waltair Uplands"|"https://www.zomato.com/visakhapatnam/shawarma-fiesta-waltair-uplands-vizag/info"|"30"|"none"|"12noon to 1130pm(Mon-Sun)"|"Average"|"3.1"|"53"
