"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Grill Citi"|"500"|"North Indian,Kebab,Lebanese"|"Visakhapatnam"|"Vizag Drive In-- Lawsons Bay"|"https://www.zomato.com/visakhapatnam/grill-citi-lawsons-bay-vizag/info"|"26"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Very Good"|"4.0"|"84"
"Krish Restaurant"|"650"|"South Indian,North Indian,Chinese"|"Visakhapatnam"|"Maddilapalem"|"https://www.zomato.com/visakhapatnam/krish-restaurant-maddilapalem-vizag/info"|"26"|"Quick Bites"|"12noon to 330pm,7pm to 1030pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Chaat Ka Chaska"|"150"|"North Indian,South Indian,Pizza,Burger,Sandwich,Desserts,Beverages,Fast Food"|"Visakhapatnam"|"Dondaparithy"|"https://www.zomato.com/visakhapatnam/chaat-ka-chaska-dondaparithy-vizag/info"|"26"|"Quick Bites"|"10am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sweta's Creamy Creations"|"350"|"Bakery"|"Visakhapatnam"|"Madhavadhara"|"https://www.zomato.com/visakhapatnam/swetas-creamy-creations-madhavadhara-vizag/info"|"26"|"Bakery"|"9am to 6pm(Mon-Sat),Closed(Sun)"|"Average"|"3.1"|"6"
"Rasoi Kolkata"|"400"|"South Indian,Andhra,Mughlai"|"Visakhapatnam"|"Steel Plant Township"|"https://www.zomato.com/visakhapatnam/rasoi-kolkata-steel-plant-township-vizag/info"|"26"|"Quick Bites"|"6am to 930pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Jack Frost"|"300"|"Ice Cream,Desserts"|"Visakhapatnam"|"Balayya Sastri Layout"|"https://www.zomato.com/visakhapatnam/jack-frost-balayya-sastri-layout-vizag/info"|"26"|"Dessert Parlor"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Home Food Recipe"|"300"|"South Indian"|"Visakhapatnam"|"Maddilapalem"|"https://www.zomato.com/visakhapatnam/home-food-recipe-maddilapalem-vizag/info"|"26"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chew Chew Express"|"300"|"Chinese"|"Visakhapatnam"|"Sagar Nagar"|"https://www.zomato.com/visakhapatnam/chew-chew-express-sagar-nagar-vizag/info"|"26"|"none"|"5pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sri Lakshmi Srinivas Chicken Pakodi"|"250"|"Fast Food,Andhra"|"Visakhapatnam"|"Akkayyapalem"|"https://www.zomato.com/visakhapatnam/sri-lakshmi-srinivas-chicken-pakodi-akkayyapalem-vizag/info"|"26"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sri Sivananda Swadesi Foods"|"250"|"South Indian"|"Visakhapatnam"|"Madhurawada"|"https://www.zomato.com/visakhapatnam/sri-sivananda-swadesi-foods-madhurawada-vizag/info"|"26"|"none"|"4pm to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kiran's Spicy Inn"|"250"|"South Indian,North Indian,Chinese"|"Visakhapatnam"|"MVP Colony"|"https://www.zomato.com/visakhapatnam/kirans-spicy-inn-mvp-colony-vizag/info"|"26"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Creme Berry"|"300"|"Desserts"|"Visakhapatnam"|"Seethammadhara"|"https://www.zomato.com/visakhapatnam/creme-berry-seethammadhara-vizag/info"|"26"|"Dessert Parlor"|"10am to 10pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Mr Samosa"|"350"|"Fast Food"|"Visakhapatnam"|"Madhurawada"|"https://www.zomato.com/visakhapatnam/mr-samosa-madhurawada-vizag/info"|"26"|"Food Truck"|"3pm to 9pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Food Maniac"|"250"|"Bakery,Desserts"|"Visakhapatnam"|"Madhavadhara"|"https://www.zomato.com/visakhapatnam/food-maniac-1-madhavadhara-vizag/info"|"26"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Maruthi Food Land"|"300"|"South Indian,Chinese"|"Visakhapatnam"|"Madhurawada"|"https://www.zomato.com/visakhapatnam/maruthi-food-land-madhurawada-vizag/info"|"26"|"Quick Bites"|"930am to 830pm(Mon-Sat),Closed(Sun)"|"Average"|"3.1"|"6"
