"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hot 'N' Spice"|"600"|"North Indian,South Indian"|"Visakhapatnam"|"Sagar Nagar"|"https://www.zomato.com/visakhapatnam/hot-n-spice-sagar-nagar-vizag/info"|"24"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"16"
"Ocean Spice Restaurant"|"450"|"North Indian,Chinese"|"Visakhapatnam"|"Rushikonda"|"https://www.zomato.com/visakhapatnam/ocean-spice-restaurant-1-rushikonda-vizag/info"|"24"|"Casual Dining"|"12noon to 10pm(Mon-Sun)"|"Average"|"2.9"|"11"
"Royal Cafe"|"300"|"Continental,Sandwich,Pizza,Beverages"|"Visakhapatnam"|"Madhavadhara"|"https://www.zomato.com/visakhapatnam/royal-cafe-madhavadhara-vizag/info"|"24"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Gudivada's Andhra Spice"|"300"|"South Indian,North Indian,Chinese"|"Visakhapatnam"|"Jagadamba Junction"|"https://www.zomato.com/visakhapatnam/gudivadas-andhra-spice-jagadamba-junction-vizag/info"|"24"|"Casual Dining"|"6am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Shree Mahalakshmi Sweets And Snacks"|"300"|"Mithai"|"Visakhapatnam"|"MVP Colony"|"https://www.zomato.com/visakhapatnam/shree-mahalakshmi-sweets-and-snacks-mvp-colony-vizag/info"|"24"|"Sweet Shop"|"8am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"kakka-buvva"|"200"|""|"Visakhapatnam"|"Gopalapatnam"|"https://www.zomato.com/visakhapatnam/kakka-buvva-gopalapatnam-vizag/info"|"24"|"none"|"12noon to 330pm,6pm to 1030pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Guavaz"|"200"|"Ice Cream"|"Visakhapatnam"|"Gajuwaka"|"https://www.zomato.com/visakhapatnam/guavaz-gajuwaka-vizag/info"|"24"|"Dessert Parlor"|"1030am to 11pm(Mon-Sun)"|"Good"|"3.6"|"99"
"Chillis Biryani Point"|"300"|"Biryani"|"Visakhapatnam"|"Dwaraka Nagar"|"https://www.zomato.com/visakhapatnam/chillis-biryani-point-dwaraka-nagar-vizag/info"|"24"|"Quick Bites"|"1130am to 1030pm(Mon-Sun)"|"Average"|"2.7"|"20"
"Funduz Cafe'"|"300"|"Fast Food,Beverages"|"Visakhapatnam"|"Lawsons Bay"|"https://www.zomato.com/visakhapatnam/funduz-cafe-lawsons-bay-vizag/info"|"24"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Average"|"2.9"|"7"
"Odisha SweetSpot"|"300"|"Mithai,Bakery"|"Visakhapatnam"|"Gajuwaka"|"https://www.zomato.com/visakhapatnam/odisha-sweetspot-1-gajuwaka-vizag/info"|"24"|"Sweet Shop"|"9am to 10pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Gowri Pandey Fast Food Centre"|"200"|"Fast Food,Seafood,Chinese"|"Visakhapatnam"|"Gajuwaka"|"https://www.zomato.com/visakhapatnam/gowri-pandey-fast-food-centre-gajuwaka-vizag/info"|"24"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"2.9"|"5"
"Alfa Foods"|"300"|"Biryani,North Indian"|"Visakhapatnam"|"Siripuram"|"https://www.zomato.com/visakhapatnam/alfa-foods-siripuram-vizag/info"|"24"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"71"
"Taj Hyderabadi Biryani"|"250"|"Biryani"|"Visakhapatnam"|"Gajuwaka"|"https://www.zomato.com/visakhapatnam/taj-hyderabadi-biryani-gajuwaka-vizag/info"|"24"|"none"|"12noon to 3pm,7pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"BBQ Buggy"|"150"|"BBQ"|"Visakhapatnam"|"Marripalem"|"https://www.zomato.com/visakhapatnam/bbq-buggy-marripalem-vizag/info"|"24"|"Quick Bites"|"6pm to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Vasu Punjabi Dhaba"|"250"|"North Indian,Chinese"|"Visakhapatnam"|"Gopalapatnam"|"https://www.zomato.com/visakhapatnam/vasu-punjabi-dhaba-gopalapatnam-vizag/info"|"24"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.0"|"4"
