"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"7Biryanis"|"500"|"Biryani"|"Visakhapatnam"|"Maddilapalem"|"https://www.zomato.com/visakhapatnam/7biryanis-maddilapalem-vizag/info"|"8"|"Quick Bites"|"12noon to 330pm,7pm to 1030pm(Mon-Sun)"|"Good"|"3.7"|"315"
"Sarvani Sweets"|"400"|"North Indian,Chinese,Street Food,Desserts"|"Visakhapatnam"|"Asilmetta"|"https://www.zomato.com/visakhapatnam/sarvani-sweets-asilmetta-vizag/info"|"8"|"Quick Bites"|"7am to 10pm(Mon-Sun)"|"Good"|"3.9"|"269"
"Hotel Amaravati"|"500"|"North Indian,South Indian"|"Visakhapatnam"|"Allipuram"|"https://www.zomato.com/visakhapatnam/hotel-amaravati-allipuram-vizag/info"|"8"|"Casual Dining"|"11am to 4pm,7pm to 1130pm(Mon-Sun)"|"Good"|"3.8"|"161"
"The Gallery"|"550"|"Cafe"|"Visakhapatnam"|"Siripuram"|"https://www.zomato.com/visakhapatnam/the-gallery-siripuram-vizag/info"|"8"|"Café"|"11am to 10pm(Mon-Sun)"|"Very Good"|"4.1"|"171"
"Ramachandra Restaurant"|"500"|"North Indian,Chinese,Biryani,Seafood"|"Visakhapatnam"|"Gajuwaka"|"https://www.zomato.com/visakhapatnam/ramachandra-restaurant-gajuwaka-vizag/info"|"8"|"Casual Dining"|"11am to 330pm,7pm to 1030pm(Mon-Sun)"|"Average"|"3.2"|"268"
"Fresh Choice Bakery"|"350"|"Bakery,Desserts,Fast Food"|"Visakhapatnam"|"MVP Colony"|"https://www.zomato.com/visakhapatnam/fresh-choice-bakery-1-mvp-colony-vizag/info"|"8"|"Dessert Parlor"|"11am to 930pm(Mon-Sun)"|"Very Good"|"4.1"|"67"
"Mohan Sweets"|"100"|"Desserts,Mithai"|"Visakhapatnam"|"Gajuwaka"|"https://www.zomato.com/visakhapatnam/mohan-sweets-gajuwaka-vizag/info"|"8"|"Sweet Shop"|"9am to 103am(Mon),830am to 10pm(Tue-Sun)"|"Very Good"|"4.2"|"224"
"Shree Swastik Family Restaurant"|"700"|"Indian,Chinese"|"Visakhapatnam"|"Dwaraka Nagar"|"https://www.zomato.com/visakhapatnam/shree-swastik-family-restaurant-dwaraka-nagar-vizag/info"|"8"|"Casual Dining"|"12noon to 330pm,7pm to 1030pm(Mon-Sun)"|"Very Good"|"4.3"|"155"
"New Ram Sai Celebration Hub"|"150"|"South Indian,North Indian,Chinese"|"Visakhapatnam"|"Madhavadhara"|"https://www.zomato.com/visakhapatnam/new-ram-sai-celebration-hub-madhavadhara-vizag/info"|"8"|"Casual Dining"|"7am to 11pm(Mon),7am to 1030pm(Tue-Sun)"|"Good"|"3.7"|"124"
"Drunken Monkey"|"500"|"Beverages,Juices"|"Visakhapatnam"|"Asilmetta"|"https://www.zomato.com/visakhapatnam/drunken-monkey-1-asilmetta-vizag/info"|"8"|"Beverage Shop"|"8am to 1030pm(Mon-Sun)"|"Very Good"|"4.0"|"244"
"Shree Shyam Restaurant"|"200"|"North Indian"|"Visakhapatnam"|"Allipuram"|"https://www.zomato.com/visakhapatnam/shree-shyam-restaurant-allipuram-vizag/info"|"8"|"Quick Bites"|"12noon to 330pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"155"
"Subway"|"500"|"Healthy Food,Salad,Sandwich"|"Visakhapatnam"|"Dutt Island"|"https://www.zomato.com/visakhapatnam/subway-siripuram-vizag/info"|"8"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Poor"|"2.3"|"208"
"Radisa"|"250"|"Desserts,Bakery"|"Visakhapatnam"|"Waltair Uplands"|"https://www.zomato.com/visakhapatnam/radisa-waltair-uplands-vizag/info"|"8"|"Dessert Parlor"|"10am to 10pm(Mon-Sun)"|"Very Good"|"4.3"|"153"
"Pot Biryani"|"500"|"Biryani,Andhra"|"Visakhapatnam"|"Maddilapalem"|"https://www.zomato.com/visakhapatnam/pot-biryani-maddilapalem-vizag/info"|"8"|"Quick Bites"|"1030am to 1030pm(Mon-Sun)"|"Average"|"2.8"|"260"
"Celebrations Restaurant"|"1000"|"Indian,Chinese"|"Visakhapatnam"|"Marripalem"|"https://www.zomato.com/visakhapatnam/celebrations-restaurant-marripalem-vizag/info"|"8"|"Casual Dining"|"1130am to 330pm,630pm to 1030pm(Mon-Sun)"|"Good"|"3.7"|"306"
