"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Mint-Mantris Hotel"|"400"|"North Indian"|"Visakhapatnam"|"Asilmetta"|"https://www.zomato.com/visakhapatnam/mint-mantris-hotel-asilmetta-vizag/info"|"34"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"55"
"Hotel Naidu Grand"|"300"|"South Indian,North Indian,Chinese"|"Visakhapatnam"|"Gopalapatnam"|"https://www.zomato.com/visakhapatnam/hotel-naidu-grand-gopalapatnam-vizag/info"|"34"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Good"|"3.6"|"20"
"Food Zone"|"600"|"North Indian,Chinese"|"Visakhapatnam"|"Maharani Peta"|"https://www.zomato.com/visakhapatnam/food-zone-maharani-peta-vizag/info"|"34"|"Casual Dining"|"1pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"30"
"Jaipur Restaurant"|"350"|"North Indian"|"Visakhapatnam"|"Allipuram"|"https://www.zomato.com/visakhapatnam/jaipur-restaurant-allipuram-vizag/info"|"34"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Good"|"3.6"|"64"
"Pietza Pizza"|"400"|"Pizza"|"Visakhapatnam"|"Vizag Drive In-- Lawsons Bay"|"https://www.zomato.com/visakhapatnam/pietza-pizza-lawsons-bay-vizag/info"|"34"|"Quick Bites"|"4pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"47"
"Little Idli"|"250"|"South Indian"|"Visakhapatnam"|"Vizag Drive In-- Lawsons Bay"|"https://www.zomato.com/visakhapatnam/little-idli-lawsons-bay-vizag/info"|"34"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.5"|"27"
"Asha Tasty Fast Food & Noodles"|"200"|"Chinese,Biryani"|"Visakhapatnam"|"Maddilapalem"|"https://www.zomato.com/visakhapatnam/asha-tasty-fast-food-noodles-maddilapalem-vizag/info"|"34"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"37"
"Royal Rajasthan Restaurant"|"300"|"Rajasthani,North Indian"|"Visakhapatnam"|"Allipuram"|"https://www.zomato.com/visakhapatnam/royal-rajasthan-restaurant-allipuram-vizag/info"|"34"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Average"|"3.3"|"39"
"Pot Belly"|"200"|"North Indian,South Indian,Biryani,Chinese"|"Visakhapatnam"|"Madhurawada"|"https://www.zomato.com/visakhapatnam/pot-belly-1-madhurawada-vizag/info"|"34"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"2.8"|"14"
"Santosh Dhaba Exclusive"|"400"|"North Indian"|"Visakhapatnam"|"Dwaraka Nagar"|"https://www.zomato.com/visakhapatnam/santosh-dhaba-exclusive-dwaraka-nagar-vizag/info"|"34"|"Quick Bites"|"11am to 4pm,7pm to 11pm(Mon-Fri),11am to 11pm..."|"Good"|"3.6"|"47"
"Varma's Parlour"|"700"|"Chinese,Seafood,North Indian,South Indian"|"Visakhapatnam"|"MVP Colony"|"https://www.zomato.com/visakhapatnam/varmas-parlour-1-mvp-colony-vizag/info"|"34"|"Casual Dining"|"6am to 11pm(Mon-Sun)"|"Good"|"3.5"|"25"
"Apple Restaurant"|"700"|"South Indian,North Indian,Chinese"|"Visakhapatnam"|"Asilmetta"|"https://www.zomato.com/visakhapatnam/apple-restaurant-asilmetta-vizag/info"|"34"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"2.7"|"38"
"Zero Base"|"200"|"Italian,Fast Food,Beverages"|"Visakhapatnam"|"Gajuwaka"|"https://www.zomato.com/visakhapatnam/zero-base-gajuwaka-vizag/info"|"34"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.4"|"11"
"Caffeine Street"|"350"|"Fast Food"|"Visakhapatnam"|"Siripuram"|"https://www.zomato.com/visakhapatnam/caffeine-street-siripuram-vizag/info"|"34"|"Quick Bites"|"9am to 12noon,4pm to 11pm(Mon-Sun)"|"Average"|"2.9"|"34"
"B'Treats"|"300"|"Bakery,Desserts,Ice Cream"|"Visakhapatnam"|"Madhavadhara"|"https://www.zomato.com/visakhapatnam/btreats-madhavadhara-vizag/info"|"34"|"Bakery"|"1030am to 11pm(Mon-Sun)"|"Average"|"3.4"|"45"
