"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Habibi Shawarma"|"300"|"Arabian"|"Visakhapatnam"|"Gajuwaka"|"https://www.zomato.com/visakhapatnam/habibi-shawarma-gajuwaka-vizag/info"|"27"|"Food Court"|"12noon to 1030pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Pavan Yummy Foods"|"300"|"Chinese,Biryani"|"Visakhapatnam"|"Marripalem"|"https://www.zomato.com/visakhapatnam/pavan-yummy-foods-marripalem-vizag/info"|"27"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Kasyap Cakes and Creams"|"500"|"Bakery"|"Visakhapatnam"|"MVP Colony"|"https://www.zomato.com/visakhapatnam/kasyap-cakes-and-creams-mvp-colony-vizag/info"|"27"|"Bakery"|"930am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Dessi Cuppa"|"100"|"Beverages,Ice Cream,Juices"|"Visakhapatnam"|"Gajuwaka"|"https://www.zomato.com/visakhapatnam/dessi-cuppa-1-gajuwaka-vizag/info"|"27"|"Beverage Shop"|"1030am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"KMF"|"300"|"Chinese"|"Visakhapatnam"|"Sagar Nagar"|"https://www.zomato.com/visakhapatnam/kmf-sagar-nagar-vizag/info"|"27"|"Quick Bites"|"4pm to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Vizag Food Court"|"300"|"Chinese,North Indian"|"Visakhapatnam"|"Maharani Peta"|"https://www.zomato.com/visakhapatnam/vizag-food-court-maharani-peta-vizag/info"|"27"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Thrinethra Mess"|"350"|"North Indian,Chinese,Biryani,Andhra"|"Visakhapatnam"|"MVP Colony"|"https://www.zomato.com/visakhapatnam/thrinethra-mess-mvp-colony-vizag/info"|"27"|"Quick Bites"|"1130am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sri Sai Akshaya Restaurant"|"400"|"North Indian,South Indian,Biryani"|"Visakhapatnam"|"Dondaparithy"|"https://www.zomato.com/visakhapatnam/sri-sai-akshaya-restaurant-dondaparithy-vizag/info"|"27"|"Quick Bites"|"12noon to 3pm,7pm to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Mokshit Inn"|"500"|"North Indian,Chinese"|"Visakhapatnam"|"Maddilapalem"|"https://www.zomato.com/visakhapatnam/mokshit-inn-maddilapalem-vizag/info"|"27"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Biryani Junction"|"350"|"Biryani"|"Visakhapatnam"|"Pendurthi"|"https://www.zomato.com/visakhapatnam/biryani-junction-pendurthi-vizag/info"|"27"|"none"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Srinivasa Fast Foods"|"300"|"South Indian"|"Visakhapatnam"|"Lawsons Bay"|"https://www.zomato.com/visakhapatnam/srinivasa-fast-foods-lawsons-bay-vizag/info"|"27"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Manikanda Parlour"|"150"|"South Indian"|"Visakhapatnam"|"Maharani Peta"|"https://www.zomato.com/visakhapatnam/manikanda-parlour-maharani-peta-vizag/info"|"27"|"Quick Bites"|"6am to 10pm(Mon-Sat),Closed(Sun)"|"Not rated"|"-"|"-"
"Trupthi Grills"|"250"|"Chinese,Fast Food,Biryani"|"Visakhapatnam"|"MVP Colony"|"https://www.zomato.com/visakhapatnam/trupthi-grills-mvp-colony-vizag/info"|"27"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Appu and Pappu"|"400"|"Seafood,South Indian"|"Visakhapatnam"|"MVP Colony"|"https://www.zomato.com/visakhapatnam/appu-and-pappu-mvp-colony-vizag/info"|"27"|"Quick Bites"|"1230pm to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Ginger Hotel"|"250"|"South Indian,Biryani,Chinese"|"Visakhapatnam"|"Dwaraka Nagar"|"https://www.zomato.com/visakhapatnam/ginger-hotel-dwaraka-nagar-vizag/info"|"27"|"Quick Bites"|"7am to 1030am,12noon to 3pm,7pm to 1030pm..."|"Not rated"|"-"|"-"
