"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Sai Siddhartha Hotel"|"150"|"South Indian"|"Visakhapatnam"|"Maharani Peta"|"https://www.zomato.com/visakhapatnam/sai-siddhartha-hotel-maharani-peta-vizag/info"|"37"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Average"|"3.4"|"16"
"Genuine Broaster Chicken"|"600"|"Continental,American,Asian"|"Visakhapatnam"|"Siripuram"|"https://www.zomato.com/visakhapatnam/genuine-broaster-chicken-siripuram-vizag/info"|"37"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Polar Ice creams"|"250"|"Ice Cream"|"Visakhapatnam"|"MVP Colony"|"https://www.zomato.com/visakhapatnam/polar-ice-creams-mvp-colony-vizag/info"|"37"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"12"
"SKS Shawarmas & Biryanis"|"200"|"Lebanese"|"Visakhapatnam"|"Seethammadhara"|"https://www.zomato.com/visakhapatnam/sks-shawarmas-biryanis-seethammadhara-vizag/info"|"37"|"none"|"12noon to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"The Vizag Cafe"|"300"|"North Indian,Chinese,Biryani,Bakery"|"Visakhapatnam"|"Dwaraka Nagar"|"https://www.zomato.com/visakhapatnam/the-vizag-cafe-1-dwaraka-nagar-vizag/info"|"37"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"22"
"Gaga Pizza"|"250"|"Italian,Pizza"|"Visakhapatnam"|"Gajuwaka"|"https://www.zomato.com/visakhapatnam/gaga-pizza-gajuwaka-vizag/info"|"37"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Zaykaa haleem"|"300"|"Hyderabadi,Biryani,Mughlai"|"Visakhapatnam"|"Lawsons Bay"|"https://www.zomato.com/visakhapatnam/zaykaa-haleem-lawsons-bay-vizag/info"|"37"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"20"
"Hotel Raj Durbar"|"500"|"North Indian,Biryani,Chinese"|"Visakhapatnam"|"Waltair Uplands"|"https://www.zomato.com/visakhapatnam/hotel-raj-durbar-waltair-uplands-vizag/info"|"37"|"Casual Dining"|"1130am to 330pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"15"
"Sisara Dine In"|"450"|"North Indian,South Indian,Biryani"|"Visakhapatnam"|"Balayya Sastri Layout"|"https://www.zomato.com/visakhapatnam/sisara-dine-in-balayya-sastri-layout-vizag/info"|"37"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"3.2"|"10"
"Streat 347"|"300"|"Chinese,North Indian"|"Visakhapatnam"|"MVP Colony"|"https://www.zomato.com/visakhapatnam/streat-347-1-mvp-colony-vizag/info"|"37"|"Casual Dining"|"530pm to 12midnight(Mon-Sun)"|"Average"|"3.1"|"9"
"Shakes Town"|"200"|"Beverages"|"Visakhapatnam"|"Lawsons Bay"|"https://www.zomato.com/visakhapatnam/shakes-town-lawsons-bay-vizag/info"|"37"|"Beverage Shop"|"11am to 1145pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sai Lakshmi Fast Food"|"150"|"Fast Food"|"Visakhapatnam"|"Akkayyapalem"|"https://www.zomato.com/visakhapatnam/sai-lakshmi-fast-food-akkayyapalem-vizag/info"|"37"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"8"
"Hotel Jaipur"|"400"|"North Indian"|"Visakhapatnam"|"Allipuram"|"https://www.zomato.com/visakhapatnam/hotel-jaipur-allipuram-vizag/info"|"37"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"17"
"Idly.com"|"200"|"South Indian"|"Visakhapatnam"|"Dondaparithy"|"https://www.zomato.com/visakhapatnam/idly-com-dondaparithy-vizag/info"|"37"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Rasoi"|"450"|"North Indian,South Indian,Biryani,Chinese"|"Visakhapatnam"|"Allipuram"|"https://www.zomato.com/visakhapatnam/rasoi-allipuram-vizag/info"|"37"|"Casual Dining"|"7am to 11am,12noon to 3pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.1"|"11"
