"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Delicacies Restaurant"|"600"|"Biryani,Chinese,North Indian"|"Visakhapatnam"|"MVP Colony"|"https://www.zomato.com/visakhapatnam/delicacies-restaurant-mvp-colony-vizag/info"|"3"|"Casual Dining"|"1030am to 4pm,6pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"486"
"Creamstone"|"200"|"Ice Cream"|"Visakhapatnam"|"Siripuram"|"https://www.zomato.com/visakhapatnam/creamstone-siripuram-vizag/info"|"3"|"Dessert Parlor"|"11am to 1130pm(Mon-Sun)"|"Very Good"|"4.3"|"366"
"Friends Tandoori Point"|"450"|"North Indian,Chinese,Biryani"|"Visakhapatnam"|"Gajuwaka"|"https://www.zomato.com/visakhapatnam/friends-tandoori-point-gajuwaka-vizag/info"|"3"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Good"|"3.9"|"236"
"Rasa"|"700"|"Chinese,North Indian,Continental"|"Visakhapatnam"|"Siripuram"|"https://www.zomato.com/visakhapatnam/rasa-siripuram-vizag/info"|"3"|"Casual Dining"|"7am to 1030am,12noon to 330pm,7pm to 11pm..."|"Very Good"|"4.0"|"226"
"Percolator Coffee House"|"500"|"Mughlai,Chinese,Cafe,BBQ"|"Visakhapatnam"|"Maharani Peta"|"https://www.zomato.com/visakhapatnam/percolator-coffee-house-maharani-peta-vizag/info"|"3"|"Café"|"1030am to 1am(Mon-Sun)"|"Very Good"|"4.0"|"318"
"Churro99"|"300"|"Ice Cream,Desserts,Fast Food"|"Visakhapatnam"|"Siripuram"|"https://www.zomato.com/visakhapatnam/churro99-1-siripuram-vizag/info"|"3"|"Dessert Parlor"|"1230pm to 1130pm(Mon-Sun)"|"Good"|"3.8"|"254"
"Gongura Hotel"|"550"|"Andhra,South Indian"|"Visakhapatnam"|"Marripalem"|"https://www.zomato.com/visakhapatnam/gongura-hotel-marripalem-vizag/info"|"3"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"257"
"Uma Parlour"|"150"|"South Indian"|"Visakhapatnam"|"Gajuwaka"|"https://www.zomato.com/visakhapatnam/uma-parlour-gajuwaka-vizag/info"|"3"|"Quick Bites"|"6am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"294"
"Abhiruchi Biryani"|"300"|"Biryani"|"Visakhapatnam"|"Maddilapalem"|"https://www.zomato.com/visakhapatnam/abhiruchi-biryani-maddilapalem-vizag/info"|"3"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.5"|"177"
"Vista - The Park"|"1500"|"American,North Indian,Thai,Continental"|"Visakhapatnam"|"The Park-- Lawsons Bay"|"https://www.zomato.com/visakhapatnam/vista-the-park-lawsons-bay-vizag/info"|"3"|"Fine Dining"|"6am to 11pm(Mon-Thu),24"|"Very Good"|"4.2"|"135"
"Hyderabad Biryani House"|"400"|"South Indian"|"Visakhapatnam"|"Madhurawada"|"https://www.zomato.com/visakhapatnam/hyderabad-biryani-house-madhurawada-vizag/info"|"3"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"130"
"Eleven"|"650"|"North Indian,South Indian"|"Visakhapatnam"|"Siripuram"|"https://www.zomato.com/visakhapatnam/eleven-siripuram-vizag/info"|"3"|"Casual Dining"|"12noon to 4pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"310"
"Sai Aahar Veg Restaurant"|"550"|"South Indian,North Indian,Chinese"|"Visakhapatnam"|"Ram Nagar"|"https://www.zomato.com/visakhapatnam/sai-aahar-veg-restaurant-ram-nagar-vizag/info"|"3"|"Casual Dining"|"6am to 11pm(Mon-Sun)"|"Good"|"3.7"|"268"
"Real Deepak Punjabi Dhaba"|"300"|"North Indian"|"Visakhapatnam"|"Seethammadhara"|"https://www.zomato.com/visakhapatnam/real-deepak-punjabi-dhaba-seethammadhara-vizag/info"|"3"|"Dhaba"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"110"
"Biryanis and More"|"400"|"Biryani"|"Visakhapatnam"|"Maddilapalem"|"https://www.zomato.com/visakhapatnam/biryanis-and-more-maddilapalem-vizag/info"|"3"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.8"|"349"
