"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Diamond Pearl- Saffron"|"800"|"North Indian,Chinese,Continental,South Indian"|"Visakhapatnam"|"Hotel Diamond’s Pearl-- Dwaraka Nagar"|"https://www.zomato.com/visakhapatnam/diamond-pearl-saffron-dwaraka-nagar-vizag/info"|"11"|"Casual Dining"|"730am to 10pm(Mon-Sun)"|"Good"|"3.8"|"117"
"Karachi Bakery"|"500"|"Bakery,Fast Food,Desserts"|"Visakhapatnam"|"Dwaraka Nagar"|"https://www.zomato.com/visakhapatnam/karachi-bakery-dwaraka-nagar-vizag/info"|"11"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Good"|"3.6"|"136"
"Raju's Kitchen"|"500"|"North Indian,Biryani"|"Visakhapatnam"|"Asilmetta"|"https://www.zomato.com/visakhapatnam/rajus-kitchen-asilmetta-vizag/info"|"11"|"Quick Bites"|"12noon to 3pm,715pm to 10pm(Mon-Sun)"|"Good"|"3.8"|"137"
"Sarvani Sweets"|"300"|"Desserts,Bakery,Street Food"|"Visakhapatnam"|"MVP Colony"|"https://www.zomato.com/visakhapatnam/sarvani-sweets-mvp-colony-vizag/info"|"11"|"Dessert Parlor"|"7am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"117"
"Ashray Restaurant"|"600"|"North Indian,Chinese,Mughlai"|"Visakhapatnam"|"Nad Junction"|"https://www.zomato.com/visakhapatnam/ashray-restaurant-nad-junction-vizag/info"|"11"|"Casual Dining"|"12noon to 3pm,7pm to 1030pm(Mon-Sun)"|"Average"|"2.9"|"132"
"Vintage Authentic Kathi Rolls"|"250"|"Lebanese,Rolls"|"Visakhapatnam"|"Dwaraka Nagar"|"https://www.zomato.com/visakhapatnam/vintage-authentic-kathi-rolls-dwaraka-nagar-vizag/info"|"11"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Good"|"3.8"|"141"
"Biryani Box"|"250"|"Biryani,South Indian,Chinese"|"Visakhapatnam"|"Gopalapatnam"|"https://www.zomato.com/visakhapatnam/biryani-box-gopalapatnam-vizag/info"|"11"|"Quick Bites"|"1030am to 11am(Mon-Sun)"|"Good"|"3.8"|"51"
"Blue Sea Fine Dining Restaurant"|"1000"|"South Indian,Biryani,North Indian"|"Visakhapatnam"|"Dwaraka Nagar"|"https://www.zomato.com/visakhapatnam/blue-sea-fine-dining-restaurant-dwaraka-nagar-vizag/info"|"11"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"126"
"WAFL Café"|"400"|"Fast Food,Desserts,Beverages,American"|"Visakhapatnam"|"Maddilapalem"|"https://www.zomato.com/visakhapatnam/wafl-café-maddilapalem-vizag/info"|"11"|"Café"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"64"
"Bombay Restaurant"|"400"|"North Indian,South Indian,Chinese,Biryani"|"Visakhapatnam"|"Kancharapalem"|"https://www.zomato.com/visakhapatnam/bombay-restaurant-kancharapalem-vizag/info"|"11"|"Quick Bites"|"12noon to 3pm,7pm to 11pm(Mon-Sun)"|"Average"|"2.7"|"196"
"Sri Kanya Comfort"|"600"|"North Indian,South Indian"|"Visakhapatnam"|"Siripuram"|"https://www.zomato.com/visakhapatnam/sri-kanya-comfort-siripuram-vizag/info"|"11"|"Casual Dining"|"1130am to 330pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.9"|"101"
"Bakers Hub"|"200"|"Bakery,Desserts"|"Visakhapatnam"|"Asilmetta"|"https://www.zomato.com/visakhapatnam/bakers-hub-asilmetta-vizag/info"|"11"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Good"|"3.9"|"101"
"Hotel Madhura"|"300"|"North Indian,Biryani,Chinese"|"Visakhapatnam"|"Madhurawada"|"https://www.zomato.com/visakhapatnam/hotel-madhura-madhurawada-vizag/info"|"11"|"Quick Bites"|"7am to 11pm,12noon to 330pm,5pm to 1030pm..."|"Average"|"3.4"|"88"
"Kundan's Chick Hut"|"250"|"North Indian,Biryani"|"Visakhapatnam"|"Gajuwaka"|"https://www.zomato.com/visakhapatnam/kundans-chick-hut-gajuwaka-vizag/info"|"11"|"none"|"12noon to 1030pm(Mon-Sun)"|"Good"|"3.9"|"93"
"Dhaba Shere Punjab"|"400"|"North Indian,Chinese"|"Visakhapatnam"|"Madhavadhara"|"https://www.zomato.com/visakhapatnam/dhaba-shere-punjab-madhavadhara-vizag/info"|"11"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"117"
